mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0005029	essential thrombocythemia	oio:hasExactSynonym		primary thrombocytosis	primary thrombocytosis	primary Thrombocytosis	DOID:2224	essential thrombocythemia					primary thrombocytosis	DOID:2224										
MONDO:0005032	follicular thyroid adenoma	oio:hasExactSynonym		adenoma of thyroid gland			DOID:2891	thyroid adenoma					adenoma of thyroid gland	DOID:2891										
MONDO:0005032	follicular thyroid adenoma	oio:hasExactSynonym		thyroid adenoma			DOID:2891	thyroid adenoma					thyroid adenoma	DOID:2891										
MONDO:0005032	follicular thyroid adenoma	oio:hasExactSynonym		follicular adenoma			DOID:6204	follicular adenoma					follicular adenoma	DOID:6204										
MONDO:0005032	follicular thyroid adenoma	oio:hasExactSynonym		follicular adenoma of the thyroid gland	follicular adenoma of the thyroid gland	Follicular adenoma of the Thyroid gland	DOID:6204	follicular adenoma					follicular adenoma of the thyroid gland	DOID:6204										
MONDO:0005032	follicular thyroid adenoma	oio:hasExactSynonym		thyroid follicular adenoma	thyroid follicular adenoma	Thyroid follicular adenoma	DOID:6204	follicular adenoma					thyroid follicular adenoma	DOID:6204										
MONDO:0005033	ganglioneuroma	oio:hasExactSynonym		ganglioneuroma			DOID:4817	ganglioneuroma					ganglioneuroma	DOID:4817										
MONDO:0005034	thyroid gland follicular carcinoma	oio:hasExactSynonym		follicular carcinoma	follicular carcinoma	Follicular carcinoma	DOID:3962	follicular thyroid carcinoma					follicular carcinoma	DOID:3962										
MONDO:0005034	thyroid gland follicular carcinoma	oio:hasExactSynonym		follicular thyroid carcinoma			DOID:3962	follicular thyroid carcinoma					follicular thyroid carcinoma	DOID:3962										
MONDO:0005034	thyroid gland follicular carcinoma	oio:hasExactSynonym		thyroid gland follicular carcinoma			DOID:3962	follicular thyroid carcinoma					thyroid gland follicular carcinoma	DOID:3962										
MONDO:0005035	ganglioneuroblastoma	oio:hasExactSynonym		ganglioneuroblastoma			DOID:4163	ganglioneuroblastoma					ganglioneuroblastoma	DOID:4163										
MONDO:0005036	gastric adenocarcinoma	oio:hasExactSynonym		adenocarcinoma of stomach			DOID:3717	gastric adenocarcinoma					adenocarcinoma of stomach	DOID:3717										
MONDO:0005036	gastric adenocarcinoma	oio:hasExactSynonym		gastric adenocarcinoma			DOID:3717	gastric adenocarcinoma					gastric adenocarcinoma	DOID:3717										
MONDO:0005036	gastric adenocarcinoma	oio:hasExactSynonym		stomach adenocarcinoma			DOID:3717	gastric adenocarcinoma					stomach adenocarcinoma	DOID:3717										
MONDO:0005039	reproductive system disorder	oio:hasExactSynonym		genital system disease			DOID:15	reproductive system disease					genital system disease	DOID:15										
MONDO:0005039	reproductive system disorder	oio:hasExactSynonym		reproductive system disease			DOID:15	reproductive system disease					reproductive system disease	DOID:15										
MONDO:0005041	glaucoma	oio:hasExactSynonym		glaucoma			DOID:1686	glaucoma					glaucoma	DOID:1686										
MONDO:0005044	hypertensive disorder	oio:hasExactSynonym		hyperpiesia			DOID:10763	hypertension					hyperpiesia	DOID:10763										
MONDO:0005044	hypertensive disorder	oio:hasExactSynonym		vascular hypertensive disorder			DOID:10763	hypertension					vascular hypertensive disorder	DOID:10763										
MONDO:0005045	hypertrophic cardiomyopathy	oio:hasExactSynonym		hypertrophic obstructive cardiomyopathy			DOID:11984	hypertrophic cardiomyopathy					hypertrophic obstructive cardiomyopathy	DOID:11984										
MONDO:0005045	hypertrophic cardiomyopathy	oio:hasExactSynonym		hypertrophic cardiomyopathy			DOID:11984	hypertrophic cardiomyopathy		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			hypertrophic cardiomyopathy	DOID:11984										
MONDO:0005051	invasive lobular breast carcinoma	oio:hasExactSynonym		invasive lobular carcinoma			DOID:3457	invasive lobular carcinoma					invasive lobular carcinoma	DOID:3457										
MONDO:0005052	irritable bowel syndrome	oio:hasExactSynonym		irritable bowel syndrome			DOID:9778	irritable bowel syndrome					irritable bowel syndrome	DOID:9778										
MONDO:0005052	irritable bowel syndrome	oio:hasExactSynonym		irritable colon	irritable colon	Irritable colon	DOID:9778	irritable bowel syndrome					irritable colon	DOID:9778										
MONDO:0005052	irritable bowel syndrome	oio:hasExactSynonym		IBD			DOID:9778	irritable bowel syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			IBD	DOID:9778	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0005052	irritable bowel syndrome	oio:hasRelatedSynonym		psychogenic IBS	psychogenic IBS	Psychogenic IBS	DOID:9778	irritable bowel syndrome														psychogenic IBS	DOID:9778	
MONDO:0005055	Kaposi's sarcoma	oio:hasExactSynonym		Kaposi sarcoma			DOID:8632	Kaposi's sarcoma					Kaposi sarcoma	DOID:8632										
MONDO:0005055	Kaposi's sarcoma	oio:hasExactSynonym		Kaposi's sarcoma			DOID:8632	Kaposi's sarcoma					Kaposi's sarcoma	DOID:8632										
MONDO:0005055	Kaposi's sarcoma	oio:hasExactSynonym		Kaposi's sarcoma of conjunctiva			DOID:8632	Kaposi's sarcoma					Kaposi's sarcoma of conjunctiva	DOID:8632										
MONDO:0005055	Kaposi's sarcoma	oio:hasExactSynonym		Kaposi's sarcoma of cornea			DOID:8632	Kaposi's sarcoma					Kaposi's sarcoma of cornea	DOID:8632										
MONDO:0005055	Kaposi's sarcoma	oio:hasExactSynonym		Kaposi's sarcoma of lung			DOID:8632	Kaposi's sarcoma					Kaposi's sarcoma of lung	DOID:8632										
MONDO:0005055	Kaposi's sarcoma	oio:hasExactSynonym		Kaposi's sarcoma of palate			DOID:8632	Kaposi's sarcoma					Kaposi's sarcoma of palate	DOID:8632										
MONDO:0005055	Kaposi's sarcoma	oio:hasExactSynonym		Kaposi's sarcoma of soft tissue			DOID:8632	Kaposi's sarcoma					Kaposi's sarcoma of soft tissue	DOID:8632										
MONDO:0005055	Kaposi's sarcoma	oio:hasExactSynonym		Kaposi's sarcoma of soft tissues			DOID:8632	Kaposi's sarcoma					Kaposi's sarcoma of soft tissues	DOID:8632										
MONDO:0005055	Kaposi's sarcoma	oio:hasRelatedSynonym		African lymphadenopathic Kaposi's sarcoma			DOID:8632	Kaposi's sarcoma														African lymphadenopathic Kaposi's sarcoma	DOID:8632	
MONDO:0005055	Kaposi's sarcoma	oio:hasRelatedSynonym		Kaposi's sarcoma-associated herpesvirus (KSHV)			DOID:8632	Kaposi's sarcoma														Kaposi's sarcoma-associated herpesvirus (KSHV)	DOID:8632	
MONDO:0005056	keratinizing squamous cell carcinoma	oio:hasExactSynonym		keratinizing epidermoid carcinoma			DOID:5521	keratinizing squamous cell carcinoma					keratinizing epidermoid carcinoma	DOID:5521										
MONDO:0005056	keratinizing squamous cell carcinoma	oio:hasExactSynonym		keratinizing squamous cell carcinoma			DOID:5521	keratinizing squamous cell carcinoma					keratinizing squamous cell carcinoma	DOID:5521										
MONDO:0005056	keratinizing squamous cell carcinoma	oio:hasExactSynonym		squamous cell carcinoma, keratinizing			DOID:5521	keratinizing squamous cell carcinoma					squamous cell carcinoma, keratinizing	DOID:5521										
MONDO:0005057	large cell neuroendocrine carcinoma	oio:hasExactSynonym		large cell neuroendocrine carcinoma			DOID:0050872	large cell neuroendocrine carcinoma					large cell neuroendocrine carcinoma	DOID:0050872										
MONDO:0005058	leiomyosarcoma	oio:hasExactSynonym		Leiomyosarcomas			DOID:1967	leiomyosarcoma					Leiomyosarcomas	DOID:1967										
MONDO:0005058	leiomyosarcoma	oio:hasExactSynonym		leiomyosarcoma			DOID:1967	leiomyosarcoma					leiomyosarcoma	DOID:1967										
MONDO:0005059	leukemia	oio:hasExactSynonym		leukemia			DOID:1240	leukemia					leukemia	DOID:1240										
MONDO:0005060	liposarcoma	oio:hasExactSynonym		liposarcoma			DOID:3382	liposarcoma					liposarcoma	DOID:3382										
MONDO:0005061	lung adenocarcinoma	oio:hasExactSynonym		bronchogenic lung adenocarcinoma			DOID:3910	lung adenocarcinoma					bronchogenic lung adenocarcinoma	DOID:3910										
MONDO:0005061	lung adenocarcinoma	oio:hasExactSynonym		lung adenocarcinoma			DOID:3910	lung adenocarcinoma					lung adenocarcinoma	DOID:3910										
MONDO:0005061	lung adenocarcinoma	oio:hasExactSynonym		nonsmall cell adenocarcinoma			DOID:3910	lung adenocarcinoma					nonsmall cell adenocarcinoma	DOID:3910										
MONDO:0005062	lymphoma	oio:hasExactSynonym		lymphoid cancer			DOID:0060058	lymphoma					lymphoid cancer	DOID:0060058										
MONDO:0005062	lymphoma	oio:hasExactSynonym		lymphoma			DOID:0060058	lymphoma					lymphoma	DOID:0060058										
MONDO:0005063	medullary breast carcinoma	oio:hasExactSynonym		medullary breast carcinoma with lymphoid Stroma	medullary breast carcinoma with lymphoid Stroma	Medullary breast carcinoma with lymphoid Stroma	DOID:5605	breast medullary carcinoma					medullary breast carcinoma with lymphoid Stroma	DOID:5605										
MONDO:0005066	metabolic disease	oio:hasExactSynonym		metabolic disease			DOID:0014667	disease of metabolism					metabolic disease	DOID:0014667										
MONDO:0005067	monophasic synovial sarcoma	oio:hasExactSynonym		monophasic sarcoma of synovium	monophasic sarcoma of synovium	Monophasic sarcoma of Synovium	DOID:5495	monophasic synovial sarcoma					monophasic sarcoma of synovium	DOID:5495										
MONDO:0005067	monophasic synovial sarcoma	oio:hasExactSynonym		monophasic synovial sarcoma			DOID:5495	monophasic synovial sarcoma					monophasic synovial sarcoma	DOID:5495										
MONDO:0005068	myocardial infarction	oio:hasExactSynonym		heart attack			DOID:5844	myocardial infarction					heart attack	DOID:5844										
MONDO:0005068	myocardial infarction	oio:hasExactSynonym		myocardial infarct	myocardial infarct	Myocardial infarct	DOID:5844	myocardial infarction					myocardial infarct	DOID:5844										
MONDO:0005068	myocardial infarction	oio:hasExactSynonym		myocardial infarction			DOID:5844	myocardial infarction					myocardial infarction	DOID:5844										
MONDO:0005070	neoplasm	oio:hasExactSynonym		disease of cellular proliferation			DOID:14566	disease of cellular proliferation					disease of cellular proliferation	DOID:14566										
MONDO:0005070	neoplasm	oio:hasExactSynonym		neoplasm			DOID:14566	disease of cellular proliferation					neoplasm	DOID:14566										
MONDO:0005071	nervous system disorder	oio:hasExactSynonym		nervous system disease			DOID:863	nervous system disease					nervous system disease	DOID:863										
MONDO:0005072	neuroblastoma	oio:hasExactSynonym		neuroblastoma			DOID:769	neuroblastoma					neuroblastoma	DOID:769										
MONDO:0005074	papillary cystadenocarcinoma	oio:hasExactSynonym		papillary cystadenocarcinoma			DOID:3110	papillary cystadenocarcinoma					papillary cystadenocarcinoma	DOID:3110										
MONDO:0005075	thyroid gland papillary carcinoma	oio:hasExactSynonym		papillary carcinoma of the thyroid gland	papillary carcinoma of the thyroid gland	Papillary carcinoma of the Thyroid gland	DOID:3969	papillary thyroid carcinoma					papillary carcinoma of the thyroid gland	DOID:3969										
MONDO:0005075	thyroid gland papillary carcinoma	oio:hasExactSynonym		papillary carcinoma of thyroid	papillary carcinoma of thyroid	Papillary carcinoma of thyroid	DOID:3969	papillary thyroid carcinoma					papillary carcinoma of thyroid	DOID:3969										
MONDO:0005075	thyroid gland papillary carcinoma	oio:hasExactSynonym		papillary thyroid carcinoma			DOID:3969	papillary thyroid carcinoma					papillary thyroid carcinoma	DOID:3969										
MONDO:0005075	thyroid gland papillary carcinoma	oio:hasExactSynonym		thyroid gland papillary carcinoma			DOID:3969	papillary thyroid carcinoma					thyroid gland papillary carcinoma	DOID:3969										
MONDO:0005076	periodontitis	oio:hasExactSynonym		chronic pericementitis			DOID:824	periodontitis					chronic pericementitis	DOID:824										
MONDO:0005077	pertussis	oio:hasExactSynonym		WC - whooping cough	WC - whooping cough	WC - Whooping cough	DOID:1116	pertussis					WC - whooping cough	DOID:1116										
MONDO:0005077	pertussis	oio:hasExactSynonym		pertussis			DOID:1116	pertussis					pertussis	DOID:1116										
MONDO:0005077	pertussis	oio:hasExactSynonym		whooping cough			DOID:1116	pertussis					whooping cough	DOID:1116										
MONDO:0005081	preeclampsia	oio:hasExactSynonym		gestational hypertension			DOID:10591	pre-eclampsia					gestational hypertension	DOID:10591										
MONDO:0005081	preeclampsia	oio:hasExactSynonym		hypertension induced by pregnancy			DOID:10591	pre-eclampsia					hypertension induced by pregnancy	DOID:10591										
MONDO:0005081	preeclampsia	oio:hasExactSynonym		pre-eclampsia			DOID:10591	pre-eclampsia					pre-eclampsia	DOID:10591										
MONDO:0005081	preeclampsia	oio:hasExactSynonym		preeclampsia			DOID:10591	pre-eclampsia					preeclampsia	DOID:10591										
MONDO:0005081	preeclampsia	oio:hasExactSynonym		preeclampsia/eclampsia			DOID:10591	pre-eclampsia					preeclampsia/eclampsia	DOID:10591										
MONDO:0005081	preeclampsia	oio:hasExactSynonym		pregnancy associated hypertension			DOID:10591	pre-eclampsia					pregnancy associated hypertension	DOID:10591										
MONDO:0005081	preeclampsia	oio:hasExactSynonym		pregnancy toxemia			DOID:10591	pre-eclampsia					pregnancy toxemia	DOID:10591										
MONDO:0005081	preeclampsia	oio:hasExactSynonym		proteinuric hypertension of pregnancy			DOID:10591	pre-eclampsia					proteinuric hypertension of pregnancy	DOID:10591										
MONDO:0005081	preeclampsia	oio:hasExactSynonym		pre-eclamptic toxaemia			DOID:10591	pre-eclampsia		http://purl.obolibrary.org/obo/OMO_0003005			pre-eclamptic toxaemia	DOID:10591										
MONDO:0005082	prostate adenocarcinoma	oio:hasExactSynonym		prostate adenocarcinoma			DOID:2526	prostate adenocarcinoma					prostate adenocarcinoma	DOID:2526										
MONDO:0005085	pterygium	oio:hasExactSynonym		surfer's eye			DOID:0002116	pterygium					surfer's eye	DOID:0002116										
MONDO:0005086	renal cell carcinoma	oio:hasExactSynonym		hypernephroma			DOID:4450	renal cell carcinoma					hypernephroma	DOID:4450										
MONDO:0005086	renal cell carcinoma	oio:hasExactSynonym		renal cell carcinoma			DOID:4450	renal cell carcinoma					renal cell carcinoma	DOID:4450										
MONDO:0005086	renal cell carcinoma	oio:hasExactSynonym		RCC			DOID:4450	renal cell carcinoma	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			RCC	DOID:4450	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0005087	respiratory system disorder	oio:hasExactSynonym		respiratory system disease			DOID:1579	respiratory system disease					respiratory system disease	DOID:1579										
MONDO:0005089	sarcoma	oio:hasExactSynonym		sarcoma			DOID:1115	sarcoma					sarcoma	DOID:1115										
MONDO:0005090	schizophrenia	oio:hasExactSynonym		schizophrenia-1			DOID:5419	schizophrenia					schizophrenia-1	DOID:5419										
MONDO:0005090	schizophrenia	oio:hasExactSynonym		schizophrenia			DOID:5419	schizophrenia		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			schizophrenia	DOID:5419										
MONDO:0005091	severe acute respiratory syndrome	oio:hasExactSynonym		SARS-CoV infection			DOID:2945	severe acute respiratory syndrome					SARS-CoV infection	DOID:2945										
MONDO:0005091	severe acute respiratory syndrome	oio:hasExactSynonym		SARS			DOID:2945	severe acute respiratory syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			SARS	DOID:2945	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0005092	signet ring cell carcinoma	oio:hasExactSynonym		signet ring carcinoma	signet ring carcinoma	Signet ring carcinoma	DOID:3493	signet ring cell adenocarcinoma					signet ring carcinoma	DOID:3493										
MONDO:0005092	signet ring cell carcinoma	oio:hasExactSynonym		signet ring cell adenocarcinoma			DOID:3493	signet ring cell adenocarcinoma					signet ring cell adenocarcinoma	DOID:3493										
MONDO:0005092	signet ring cell carcinoma	oio:hasExactSynonym		signet ring cell carcinoma	signet ring cell carcinoma	Signet ring cell carcinoma	DOID:3493	signet ring cell adenocarcinoma					signet ring cell carcinoma	DOID:3493										
MONDO:0005093	skin disorder	oio:hasExactSynonym		skin and subcutaneous tissue disease			DOID:37	skin disease					skin and subcutaneous tissue disease	DOID:37										
MONDO:0005094	hemangiopericytoma	oio:hasExactSynonym		haemangiopericytic meningioma	haemangiopericytic meningioma	Haemangiopericytic meningioma	DOID:264	hemangiopericytoma					haemangiopericytic meningioma	DOID:264										
MONDO:0005094	hemangiopericytoma	oio:hasExactSynonym		hemangiopericytoma			DOID:264	hemangiopericytoma					hemangiopericytoma	DOID:264										
MONDO:0005095	spondyloarthropathy	oio:hasExactSynonym		spondarthropathy			DOID:1123	spondyloarthropathy					spondarthropathy	DOID:1123										
MONDO:0005095	spondyloarthropathy	oio:hasExactSynonym		spondylarthrosis			DOID:1123	spondyloarthropathy					spondylarthrosis	DOID:1123										
MONDO:0005096	squamous cell carcinoma	oio:hasExactSynonym		epidermoid carcinoma			DOID:1749	squamous cell carcinoma					epidermoid carcinoma	DOID:1749										
