mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0001924	dystrophies primarily involving the retinal pigment epithelium	oio:hasExactSynonym		Dystrophies primarily involving the retinal pigment epithelium			icd11.foundation:1387676300	Dystrophies primarily involving the retinal pigment epithelium					Dystrophies primarily involving the retinal pigment epithelium	icd11.foundation:1387676300										
MONDO:0001927	pulmonary valve insufficiency	oio:hasExactSynonym		Pulmonary valve insufficiency			icd11.foundation:1093888988	Pulmonary valve insufficiency					Pulmonary valve insufficiency	icd11.foundation:1093888988										
MONDO:0001927	pulmonary valve insufficiency	oio:hasExactSynonym		annular incompetency pulmonary valve			icd11.foundation:1093888988	Pulmonary valve insufficiency					annular incompetency pulmonary valve	icd11.foundation:1093888988										
MONDO:0001927	pulmonary valve insufficiency	oio:hasExactSynonym		graham steell murmur			icd11.foundation:1093888988	Pulmonary valve insufficiency					graham steell murmur	icd11.foundation:1093888988										
MONDO:0001927	pulmonary valve insufficiency	oio:hasExactSynonym		incompetent pulmonary valve			icd11.foundation:1093888988	Pulmonary valve insufficiency					incompetent pulmonary valve	icd11.foundation:1093888988										
MONDO:0001927	pulmonary valve insufficiency	oio:hasExactSynonym		pulmonary valve incompetence			icd11.foundation:1093888988	Pulmonary valve insufficiency					pulmonary valve incompetence	icd11.foundation:1093888988										
MONDO:0001927	pulmonary valve insufficiency	oio:hasExactSynonym		pulmonary valve incompetence NOS			icd11.foundation:1093888988	Pulmonary valve insufficiency					pulmonary valve incompetence NOS	icd11.foundation:1093888988										
MONDO:0001927	pulmonary valve insufficiency	oio:hasExactSynonym		pulmonary valve incompetency			icd11.foundation:1093888988	Pulmonary valve insufficiency					pulmonary valve incompetency	icd11.foundation:1093888988										
MONDO:0001927	pulmonary valve insufficiency	oio:hasExactSynonym		pulmonary valvular incompetence			icd11.foundation:1093888988	Pulmonary valve insufficiency					pulmonary valvular incompetence	icd11.foundation:1093888988										
MONDO:0001927	pulmonary valve insufficiency	oio:hasExactSynonym		pulmonary valvular incompetency			icd11.foundation:1093888988	Pulmonary valve insufficiency					pulmonary valvular incompetency	icd11.foundation:1093888988										
MONDO:0001927	pulmonary valve insufficiency	oio:hasExactSynonym		pulmonary valvular insufficiency			icd11.foundation:1093888988	Pulmonary valve insufficiency					pulmonary valvular insufficiency	icd11.foundation:1093888988										
MONDO:0001936	brawny scleritis	oio:hasExactSynonym		Brawny scleritis			icd11.foundation:1606860546	Brawny scleritis					Brawny scleritis	icd11.foundation:1606860546										
MONDO:0001940	pleuropneumonia	oio:hasExactSynonym		Pleuropneumonia			icd11.foundation:1272236893	Pleuropneumonia					Pleuropneumonia	icd11.foundation:1272236893										
MONDO:0001940	pleuropneumonia	oio:hasExactSynonym		pleurobronchopneumonia			icd11.foundation:1272236893	Pleuropneumonia					pleurobronchopneumonia	icd11.foundation:1272236893										
MONDO:0001940	pleuropneumonia	oio:hasExactSynonym		pneumopleurisy			icd11.foundation:1272236893	Pleuropneumonia					pneumopleurisy	icd11.foundation:1272236893										
MONDO:0001940	pleuropneumonia	oio:hasExactSynonym		pneumopleuritis			icd11.foundation:1272236893	Pleuropneumonia					pneumopleuritis	icd11.foundation:1272236893										
MONDO:0001949	acute thyroiditis	oio:hasExactSynonym		Acute thyroiditis			icd11.foundation:737694495	Acute thyroiditis					Acute thyroiditis	icd11.foundation:737694495										
MONDO:0001949	acute thyroiditis	oio:hasExactSynonym		infectious thyroiditis			icd11.foundation:737694495	Acute thyroiditis					infectious thyroiditis	icd11.foundation:737694495										
MONDO:0001950	corneal ectasia	oio:hasExactSynonym		Corneal ectasia			icd11.foundation:1703179358	Corneal ectasia					Corneal ectasia	icd11.foundation:1703179358										
MONDO:0001950	corneal ectasia	oio:hasExactSynonym		ectasia of cornea			icd11.foundation:1703179358	Corneal ectasia					ectasia of cornea	icd11.foundation:1703179358										
MONDO:0001950	corneal ectasia	oio:hasExactSynonym		keratectasia			icd11.foundation:1703179358	Corneal ectasia					keratectasia	icd11.foundation:1703179358										
MONDO:0001953	pyuria	oio:hasExactSynonym		pus in urine			icd11.foundation:2000630356	Pyuria					pus in urine	icd11.foundation:2000630356										
MONDO:0001954	thrombophlebitis migrans	oio:hasExactSynonym		Thrombophlebitis migrans			icd11.foundation:674623750	Thrombophlebitis migrans					Thrombophlebitis migrans	icd11.foundation:674623750										
MONDO:0001964	chronic tubotympanic suppurative otitis media	oio:hasExactSynonym		Benign chronic suppurative otitis media			icd11.foundation:1770220148	Chronic tubotympanic suppurative otitis media					Benign chronic suppurative otitis media	icd11.foundation:1770220148										
MONDO:0001964	chronic tubotympanic suppurative otitis media	oio:hasExactSynonym		Chronic tubotympanic disease			icd11.foundation:1770220148	Chronic tubotympanic suppurative otitis media					Chronic tubotympanic disease	icd11.foundation:1770220148										
MONDO:0001964	chronic tubotympanic suppurative otitis media	oio:hasExactSynonym		Chronic tubotympanic suppurative otitis media			icd11.foundation:1770220148	Chronic tubotympanic suppurative otitis media					Chronic tubotympanic suppurative otitis media	icd11.foundation:1770220148										
MONDO:0001965	sclerosing keratitis	oio:hasExactSynonym		Sclerosing keratitis			icd11.foundation:219361296	Sclerosing keratitis					Sclerosing keratitis	icd11.foundation:219361296										
MONDO:0001971	farmer's lung disease	oio:hasExactSynonym		farmers' lung			icd11.foundation:666590509	Farmer lung					farmers' lung	icd11.foundation:666590509										
MONDO:0001971	farmer's lung disease	oio:hasExactSynonym		farmers' lung disease			icd11.foundation:666590509	Farmer lung					farmers' lung disease	icd11.foundation:666590509										
MONDO:0001971	farmer's lung disease	oio:hasExactSynonym		fibrosis of lung with farmers' lung			icd11.foundation:666590509	Farmer lung					fibrosis of lung with farmers' lung	icd11.foundation:666590509										
MONDO:0001971	farmer's lung disease	oio:hasExactSynonym		harvester lung			icd11.foundation:666590509	Farmer lung					harvester lung	icd11.foundation:666590509										
MONDO:0001971	farmer's lung disease	oio:hasExactSynonym		harvesters' hypersensitivity pneumonitis			icd11.foundation:666590509	Farmer lung					harvesters' hypersensitivity pneumonitis	icd11.foundation:666590509										
MONDO:0001971	farmer's lung disease	oio:hasExactSynonym		haymaker lung			icd11.foundation:666590509	Farmer lung					haymaker lung	icd11.foundation:666590509										
MONDO:0001971	farmer's lung disease	oio:hasExactSynonym		haymakers' hypersensitivity pneumonitis			icd11.foundation:666590509	Farmer lung					haymakers' hypersensitivity pneumonitis	icd11.foundation:666590509										
MONDO:0001971	farmer's lung disease	oio:hasExactSynonym		moldy hay disorder			icd11.foundation:666590509	Farmer lung					moldy hay disorder	icd11.foundation:666590509										
MONDO:0001971	farmer's lung disease	oio:hasExactSynonym		moldy hay pneumoconiosis			icd11.foundation:666590509	Farmer lung					moldy hay pneumoconiosis	icd11.foundation:666590509										
MONDO:0001971	farmer's lung disease	oio:hasExactSynonym		mouldy hay disease			icd11.foundation:666590509	Farmer lung					mouldy hay disease	icd11.foundation:666590509										
MONDO:0001971	farmer's lung disease	oio:hasExactSynonym		threshers' lung			icd11.foundation:666590509	Farmer lung					threshers' lung	icd11.foundation:666590509										
MONDO:0001976	chorea gravidarum	oio:hasExactSynonym		Chorea gravidarum			icd11.foundation:113562578	Chorea gravidarum					Chorea gravidarum	icd11.foundation:113562578										
MONDO:0001979	dumping syndrome	oio:hasExactSynonym		Dumping syndrome			icd11.foundation:237191235	Dumping syndrome					Dumping syndrome	icd11.foundation:237191235										
MONDO:0001979	dumping syndrome	oio:hasExactSynonym		post cibal syndrome			icd11.foundation:237191235	Dumping syndrome					post cibal syndrome	icd11.foundation:237191235										
MONDO:0001979	dumping syndrome	oio:hasExactSynonym		postgastrectomy dumping syndrome			icd11.foundation:237191235	Dumping syndrome					postgastrectomy dumping syndrome	icd11.foundation:237191235										
MONDO:0001979	dumping syndrome	oio:hasExactSynonym		postgastrectomy syndrome			icd11.foundation:237191235	Dumping syndrome					postgastrectomy syndrome	icd11.foundation:237191235										
MONDO:0001979	dumping syndrome	oio:hasExactSynonym		postgastric surgery syndrome			icd11.foundation:237191235	Dumping syndrome					postgastric surgery syndrome	icd11.foundation:237191235										
MONDO:0001982	Niemann-Pick disease	oio:hasExactSynonym		Niemann-Pick disease			icd11.foundation:398872780	Niemann-Pick disease					Niemann-Pick disease	icd11.foundation:398872780										
MONDO:0001982	Niemann-Pick disease	oio:hasExactSynonym		Sphingomyelinase deficiency			icd11.foundation:398872780	Niemann-Pick disease					Sphingomyelinase deficiency	icd11.foundation:398872780										
MONDO:0001986	Argyll Robertson pupil	oio:hasExactSynonym		Argyll Robertson pupil			icd11.foundation:1086796982	Argyll Robertson pupil					Argyll Robertson pupil	icd11.foundation:1086796982										
MONDO:0001998	Foster-Kennedy syndrome	oio:hasExactSynonym		Foster-Kennedy syndrome			icd11.foundation:288363660	Foster-Kennedy syndrome					Foster-Kennedy syndrome	icd11.foundation:288363660										
MONDO:0002008	labyrinthitis	oio:hasExactSynonym		Labyrinthitis			icd11.foundation:901550793	Labyrinthitis					Labyrinthitis	icd11.foundation:901550793										
MONDO:0002008	labyrinthitis	oio:hasExactSynonym		inner ear inflammation			icd11.foundation:901550793	Labyrinthitis					inner ear inflammation	icd11.foundation:901550793										
MONDO:0002008	labyrinthitis	oio:hasExactSynonym		labyrinth hyperaemia			icd11.foundation:901550793	Labyrinthitis					labyrinth hyperaemia	icd11.foundation:901550793										
MONDO:0002010	FG syndrome	oio:hasExactSynonym		FG syndrome			icd11.foundation:156523187	FG syndrome					FG syndrome	icd11.foundation:156523187										
MONDO:0002017	olivopontocerebellar atrophy	oio:hasExactSynonym		Djerine-Thomas atrophy			icd11.foundation:1467584080	Olivopontocerebellar atrophy					Djerine-Thomas atrophy	icd11.foundation:1467584080										
MONDO:0002017	olivopontocerebellar atrophy	oio:hasExactSynonym		Djerine-Thomas syndrome			icd11.foundation:1467584080	Olivopontocerebellar atrophy					Djerine-Thomas syndrome	icd11.foundation:1467584080										
MONDO:0002017	olivopontocerebellar atrophy	oio:hasExactSynonym		OPCA - [olivopontocerebellar atrophy]			icd11.foundation:1467584080	Olivopontocerebellar atrophy					OPCA - [olivopontocerebellar atrophy]	icd11.foundation:1467584080										
MONDO:0002017	olivopontocerebellar atrophy	oio:hasExactSynonym		Olivopontocerebellar atrophy			icd11.foundation:1467584080	Olivopontocerebellar atrophy					Olivopontocerebellar atrophy	icd11.foundation:1467584080										
MONDO:0002017	olivopontocerebellar atrophy	oio:hasExactSynonym		Thomas syndrome			icd11.foundation:1467584080	Olivopontocerebellar atrophy					Thomas syndrome	icd11.foundation:1467584080										
MONDO:0002017	olivopontocerebellar atrophy	oio:hasExactSynonym		familial olivopontocerebellar degeneration			icd11.foundation:1467584080	Olivopontocerebellar atrophy					familial olivopontocerebellar degeneration	icd11.foundation:1467584080										
MONDO:0002017	olivopontocerebellar atrophy	oio:hasExactSynonym		hereditary olivopontocerebellar degeneration			icd11.foundation:1467584080	Olivopontocerebellar atrophy					hereditary olivopontocerebellar degeneration	icd11.foundation:1467584080										
MONDO:0002017	olivopontocerebellar atrophy	oio:hasExactSynonym		olivocerebellar atrophy			icd11.foundation:1467584080	Olivopontocerebellar atrophy					olivocerebellar atrophy	icd11.foundation:1467584080										
MONDO:0002017	olivopontocerebellar atrophy	oio:hasExactSynonym		olivopontocerebellar degeneration			icd11.foundation:1467584080	Olivopontocerebellar atrophy					olivopontocerebellar degeneration	icd11.foundation:1467584080										
MONDO:0002017	olivopontocerebellar atrophy	oio:hasExactSynonym		opca -			icd11.foundation:1467584080	Olivopontocerebellar atrophy					opca -	icd11.foundation:1467584080										
MONDO:0002027	avoidant personality disorder	oio:hasExactSynonym		Avoidant personality disorder			icd11.foundation:429615620	Avoidant personality disorder					Avoidant personality disorder	icd11.foundation:429615620										
MONDO:0002027	avoidant personality disorder	oio:hasExactSynonym		avoidance personality disorder			icd11.foundation:429615620	Avoidant personality disorder					avoidance personality disorder	icd11.foundation:429615620										
MONDO:0002027	avoidant personality disorder	oio:hasExactSynonym		avoidant personality			icd11.foundation:429615620	Avoidant personality disorder					avoidant personality	icd11.foundation:429615620										
MONDO:0002028	personality disorder	oio:hasExactSynonym		Enduring personality change after psychiatric illness			icd11.foundation:941859884	Personality disorder					Enduring personality change after psychiatric illness	icd11.foundation:941859884										
MONDO:0002028	personality disorder	oio:hasExactSynonym		Specific personality disorders			icd11.foundation:941859884	Personality disorder					Specific personality disorders	icd11.foundation:941859884										
MONDO:0002030	chronic cervicitis	oio:hasExactSynonym		Chronic cervicitis			icd11.foundation:1495469029	Chronic cervicitis					Chronic cervicitis	icd11.foundation:1495469029										
MONDO:0002032	colon carcinoma	oio:hasExactSynonym		colon carcinoma NOS			icd11.foundation:865099988	Colon carcinoma					colon carcinoma NOS	icd11.foundation:865099988										
MONDO:0002045	communicating hydrocephalus	oio:hasExactSynonym		Communicating hydrocephalus			icd11.foundation:186577228	Communicating hydrocephalus					Communicating hydrocephalus	icd11.foundation:186577228										
MONDO:0002045	communicating hydrocephalus	oio:hasExactSynonym		acquired communicating hydrocephalus			icd11.foundation:186577228	Communicating hydrocephalus					acquired communicating hydrocephalus	icd11.foundation:186577228										
MONDO:0002049	thrombocytopenia	oio:hasExactSynonym		Thrombocytopenia			icd11.foundation:683583694	Thrombocytopenia					Thrombocytopenia	icd11.foundation:683583694										
MONDO:0002049	thrombocytopenia	oio:hasExactSynonym		decreased platelets			icd11.foundation:683583694	Thrombocytopenia					decreased platelets	icd11.foundation:683583694										
MONDO:0002049	thrombocytopenia	oio:hasExactSynonym		low platelet count			icd11.foundation:683583694	Thrombocytopenia					low platelet count	icd11.foundation:683583694										
MONDO:0002049	thrombocytopenia	oio:hasExactSynonym		low platelets			icd11.foundation:683583694	Thrombocytopenia					low platelets	icd11.foundation:683583694										
