mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_mondo	synonym_case_diff_mondo	synonym_case_mondo_is_many	synonym_case_source	synonym_case_diff_source	synonym_case_source_is_many	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0011714	partial lipodystrophy, congenital cataracts, and neurodegeneration syndrome	oio:hasExactSynonym		partial lipodystrophy, congenital cataracts, with or without neurodegeneration syndrome				partial lipodystrophy, congenital cataracts, with or without neurodegeneration syndrome			OMIM:606721	lipodystrophy, familial partial, type 7					partial lipodystrophy, congenital cataracts, with or without neurodegeneration syndrome	OMIM:606721										
MONDO:0011714	partial lipodystrophy, congenital cataracts, and neurodegeneration syndrome	oio:hasExactSynonym		FPLD7				FPLD7			OMIM:606721	lipodystrophy, familial partial, type 7	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				FPLD7	OMIM:606721	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011722	intellectual disability-obesity-prognathism-eye and skin anomalies syndrome	oio:hasExactSynonym		impaired intellectual development, obesity, mandibular prognathism, and eye and skin anomalies				impaired intellectual development, obesity, mandibular prognathism, and eye and skin anomalies			OMIM:606772	impaired intellectual development, obesity, mandibular prognathism, and eye and skin anomalies					impaired intellectual development, obesity, mandibular prognathism, and eye and skin anomalies	OMIM:606772										
MONDO:0011723	hemifacial myohyperplasia	oio:hasExactSynonym		HFMH				HFMH			OMIM:606773	hemifacial myohyperplasia	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HFMH	OMIM:606773	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011725	Crigler-Najjar syndrome type 2	oio:hasExactSynonym		HBLRCN2				HBLRCN2			OMIM:606785	crigler-najjar syndrome, type 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HBLRCN2	OMIM:606785	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011731	glucose-galactose malabsorption	oio:hasExactSynonym		GM				GM			OMIM:606824	glucose/galactose malabsorption	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				GM	OMIM:606824	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011736	Cree intellectual disability syndrome	oio:hasExactSynonym		cree impaired intellectual development syndrome				cree impaired intellectual development syndrome			OMIM:606851	cree impaired intellectual development syndrome					cree impaired intellectual development syndrome	OMIM:606851										
MONDO:0011737	parkinson disease 10	oio:hasExactSynonym		AAOPD				AAOPD			OMIM:606852	parkinson disease 10	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				AAOPD	OMIM:606852	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011738	bilateral frontoparietal polymicrogyria	oio:hasExactSynonym		cortical dysplasia, complex, with other brain malformations 14a				cortical dysplasia, complex, with other brain malformations 14a			OMIM:606854	cortical dysplasia, complex, with other brain malformations 14a (bilateral frontoparietal)					cortical dysplasia, complex, with other brain malformations 14a	OMIM:606854										
MONDO:0011738	bilateral frontoparietal polymicrogyria	oio:hasExactSynonym		cortical dysplasia, complex, with other brain malformations 14a (bilateral frontoparietal)				cortical dysplasia, complex, with other brain malformations 14a (bilateral frontoparietal)			OMIM:606854	cortical dysplasia, complex, with other brain malformations 14a (bilateral frontoparietal)					cortical dysplasia, complex, with other brain malformations 14a (bilateral frontoparietal)	OMIM:606854										
MONDO:0011738	bilateral frontoparietal polymicrogyria	oio:hasExactSynonym		CDCBM14A				CDCBM14A			OMIM:606854	cortical dysplasia, complex, with other brain malformations 14a (bilateral frontoparietal)	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CDCBM14A	OMIM:606854	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011744	primary intraosseous venous malformation	oio:hasExactSynonym		VMOS				VMOS			OMIM:606893	vascular malformation, primary intraosseous	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				VMOS	OMIM:606893	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011744	primary intraosseous venous malformation	oio:hasExactSynonym		VMPI				VMPI			OMIM:606893	vascular malformation, primary intraosseous	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				VMPI	OMIM:606893	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011760	Scheie syndrome	oio:hasRelatedSynonym		mps 5				mps 5			OMIM:607016	scheie syndrome														mps 5	OMIM:607016	
MONDO:0011760	Scheie syndrome	oio:hasRelatedSynonym		mucopolysaccharidosis type 5				mucopolysaccharidosis type 5			OMIM:607016	scheie syndrome														mucopolysaccharidosis type 5	OMIM:607016	
MONDO:0011760	Scheie syndrome	oio:hasRelatedSynonym		MPS5				MPS5			OMIM:607016	scheie syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION													MPS5	OMIM:607016	http://purl.obolibrary.org/obo/mondo#ABBREVIATION
MONDO:0011766	46,XY gonadal dysgenesis-motor and sensory neuropathy syndrome	oio:hasExactSynonym		46,xy gonadal dysgenesis with minifascicular neuropathy				46,xy gonadal dysgenesis with minifascicular neuropathy			OMIM:607080	46,xy gonadal dysgenesis with minifascicular neuropathy					46,xy gonadal dysgenesis with minifascicular neuropathy	OMIM:607080										
MONDO:0011766	46,XY gonadal dysgenesis-motor and sensory neuropathy syndrome	oio:hasExactSynonym		GDMN				GDMN			OMIM:607080	46,xy gonadal dysgenesis with minifascicular neuropathy	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				GDMN	OMIM:607080	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011771	neuronopathy, distal hereditary motor, autosomal recessive 3	oio:hasExactSynonym		neuronopathy, distal hereditary motor, autosomal recessive 3				neuronopathy, distal hereditary motor, autosomal recessive 3			OMIM:607088	neuronopathy, distal hereditary motor, autosomal recessive 3					neuronopathy, distal hereditary motor, autosomal recessive 3	OMIM:607088										
MONDO:0011771	neuronopathy, distal hereditary motor, autosomal recessive 3	oio:hasExactSynonym		neuronopathy, distal hereditary motor, harding type 3				neuronopathy, distal hereditary motor, harding type 3			OMIM:607088	neuronopathy, distal hereditary motor, autosomal recessive 3					neuronopathy, distal hereditary motor, harding type 3	OMIM:607088										
MONDO:0011771	neuronopathy, distal hereditary motor, autosomal recessive 3	oio:hasExactSynonym		neuronopathy, distal hereditary motor, harding type 4				neuronopathy, distal hereditary motor, harding type 4			OMIM:607088	neuronopathy, distal hereditary motor, autosomal recessive 3					neuronopathy, distal hereditary motor, harding type 4	OMIM:607088										
MONDO:0011771	neuronopathy, distal hereditary motor, autosomal recessive 3	oio:hasExactSynonym		neuropathy, distal hereditary motor, autosomal recessive 3				neuropathy, distal hereditary motor, autosomal recessive 3			OMIM:607088	neuronopathy, distal hereditary motor, autosomal recessive 3					neuropathy, distal hereditary motor, autosomal recessive 3	OMIM:607088										
MONDO:0011771	neuronopathy, distal hereditary motor, autosomal recessive 3	oio:hasExactSynonym		neuropathy, distal hereditary motor, harding type 4				neuropathy, distal hereditary motor, harding type 4			OMIM:607088	neuronopathy, distal hereditary motor, autosomal recessive 3					neuropathy, distal hereditary motor, harding type 4	OMIM:607088										
MONDO:0011771	neuronopathy, distal hereditary motor, autosomal recessive 3	oio:hasExactSynonym		HMN3				HMN3			OMIM:607088	neuronopathy, distal hereditary motor, autosomal recessive 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HMN3	OMIM:607088	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011771	neuronopathy, distal hereditary motor, autosomal recessive 3	oio:hasExactSynonym		HMN4				HMN4			OMIM:607088	neuronopathy, distal hereditary motor, autosomal recessive 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HMN4	OMIM:607088	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011771	neuronopathy, distal hereditary motor, autosomal recessive 3	oio:hasExactSynonym		HMNR3				HMNR3			OMIM:607088	neuronopathy, distal hereditary motor, autosomal recessive 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HMNR3	OMIM:607088	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011772	B4GALT1-congenital disorder of glycosylation	oio:hasExactSynonym		CDGIId				CDGIId			OMIM:607091	congenital disorder of glycosylation, type iid	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CDGIId	OMIM:607091	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011776	CINCA syndrome	oio:hasExactSynonym		CAPS3				CAPS3			OMIM:607115	CINCA syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CAPS3	OMIM:607115	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011781	spinocerebellar ataxia type 17	oio:hasExactSynonym		cerebelloparenchymal disorder 2				cerebelloparenchymal disorder 2			OMIM:607136	spinocerebellar ataxia 17					cerebelloparenchymal disorder 2	OMIM:607136										
MONDO:0011781	spinocerebellar ataxia type 17	oio:hasExactSynonym		OPCA5				OPCA5			OMIM:607136	spinocerebellar ataxia 17	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				OPCA5	OMIM:607136	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011787	autosomal recessive limb-girdle muscular dystrophy type 2I	oio:hasExactSynonym		muscular dystrophy, limb-girdle, autosomal recessive 9				muscular dystrophy, limb-girdle, autosomal recessive 9			OMIM:607155	muscular dystrophy-dystroglycanopathy (limb-girdle), type c, 5					muscular dystrophy, limb-girdle, autosomal recessive 9	OMIM:607155										
MONDO:0011787	autosomal recessive limb-girdle muscular dystrophy type 2I	oio:hasExactSynonym		LGMDR9				LGMDR9			OMIM:607155	muscular dystrophy-dystroglycanopathy (limb-girdle), type c, 5	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				LGMDR9	OMIM:607155	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011790	Amish lethal microcephaly	oio:hasExactSynonym		thiamine metabolism dysfunction syndrome 3				thiamine metabolism dysfunction syndrome 3			OMIM:607196	microcephaly, amish type					thiamine metabolism dysfunction syndrome 3	OMIM:607196										
MONDO:0011790	Amish lethal microcephaly	oio:hasExactSynonym		THMD3				THMD3			OMIM:607196	microcephaly, amish type	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				THMD3	OMIM:607196	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011811	autosomal recessive cerebellar ataxia-saccadic intrusion syndrome	oio:hasRelatedSynonym		SCA24				SCA24			OMIM:607317	spinocerebellar ataxia, autosomal recessive 4	http://purl.obolibrary.org/obo/mondo#ABBREVIATION													SCA24	OMIM:607317	http://purl.obolibrary.org/obo/mondo#ABBREVIATION
MONDO:0011812	Duane-radial ray syndrome	oio:hasExactSynonym		acrorenoocular syndrome				acrorenoocular syndrome			OMIM:607323	duane-radial ray syndrome					acrorenoocular syndrome	OMIM:607323										
MONDO:0011816	lathosterolosis	oio:hasExactSynonym		LATHOS				LATHOS			OMIM:607330	lathosterolosis	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				LATHOS	OMIM:607330	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011819	spinocerebellar ataxia type 19/22	oio:hasExactSynonym		SCA22				SCA22			OMIM:607346	spinocerebellar ataxia 19	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				SCA22	OMIM:607346	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011823	developmental malformations-deafness-dystonia syndrome	oio:hasExactSynonym		dystonia-deafness syndrome 1				dystonia-deafness syndrome 1			OMIM:607371	dystonia-deafness syndrome 1					dystonia-deafness syndrome 1	OMIM:607371										
MONDO:0011823	developmental malformations-deafness-dystonia syndrome	oio:hasExactSynonym		DDS1				DDS1			OMIM:607371	dystonia-deafness syndrome 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				DDS1	OMIM:607371	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011826	glucocorticoid deficiency 2	oio:hasExactSynonym		FGD2				FGD2			OMIM:607398	glucocorticoid deficiency 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				FGD2	OMIM:607398	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011828	intellectual disability, autosomal recessive 2	oio:hasExactSynonym		intellectual developmental disorder, autosomal recessive 2				intellectual developmental disorder, autosomal recessive 2			OMIM:607417	intellectual developmental disorder, autosomal recessive 2					intellectual developmental disorder, autosomal recessive 2	OMIM:607417										
MONDO:0011828	intellectual disability, autosomal recessive 2	oio:hasExactSynonym		MRT2A				MRT2A			OMIM:607417	intellectual developmental disorder, autosomal recessive 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				MRT2A	OMIM:607417	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011830	lissencephaly due to LIS1 mutation	oio:hasExactSynonym		ILS				ILS			OMIM:607432	lissencephaly 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				ILS	OMIM:607432	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011841	biotin-responsive basal ganglia disease	oio:hasExactSynonym		basal ganglia disease, biotin-thiamine responsive				basal ganglia disease, biotin-thiamine responsive			OMIM:607483	basal ganglia disease, biotin-thiamine responsive					basal ganglia disease, biotin-thiamine responsive	OMIM:607483										
MONDO:0011841	biotin-responsive basal ganglia disease	oio:hasExactSynonym		thiamine metabolism dysfunction syndrome 2				thiamine metabolism dysfunction syndrome 2			OMIM:607483	basal ganglia disease, biotin-thiamine responsive					thiamine metabolism dysfunction syndrome 2	OMIM:607483										
MONDO:0011841	biotin-responsive basal ganglia disease	oio:hasExactSynonym		thiamine metabolism dysfunction syndrome 2 (biotin- and thiamine-responsive type)				thiamine metabolism dysfunction syndrome 2 (biotin- and thiamine-responsive type)			OMIM:607483	basal ganglia disease, biotin-thiamine responsive					thiamine metabolism dysfunction syndrome 2 (biotin- and thiamine-responsive type)	OMIM:607483										
MONDO:0011842	GRN-related frontotemporal lobar degeneration with Tdp43 inclusions	oio:hasExactSynonym		frontotemporal dementia 2				frontotemporal dementia 2			OMIM:607485	frontotemporal dementia 2					frontotemporal dementia 2	OMIM:607485										
MONDO:0011842	GRN-related frontotemporal lobar degeneration with Tdp43 inclusions	oio:hasExactSynonym		FTD2				FTD2			OMIM:607485	frontotemporal dementia 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				FTD2	OMIM:607485	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011842	GRN-related frontotemporal lobar degeneration with Tdp43 inclusions	oio:hasExactSynonym		FTDU				FTDU			OMIM:607485	frontotemporal dementia 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				FTDU	OMIM:607485	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011842	GRN-related frontotemporal lobar degeneration with Tdp43 inclusions	oio:hasExactSynonym		FTLDU				FTLDU			OMIM:607485	frontotemporal dementia 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				FTLDU	OMIM:607485	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011842	GRN-related frontotemporal lobar degeneration with Tdp43 inclusions	oio:hasExactSynonym		HDDD				HDDD			OMIM:607485	frontotemporal dementia 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HDDD	OMIM:607485	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011842	GRN-related frontotemporal lobar degeneration with Tdp43 inclusions	oio:hasExactSynonym		PPA				PPA			OMIM:607485	frontotemporal dementia 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				PPA	OMIM:607485	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011848	headache associated with sexual activity	oio:hasExactSynonym		BSH				BSH			OMIM:607504	headache associated with sexual activity	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				BSH	OMIM:607504	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0011858	spastic paraplegia, ataxia, and intellectual disability	oio:hasExactSynonym		spastic paraplegia, ataxia, and impaired intellectual development				spastic paraplegia, ataxia, and impaired intellectual development			OMIM:607565	spastic paraplegia, ataxia, and impaired intellectual development					spastic paraplegia, ataxia, and impaired intellectual development	OMIM:607565										
MONDO:0011871	Niemann-Pick disease type B	oio:hasExactSynonym		acid sphingomyelinase deficiency, visceral type				acid sphingomyelinase deficiency, visceral type			OMIM:607616	niemann-pick disease, type B					acid sphingomyelinase deficiency, visceral type	OMIM:607616										
MONDO:0011871	Niemann-Pick disease type B	oio:hasExactSynonym		asmd, visceral type				asmd, visceral type			OMIM:607616	niemann-pick disease, type B					asmd, visceral type	OMIM:607616										
MONDO:0011879	neuronopathy, distal hereditary motor, type 7B	oio:hasExactSynonym		neuronopathy, distal hereditary motor, autosomal dominant 14				neuronopathy, distal hereditary motor, autosomal dominant 14			OMIM:607641	neuronopathy, distal hereditary motor, autosomal dominant 14					neuronopathy, distal hereditary motor, autosomal dominant 14	OMIM:607641										
