mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0003762	malignant leptomeningeal tumor	oio:hasExactSynonym	oio:hasRelatedSynonym	malignant neoplasm of leptomeninges	malignant neoplasm of leptomeninges	Malignant Neoplasm of Leptomeninges	NCIT:C8506	Malignant Leptomeningeal Neoplasm			NCIT:C8506		malignant neoplasm of leptomeninges	NCIT:C8506										
MONDO:0003762	malignant leptomeningeal tumor	oio:hasExactSynonym	oio:hasRelatedSynonym	malignant neoplasm of the leptomeninges	malignant neoplasm of the leptomeninges	Malignant Neoplasm of the Leptomeninges	NCIT:C8506	Malignant Leptomeningeal Neoplasm			NCIT:C8506		malignant neoplasm of the leptomeninges	NCIT:C8506										
MONDO:0003762	malignant leptomeningeal tumor	oio:hasExactSynonym	oio:hasRelatedSynonym	malignant tumor of the leptomeninges	malignant tumor of the leptomeninges	Malignant Tumor of the Leptomeninges	NCIT:C8506	Malignant Leptomeningeal Neoplasm			NCIT:C8506		malignant tumor of the leptomeninges	NCIT:C8506										
MONDO:0003781	bronchitis	oio:hasExactSynonym	oio:hasNarrowSynonym	chronic bronchitis	chronic bronchitis	Chronic Bronchitis	NCIT:C26722	Chronic Bronchitis			DOID:6132		chronic bronchitis	NCIT:C26722										
MONDO:0003787	childhood testicular mixed germ cell cancer	oio:hasExactSynonym	oio:hasRelatedSynonym	childhood testicular mixed germ cell neoplasm	childhood testicular mixed germ cell neoplasm	Childhood Testicular Mixed Germ Cell Neoplasm	NCIT:C6542	Childhood Testicular Mixed Germ Cell Tumor			NCIT:C6542		childhood testicular mixed germ cell neoplasm	NCIT:C6542										
MONDO:0003787	childhood testicular mixed germ cell cancer	oio:hasExactSynonym	oio:hasRelatedSynonym	childhood testicular mixed germ cell tumor	childhood testicular mixed germ cell tumor	Childhood Testicular Mixed Germ Cell Tumor	NCIT:C6542	Childhood Testicular Mixed Germ Cell Tumor			NCIT:C6542		childhood testicular mixed germ cell tumor	NCIT:C6542										
MONDO:0003787	childhood testicular mixed germ cell cancer	oio:hasExactSynonym	oio:hasRelatedSynonym	pediatric testicular mixed germ cell neoplasm	pediatric testicular mixed germ cell neoplasm	Pediatric Testicular Mixed Germ Cell Neoplasm	NCIT:C6542	Childhood Testicular Mixed Germ Cell Tumor			NCIT:C6542		pediatric testicular mixed germ cell neoplasm	NCIT:C6542										
MONDO:0003787	childhood testicular mixed germ cell cancer	oio:hasExactSynonym	oio:hasRelatedSynonym	pediatric testicular mixed germ cell tumor	pediatric testicular mixed germ cell tumor	Pediatric Testicular Mixed Germ Cell Tumor	NCIT:C6542	Childhood Testicular Mixed Germ Cell Tumor			NCIT:C6542, DOID:6161		pediatric testicular mixed germ cell tumor	NCIT:C6542										
MONDO:0003802	cornea cancer	oio:hasExactSynonym	oio:hasBroadSynonym	corneal tumor	corneal tumor	Corneal Tumor	NCIT:C4361	Corneal Neoplasm			DOID:6199, NCIT:C4361		corneal tumor	NCIT:C4361										
MONDO:0003820	mature ovarian teratoma	oio:hasExactSynonym	oio:hasRelatedSynonym	mature teratoma of the ovary	mature teratoma of the ovary	Mature Teratoma of the Ovary	NCIT:C8112	Mature Ovarian Teratoma			NCIT:C8112		mature teratoma of the ovary	NCIT:C8112										
MONDO:0003820	mature ovarian teratoma	oio:hasExactSynonym	oio:hasRelatedSynonym	mature teratoma	mature teratoma	Mature Teratoma	NCIT:C9015	Mature Teratoma			ONCOTREE:OMT		mature teratoma	NCIT:C9015										
MONDO:0003820	mature ovarian teratoma	oio:hasExactSynonym	oio:hasRelatedSynonym	mature teratoma	mature teratoma	Mature teratoma	NCIT:C9015	Mature Teratoma			ONCOTREE:OMT		mature teratoma	NCIT:C9015										
MONDO:0003835	gastric cardia adenocarcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	adenocarcinoma of gastric cardia	adenocarcinoma of gastric cardia	Adenocarcinoma of Gastric Cardia	NCIT:C5247	Gastric Cardia Adenocarcinoma			DOID:6271		adenocarcinoma of gastric cardia	NCIT:C5247										
MONDO:0003837	TSH producing pituitary tumor	oio:hasExactSynonym	oio:hasNarrowSynonym	TSH secreting adenoma of the pituitary	TSH secreting adenoma of the pituitary	TSH Secreting Adenoma of the Pituitary	NCIT:C7915	Thyrotroph Pituitary Neuroendocrine Tumor			DOID:6275, NCIT:C8011		TSH secreting adenoma of the pituitary	NCIT:C7915										
MONDO:0003842	childhood cerebellar astrocytic neoplasm	oio:hasExactSynonym	oio:hasBroadSynonym	cerebellar astrocytoma	cerebellar astrocytoma	Cerebellar Astrocytoma	NCIT:C6286	Childhood Cerebellar Astrocytoma			NCIT:C6286		cerebellar astrocytoma	NCIT:C6286										
MONDO:0003842	childhood cerebellar astrocytic neoplasm	oio:hasExactSynonym	oio:hasBroadSynonym	cerebellar astrocytoma	cerebellar astrocytoma	Cerebellar Astrocytoma	NCIT:C9475	Cerebellar Astrocytoma			NCIT:C6286		cerebellar astrocytoma	NCIT:C9475										
MONDO:0003847	hereditary disease	oio:hasExactSynonym	oio:hasBroadSynonym	genetic condition	genetic condition	Genetic Condition	NCIT:C3101	Genetic Disorder			NCIT:C3101		genetic condition	NCIT:C3101										
MONDO:0003847	hereditary disease	oio:hasExactSynonym	oio:hasBroadSynonym	genetic disorder	genetic disorder	Genetic Disorder	NCIT:C3101	Genetic Disorder			NCIT:C3101		genetic disorder	NCIT:C3101										
MONDO:0003853	Bartholin gland adenocarcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	adenocarcinoma of Bartholin's gland	adenocarcinoma of Bartholin's gland	Adenocarcinoma of Bartholin's Gland	NCIT:C7719	Bartholin Gland Adenocarcinoma			DOID:6316		adenocarcinoma of Bartholin's gland	NCIT:C7719										
MONDO:0003865	acral lentiginous melanoma	oio:hasExactSynonym	oio:hasRelatedSynonym	acral melanoma	acral melanoma	Acral Melanoma	NCIT:C4022	Acral Lentiginous Melanoma			ONCOTREE:ACRM		acral melanoma	NCIT:C4022										
MONDO:0003869	childhood brain stem glioma	oio:hasExactSynonym	oio:hasBroadSynonym	brain stem glioma	brain stem glioma	Brain Stem Glioma	NCIT:C8501	Brain Stem Glioma			NCIT:C9042		brain stem glioma	NCIT:C8501										
MONDO:0003869	childhood brain stem glioma	oio:hasExactSynonym	oio:hasBroadSynonym	brain stem glioma	brain stem glioma	Brain Stem Glioma	NCIT:C9042	Childhood Brain Stem Glioma			NCIT:C9042		brain stem glioma	NCIT:C9042										
MONDO:0003869	childhood brain stem glioma	oio:hasExactSynonym	oio:hasBroadSynonym	brain stem glioma	brain stem glioma	Brain Stem Glioma	NCIT:C9091	Adult Brain Stem Glioma			NCIT:C9042		brain stem glioma	NCIT:C9091										
MONDO:0003888	childhood testicular mixed embryonal carcinoma and teratoma	oio:hasExactSynonym	oio:hasRelatedSynonym	childhood teratocarcinoma of testis	childhood teratocarcinoma of testis	Childhood Teratocarcinoma of Testis	NCIT:C6539	Childhood Testicular Mixed Embryonal Carcinoma and Teratoma			NCIT:C6539		childhood teratocarcinoma of testis	NCIT:C6539										
MONDO:0003888	childhood testicular mixed embryonal carcinoma and teratoma	oio:hasExactSynonym	oio:hasRelatedSynonym	childhood teratocarcinoma of the testis	childhood teratocarcinoma of the testis	Childhood Teratocarcinoma of the Testis	NCIT:C6539	Childhood Testicular Mixed Embryonal Carcinoma and Teratoma			NCIT:C6539		childhood teratocarcinoma of the testis	NCIT:C6539										
MONDO:0003888	childhood testicular mixed embryonal carcinoma and teratoma	oio:hasExactSynonym	oio:hasRelatedSynonym	childhood testicular teratocarcinoma	childhood testicular teratocarcinoma	Childhood Testicular Teratocarcinoma	NCIT:C6539	Childhood Testicular Mixed Embryonal Carcinoma and Teratoma			NCIT:C6539		childhood testicular teratocarcinoma	NCIT:C6539										
MONDO:0003891	bladder signet ring cell adenocarcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	signet Ring cell adenocarcinoma of bladder	signet Ring cell adenocarcinoma of bladder	Signet Ring Cell Adenocarcinoma of Bladder	NCIT:C6163	Bladder Signet Ring Cell Adenocarcinoma			NCIT:C6163		signet Ring cell adenocarcinoma of bladder	NCIT:C6163										
MONDO:0003891	bladder signet ring cell adenocarcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	signet Ring cell adenocarcinoma of the bladder	signet Ring cell adenocarcinoma of the bladder	Signet Ring Cell Adenocarcinoma of the Bladder	NCIT:C6163	Bladder Signet Ring Cell Adenocarcinoma			NCIT:C6163		signet Ring cell adenocarcinoma of the bladder	NCIT:C6163										
MONDO:0003891	bladder signet ring cell adenocarcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	signet Ring cell adenocarcinoma of the urinary bladder	signet Ring cell adenocarcinoma of the urinary bladder	Signet Ring Cell Adenocarcinoma of the Urinary Bladder	NCIT:C6163	Bladder Signet Ring Cell Adenocarcinoma			NCIT:C6163		signet Ring cell adenocarcinoma of the urinary bladder	NCIT:C6163										
MONDO:0003891	bladder signet ring cell adenocarcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	signet Ring cell adenocarcinoma of urinary bladder	signet Ring cell adenocarcinoma of urinary bladder	Signet Ring Cell Adenocarcinoma of Urinary Bladder	NCIT:C6163	Bladder Signet Ring Cell Adenocarcinoma			NCIT:C6163		signet Ring cell adenocarcinoma of urinary bladder	NCIT:C6163										
MONDO:0003891	bladder signet ring cell adenocarcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	signet ring cell adenocarcinoma of bladder	signet ring cell adenocarcinoma of bladder	Signet Ring Cell Adenocarcinoma of Bladder	NCIT:C6163	Bladder Signet Ring Cell Adenocarcinoma			DOID:6481		signet ring cell adenocarcinoma of bladder	NCIT:C6163										
MONDO:0003892	acinar lung adenocarcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	lung acinar adenocarcinoma	lung acinar adenocarcinoma	Lung Acinar Adenocarcinoma	NCIT:C5649	Lung Acinar Adenocarcinoma			DOID:6482		lung acinar adenocarcinoma	NCIT:C5649										
MONDO:0003904	lung occult squamous cell carcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	occult squamous cell carcinoma of lung	occult squamous cell carcinoma of lung	Occult Squamous Cell Carcinoma of Lung	NCIT:C6686	Occult Lung Squamous Cell Carcinoma			DOID:6510		occult squamous cell carcinoma of lung	NCIT:C6686										
MONDO:0003923	ethmoid sinus Schneiderian papilloma	oio:hasExactSynonym	oio:hasRelatedSynonym	Schneiderian papilloma of ethmoid sinus	Schneiderian papilloma of ethmoid sinus	Schneiderian Papilloma of Ethmoid Sinus	NCIT:C6836	Ethmoid Sinus Papilloma			NCIT:C6836		Schneiderian papilloma of ethmoid sinus	NCIT:C6836										
MONDO:0003932	childhood optic nerve glioma	oio:hasExactSynonym	oio:hasBroadSynonym	visual pathway glioma	visual pathway glioma	Visual Pathway Glioma	NCIT:C7535	Childhood Visual Pathway Glioma			NCIT:C7535		visual pathway glioma	NCIT:C7535										
MONDO:0003932	childhood optic nerve glioma	oio:hasExactSynonym	oio:hasBroadSynonym	visual pathway glioma	visual pathway glioma	Visual Pathway Glioma	NCIT:C8567	Visual Pathway Glioma			NCIT:C7535		visual pathway glioma	NCIT:C8567										
MONDO:0003933	chest wall bone cancer	oio:hasExactSynonym	oio:hasRelatedSynonym	malignant bone neoplasm of chest wall	malignant bone neoplasm of chest wall	Malignant Bone Neoplasm of Chest Wall	NCIT:C6724	Malignant Chest Wall Bone Neoplasm			DOID:6579		malignant bone neoplasm of chest wall	NCIT:C6724										
MONDO:0003947	hyper-IgM syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	hyperimmunoglobulin M syndrome	hyperimmunoglobulin M syndrome	Hyperimmunoglobulin M Syndrome	NCIT:C3990	Hyperimmunoglobulin M Syndrome			NCIT:C3990		hyperimmunoglobulin M syndrome	NCIT:C3990										
MONDO:0003952	adult central nervous system choriocarcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	central nervous system choriocarcinoma	central nervous system choriocarcinoma	Central Nervous System Choriocarcinoma	NCIT:C5793	Adult Central Nervous System Choriocarcinoma			NCIT:C5793		central nervous system choriocarcinoma	NCIT:C5793										
MONDO:0003952	adult central nervous system choriocarcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	central nervous system choriocarcinoma	central nervous system choriocarcinoma	Central Nervous System Choriocarcinoma	NCIT:C6206	Childhood Central Nervous System Choriocarcinoma			NCIT:C5793		central nervous system choriocarcinoma	NCIT:C6206										
MONDO:0003952	adult central nervous system choriocarcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	central nervous system choriocarcinoma	central nervous system choriocarcinoma	Central Nervous System Choriocarcinoma	NCIT:C7012	Central Nervous System Choriocarcinoma			NCIT:C5793		central nervous system choriocarcinoma	NCIT:C7012										
MONDO:0003957	adult pineoblastoma	oio:hasExactSynonym	oio:hasBroadSynonym	pineoblastoma	pineoblastoma	Pineoblastoma	NCIT:C8292	Adult Pineoblastoma			NCIT:C8292		pineoblastoma	NCIT:C8292										
MONDO:0003957	adult pineoblastoma	oio:hasExactSynonym	oio:hasBroadSynonym	pineoblastoma	pineoblastoma	Pineoblastoma	NCIT:C9344	Pineoblastoma			NCIT:C8292		pineoblastoma	NCIT:C9344										
MONDO:0003962	Froelich syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	adiposogenital dystrophy	adiposogenital dystrophy	Adiposogenital Dystrophy	NCIT:C34625	Frohlich Syndrome			GARD:0006463		adiposogenital dystrophy	NCIT:C34625										
MONDO:0003964	myositis ossificans	oio:hasExactSynonym	oio:hasRelatedSynonym	fibrodysplasia ossificans progressiva	fibrodysplasia ossificans progressiva	Fibrodysplasia Ossificans Progressiva	NCIT:C3040	Fibrodysplasia Ossificans Progressiva			MESH:D009221		fibrodysplasia ossificans progressiva	NCIT:C3040										
MONDO:0003970	gastric fundus carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	cancer of fundus of stomach	cancer of fundus of stomach	Cancer of Fundus of Stomach	NCIT:C8398	Gastric Fundus Carcinoma			DOID:6700, NCIT:C8398		cancer of fundus of stomach	NCIT:C8398										
MONDO:0003970	gastric fundus carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	cancer of gastric fundus	cancer of gastric fundus	Cancer of Gastric Fundus	NCIT:C8398	Gastric Fundus Carcinoma			NCIT:C8398		cancer of gastric fundus	NCIT:C8398										
MONDO:0003970	gastric fundus carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	cancer of the fundus of the stomach	cancer of the fundus of the stomach	Cancer of the Fundus of the Stomach	NCIT:C8398	Gastric Fundus Carcinoma			NCIT:C8398		cancer of the fundus of the stomach	NCIT:C8398										
MONDO:0003970	gastric fundus carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	cancer of the gastric fundus	cancer of the gastric fundus	Cancer of the Gastric Fundus	NCIT:C8398	Gastric Fundus Carcinoma			NCIT:C8398		cancer of the gastric fundus	NCIT:C8398										
MONDO:0003970	gastric fundus carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	gastric fundus (stomach) cancer	gastric fundus (stomach) cancer	Gastric Fundus (Stomach) Cancer	NCIT:C8398	Gastric Fundus Carcinoma			NCIT:C8398		gastric fundus (stomach) cancer	NCIT:C8398										
MONDO:0003982	bilateral breast carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	bilateral breast cancer	bilateral breast cancer	Bilateral Breast Cancer	NCIT:C8287	Bilateral Breast Carcinoma			DOID:6741, NCIT:C8287		bilateral breast cancer	NCIT:C8287										
MONDO:0003989	polyembryoma of the ovary	oio:hasExactSynonym	oio:hasRelatedSynonym	polyembryoma	polyembryoma	Polyembryoma	NCIT:C66776	Gonadal Polyembryoma			ONCOTREE:OPE		polyembryoma	NCIT:C66776										
MONDO:0003992	childhood botryoid rhabdomyosarcoma	oio:hasExactSynonym	oio:hasBroadSynonym	botryoid-type embryonal rhabdomyosarcoma	botryoid-type embryonal rhabdomyosarcoma	Botryoid-Type Embryonal Rhabdomyosarcoma	NCIT:C35574	Childhood Botryoid-Type Embryonal Rhabdomyosarcoma			NCIT:C35574		botryoid-type embryonal rhabdomyosarcoma	NCIT:C35574										
MONDO:0003992	childhood botryoid rhabdomyosarcoma	oio:hasExactSynonym	oio:hasBroadSynonym	botryoid-type embryonal rhabdomyosarcoma	botryoid-type embryonal rhabdomyosarcoma	Botryoid-Type Embryonal Rhabdomyosarcoma	NCIT:C9150	Botryoid-Type Embryonal Rhabdomyosarcoma			NCIT:C35574		botryoid-type embryonal rhabdomyosarcoma	NCIT:C9150										
MONDO:0004000	childhood pilocytic astrocytoma	oio:hasExactSynonym	oio:hasBroadSynonym	pilocytic astrocytoma	pilocytic astrocytoma	Pilocytic Astrocytoma	NCIT:C4047	Pilocytic Astrocytoma			NCIT:C4048		pilocytic astrocytoma	NCIT:C4047										
MONDO:0004000	childhood pilocytic astrocytoma	oio:hasExactSynonym	oio:hasBroadSynonym	pilocytic astrocytoma	pilocytic astrocytoma	Pilocytic astrocytoma	NCIT:C4047	Pilocytic Astrocytoma			NCIT:C4048		pilocytic astrocytoma	NCIT:C4047										
MONDO:0004000	childhood pilocytic astrocytoma	oio:hasExactSynonym	oio:hasBroadSynonym	pilocytic astrocytoma	pilocytic astrocytoma	Pilocytic Astrocytoma	NCIT:C4048	Childhood Pilocytic Astrocytoma			NCIT:C4048		pilocytic astrocytoma	NCIT:C4048										
MONDO:0004026	skin tag	oio:hasExactSynonym	oio:hasRelatedSynonym	fibroepithelial polyp	fibroepithelial polyp	Fibroepithelial Polyp	NCIT:C3337	Fibroepithelial Polyp			NCIT:C3337, DOID:6873		fibroepithelial polyp	NCIT:C3337										
MONDO:0004041	urothelial papilloma	oio:hasExactSynonym	oio:hasRelatedSynonym	bladder transitional cell papilloma	bladder transitional cell papilloma	Bladder Transitional Cell Papilloma	NCIT:C39858	Bladder Urothelial Papilloma			DOID:6933		bladder transitional cell papilloma	NCIT:C39858										
MONDO:0004045	pediatric intraocular retinoblastoma	oio:hasExactSynonym	oio:hasBroadSynonym	intraocular retinoblastoma	intraocular retinoblastoma	Intraocular Retinoblastoma	NCIT:C7846	Intraocular Retinoblastoma			NCIT:C9047		intraocular retinoblastoma	NCIT:C7846										
MONDO:0004045	pediatric intraocular retinoblastoma	oio:hasExactSynonym	oio:hasBroadSynonym	intraocular retinoblastoma	intraocular retinoblastoma	Intraocular Retinoblastoma	NCIT:C9047	Childhood Intraocular Retinoblastoma			NCIT:C9047		intraocular retinoblastoma	NCIT:C9047										
MONDO:0004071	childhood cerebral astrocytoma	oio:hasExactSynonym	oio:hasBroadSynonym	cerebral astrocytoma	cerebral astrocytoma	Cerebral Astrocytoma	NCIT:C4347	Childhood Cerebral Astrocytoma			NCIT:C4347		cerebral astrocytoma	NCIT:C4347										
MONDO:0004071	childhood cerebral astrocytoma	oio:hasExactSynonym	oio:hasBroadSynonym	cerebral astrocytoma	cerebral astrocytoma	Cerebral Astrocytoma	NCIT:C4951	Cerebral Astrocytoma			NCIT:C4347		cerebral astrocytoma	NCIT:C4951										
MONDO:0004093	esophageal basaloid carcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	basaloid squamous carcinoma of the esophagus	basaloid squamous carcinoma of the esophagus	Basaloid Squamous Carcinoma of the Esophagus	NCIT:C7032	Esophageal Basaloid Squamous Cell Carcinoma			NCIT:C7032		basaloid squamous carcinoma of the esophagus	NCIT:C7032										
MONDO:0004093	esophageal basaloid carcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	esophageal basaloid squamous cell carcinoma	esophageal basaloid squamous cell carcinoma	Esophageal Basaloid Squamous Cell Carcinoma	NCIT:C7032	Esophageal Basaloid Squamous Cell Carcinoma			NCIT:C7032		esophageal basaloid squamous cell carcinoma	NCIT:C7032										
MONDO:0004094	multiple skull base meningioma	oio:hasExactSynonym	oio:hasRelatedSynonym	multiple skull base meningiomas	multiple skull base meningiomas	Multiple Skull Base Meningiomas	NCIT:C5279	Multiple Skull Base Meningiomas			NCIT:C5279		multiple skull base meningiomas	NCIT:C5279										
MONDO:0004100	lung mixed small cell and squamous cell carcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	small cell and large cell carcinoma of the lung	small cell and large cell carcinoma of the lung	Small Cell and Large Cell Carcinoma of the Lung	NCIT:C9137	Combined Lung Small Cell Carcinoma			NCIT:C9424, DOID:7081		small cell and large cell carcinoma of the lung	NCIT:C9137										
MONDO:0004100	lung mixed small cell and squamous cell carcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	mixed small cell and squamous cell carcinoma of lung	mixed small cell and squamous cell carcinoma of lung	Mixed Small Cell and Squamous Cell Carcinoma of Lung	NCIT:C9423	Combined Lung Small Cell and Squamous Cell Carcinoma			DOID:7081		mixed small cell and squamous cell carcinoma of lung	NCIT:C9423										
MONDO:0004105	childhood epithelioid sarcoma	oio:hasExactSynonym	oio:hasBroadSynonym	epithelioid sarcoma	epithelioid sarcoma	Epithelioid Sarcoma	NCIT:C3714	Epithelioid Sarcoma			NCIT:C8095		epithelioid sarcoma	NCIT:C3714										
