mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0005784	hantavirus hemorrhagic fever with renal syndrome	oio:hasExactSynonym	oio:hasNarrowSynonym	hemorrhagic fever, Russian	hemorrhagic fever, Russian	Hemorrhagic fever, Russian	DOID:11266	Hantavirus hemorrhagic fever with renal syndrome					hemorrhagic fever, Russian	DOID:11266										
MONDO:0005803	hyperinsulinemic hypoglycemia	oio:hasExactSynonym	oio:hasRelatedSynonym	nesidioblastosis			DOID:13317	hyperinsulinemic hypoglycemia					nesidioblastosis	DOID:13317										
MONDO:0005813	interdigitating dendritic cell sarcoma	oio:hasExactSynonym	oio:hasBroadSynonym	interdigitating cell sarcoma	interdigitating cell sarcoma	Interdigitating cell sarcoma	DOID:7848	interdigitating dendritic cell sarcoma					interdigitating cell sarcoma	DOID:7848										
MONDO:0005815	pancreatic neuroendocrine neoplasm	oio:hasExactSynonym	oio:hasNarrowSynonym	endocrine pancreas cancer			DOID:1799	islet cell tumor					endocrine pancreas cancer	DOID:1799										
MONDO:0005815	pancreatic neuroendocrine neoplasm	oio:hasExactSynonym	oio:hasNarrowSynonym	islet cell neoplasm	islet cell neoplasm	Islet cell neoplasm	DOID:1799	islet cell tumor					islet cell neoplasm	DOID:1799										
MONDO:0005815	pancreatic neuroendocrine neoplasm	oio:hasExactSynonym	oio:hasNarrowSynonym	islet cell tumor			DOID:1799	islet cell tumor					islet cell tumor	DOID:1799										
MONDO:0005815	pancreatic neuroendocrine neoplasm	oio:hasExactSynonym	oio:hasNarrowSynonym	malignant pancreatic endocrine tumor	malignant pancreatic endocrine tumor	malignant pancreatic Endocrine tumor	DOID:1799	islet cell tumor					malignant pancreatic endocrine tumor	DOID:1799										
MONDO:0005815	pancreatic neuroendocrine neoplasm	oio:hasExactSynonym	oio:hasNarrowSynonym	islet cell tumour			DOID:1799	islet cell tumor		http://purl.obolibrary.org/obo/OMO_0003005			islet cell tumour	DOID:1799										
MONDO:0005815	pancreatic neuroendocrine neoplasm	oio:hasExactSynonym	oio:hasNarrowSynonym	malignant pancreatic endocrine tumour	malignant pancreatic endocrine tumour	malignant pancreatic Endocrine tumour	DOID:1799	islet cell tumor		http://purl.obolibrary.org/obo/OMO_0003005			malignant pancreatic endocrine tumour	DOID:1799										
MONDO:0005821	late congenital syphilis	oio:hasExactSynonym	oio:hasRelatedSynonym	juvenile neurosyphilis			DOID:10039	late congenital syphilis					juvenile neurosyphilis	DOID:10039										
MONDO:0005827	lipoatrophic diabetes	oio:hasExactSynonym	oio:hasRelatedSynonym	lipoatrophic diabetes mellitus			DOID:11712	lipoatrophic diabetes mellitus			MESH:D003923		lipoatrophic diabetes mellitus	DOID:11712										
MONDO:0005833	lymphatic system disorder	oio:hasExactSynonym	oio:hasRelatedSynonym	disease of lympoid system			DOID:75	lymphatic system disease					disease of lympoid system	DOID:75										
MONDO:0005833	lymphatic system disorder	oio:hasExactSynonym	oio:hasRelatedSynonym	disorder of lymphoid system			DOID:75	lymphatic system disease					disorder of lymphoid system	DOID:75										
MONDO:0005833	lymphatic system disorder	oio:hasExactSynonym	oio:hasNarrowSynonym	lymphangiopathy	lymphangiopathy	Lymphangiopathy	DOID:75	lymphatic system disease					lymphangiopathy	DOID:75										
MONDO:0005833	lymphatic system disorder	oio:hasExactSynonym	oio:hasRelatedSynonym	lympoid system disease			DOID:75	lymphatic system disease					lympoid system disease	DOID:75										
MONDO:0005835	Lynch syndrome	oio:hasExactSynonym	oio:hasBroadSynonym	hereditary nonpolyposis colorectal cancer			DOID:3883	Lynch syndrome					hereditary nonpolyposis colorectal cancer	DOID:3883										
MONDO:0005835	Lynch syndrome	oio:hasExactSynonym	oio:hasBroadSynonym	hereditary nonpolyposis colorectal neoplasm			DOID:3883	Lynch syndrome					hereditary nonpolyposis colorectal neoplasm	DOID:3883										
MONDO:0005836	male reproductive organ cancer	oio:hasExactSynonym	oio:hasBroadSynonym	male reproductive system neoplasm			DOID:3856	male reproductive organ cancer					male reproductive system neoplasm	DOID:3856										
MONDO:0005836	male reproductive organ cancer	oio:hasExactSynonym	oio:hasBroadSynonym	neoplasm of male genital organ			DOID:3856	male reproductive organ cancer					neoplasm of male genital organ	DOID:3856										
MONDO:0005836	male reproductive organ cancer	oio:hasExactSynonym	oio:hasBroadSynonym	tumor of male reproductive system	tumor of male reproductive system	tumor of male Reproductive system	DOID:3856	male reproductive organ cancer					tumor of male reproductive system	DOID:3856										
MONDO:0005836	male reproductive organ cancer	oio:hasRelatedSynonym	oio:hasBroadSynonym	male genital neoplasm			DOID:3856	male reproductive organ cancer														male genital neoplasm	DOID:3856	
MONDO:0005837	mandibular cancer	oio:hasExactSynonym	oio:hasBroadSynonym	neoplasm of mandible			DOID:2338	mandibular cancer					neoplasm of mandible	DOID:2338										
MONDO:0005837	mandibular cancer	oio:hasRelatedSynonym	oio:hasExactSynonym	malignant neoplasm of mandible			DOID:2338	mandibular cancer			NCIT:C35178, MONDO:patterns/cancer											malignant neoplasm of mandible	DOID:2338	
MONDO:0005837	mandibular cancer	oio:hasRelatedSynonym	oio:hasBroadSynonym	mandibular neoplasm			DOID:2338	mandibular cancer														mandibular neoplasm	DOID:2338	
MONDO:0005841	maxillary neoplasm	oio:hasExactSynonym	oio:hasRelatedSynonym	maxillary cancer			DOID:4618	maxillary cancer					maxillary cancer	DOID:4618										
MONDO:0005841	maxillary neoplasm	oio:hasRelatedSynonym	oio:hasExactSynonym	maxillary neoplasm			DOID:4618	maxillary cancer														maxillary neoplasm	DOID:4618	
MONDO:0005843	mediastinal cancer	oio:hasExactSynonym	oio:hasBroadSynonym	mediastinal tumor			DOID:5559	mediastinal cancer					mediastinal tumor	DOID:5559										
MONDO:0005843	mediastinal cancer	oio:hasExactSynonym	oio:hasBroadSynonym	tumour of mediastinum	tumour of mediastinum	Tumour of mediastinum	DOID:5559	mediastinal cancer		http://purl.obolibrary.org/obo/OMO_0003005			tumour of mediastinum	DOID:5559										
MONDO:0005844	chalazion	oio:hasExactSynonym	oio:hasRelatedSynonym	Meibomian cyst	Meibomian cyst	meibomian cyst	DOID:9903	meibomian cyst			MESH:D017043		Meibomian cyst	DOID:9903										
MONDO:0005853	malignant mixed neoplasm	oio:hasExactSynonym	oio:hasBroadSynonym	mixed cell type cancer			DOID:154	mixed cell type cancer					mixed cell type cancer	DOID:154										
MONDO:0005853	malignant mixed neoplasm	oio:hasExactSynonym	oio:hasBroadSynonym	mixed tumor			DOID:154	mixed cell type cancer					mixed tumor	DOID:154										
MONDO:0005853	malignant mixed neoplasm	oio:hasRelatedSynonym	oio:hasExactSynonym	malignant mixed tumor			DOID:154	mixed cell type cancer			NCIT:C3729, MESH:D018198											malignant mixed tumor	DOID:154	
MONDO:0005853	malignant mixed neoplasm	oio:hasRelatedSynonym	oio:hasBroadSynonym	mixed neoplasm			DOID:154	mixed cell type cancer														mixed neoplasm	DOID:154	
MONDO:0005872	nervous system cancer	oio:hasExactSynonym	oio:hasBroadSynonym	nervous system neoplasm			DOID:3093	nervous system cancer					nervous system neoplasm	DOID:3093										
MONDO:0005872	nervous system cancer	oio:hasExactSynonym	oio:hasBroadSynonym	neural neoplasm			DOID:3093	nervous system cancer					neural neoplasm	DOID:3093										
MONDO:0005872	nervous system cancer	oio:hasExactSynonym	oio:hasBroadSynonym	neural tumor			DOID:3093	nervous system cancer					neural tumor	DOID:3093										
MONDO:0005872	nervous system cancer	oio:hasExactSynonym	oio:hasBroadSynonym	tumor of the nervous system			DOID:3093	nervous system cancer					tumor of the nervous system	DOID:3093										
MONDO:0005886	oral candidiasis	oio:hasExactSynonym	oio:hasBroadSynonym	thrush			DOID:14262	oral candidiasis					thrush	DOID:14262										
MONDO:0005941	retroperitoneal cancer	oio:hasExactSynonym	oio:hasBroadSynonym	neoplasm of retroperitoneum			DOID:5875	retroperitoneal cancer					neoplasm of retroperitoneum	DOID:5875										
MONDO:0005941	retroperitoneal cancer	oio:hasExactSynonym	oio:hasBroadSynonym	neoplasm of the retroperitoneum			DOID:5875	retroperitoneal cancer					neoplasm of the retroperitoneum	DOID:5875										
MONDO:0005941	retroperitoneal cancer	oio:hasExactSynonym	oio:hasBroadSynonym	retroperitoneal neoplasm			DOID:5875	retroperitoneal cancer					retroperitoneal neoplasm	DOID:5875										
MONDO:0005941	retroperitoneal cancer	oio:hasExactSynonym	oio:hasBroadSynonym	tumor of retroperitoneum			DOID:5875	retroperitoneal cancer					tumor of retroperitoneum	DOID:5875										
MONDO:0005960	silicosis	oio:hasExactSynonym	oio:hasNarrowSynonym	silicotuberculosis			DOID:10325	silicosis					silicotuberculosis	DOID:10325										
MONDO:0005965	spinal stenosis	oio:hasExactSynonym	oio:hasNarrowSynonym	cervical spinal stenosis			DOID:6725	spinal stenosis					cervical spinal stenosis	DOID:6725										
MONDO:0005965	spinal stenosis	oio:hasExactSynonym	oio:hasNarrowSynonym	lumbar spinal stenosis			DOID:6725	spinal stenosis					lumbar spinal stenosis	DOID:6725										
MONDO:0005965	spinal stenosis	oio:hasExactSynonym	oio:hasNarrowSynonym	spinal stenosis of lumbar region	spinal stenosis of lumbar region	Spinal stenosis of lumbar region	DOID:6725	spinal stenosis			ICD9CM:724.02		spinal stenosis of lumbar region	DOID:6725										
MONDO:0005966	spleen cancer	oio:hasExactSynonym	oio:hasBroadSynonym	spleen neoplasm			DOID:672	spleen cancer					spleen neoplasm	DOID:672										
MONDO:0005966	spleen cancer	oio:hasExactSynonym	oio:hasBroadSynonym	splenic neoplasm	splenic neoplasm	Splenic neoplasm	DOID:672	spleen cancer					splenic neoplasm	DOID:672										
MONDO:0005972	streptococcal pneumonia	oio:hasExactSynonym	oio:hasRelatedSynonym	Streptococcus pneumonia			DOID:0040084	Streptococcus pneumonia					Streptococcus pneumonia	DOID:0040084										
MONDO:0005993	Trichomonas vaginitis urogenital infection	oio:hasExactSynonym	oio:hasRelatedSynonym	Trichomonas vaginalis trichomoniasis			DOID:0050269	Trichomonas vaginalis trichomoniasis					Trichomonas vaginalis trichomoniasis	DOID:0050269										
MONDO:0006006	verrucous carcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	warty carcinoma	warty carcinoma	Warty carcinoma	DOID:3737	verrucous carcinoma					warty carcinoma	DOID:3737										
MONDO:0006011	viral hepatitis	oio:hasExactSynonym	oio:hasNarrowSynonym	viral hepatitis with hepatic coma	viral hepatitis with hepatic coma	Viral hepatitis with hepatic coma	DOID:1884	viral hepatitis					viral hepatitis with hepatic coma	DOID:1884										
MONDO:0006029	cecum carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	cecal cancer	cecal cancer	Cecal cancer	DOID:1519	cecum carcinoma					cecal cancer	DOID:1519										
MONDO:0006043	metaplastic breast carcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	breast metaplastic carcinoma			DOID:4680	breast metaplastic carcinoma					breast metaplastic carcinoma	DOID:4680										
MONDO:0006043	metaplastic breast carcinoma	oio:hasRelatedSynonym	oio:hasExactSynonym	metaplastic carcinoma of breast			DOID:4680	breast metaplastic carcinoma			NCIT:C5164											metaplastic carcinoma of breast	DOID:4680	
MONDO:0006047	pancreatic adenocarcinoma	oio:hasRelatedSynonym	oio:hasExactSynonym	adenocarcinoma of the pancreas			DOID:4074	pancreatic adenocarcinoma			NCIT:C8294											adenocarcinoma of the pancreas	DOID:4074	
MONDO:0006056	squamous cell breast carcinoma	oio:hasRelatedSynonym	oio:hasExactSynonym	primary squamous cell carcinoma of breast			DOID:5514	breast squamous cell carcinoma			NCIT:C5177											primary squamous cell carcinoma of breast	DOID:5514	
MONDO:0006056	squamous cell breast carcinoma	oio:hasRelatedSynonym	oio:hasExactSynonym	squamous cell carcinoma of breast			DOID:5514	breast squamous cell carcinoma			NCIT:C5177											squamous cell carcinoma of breast	DOID:5514	
MONDO:0006059	nasal cavity squamous cell carcinoma	oio:hasRelatedSynonym	oio:hasExactSynonym	squamous cell carcinoma of nasal cavity			DOID:5515	nasal cavity squamous cell carcinoma			NCIT:C8192											squamous cell carcinoma of nasal cavity	DOID:5515	
MONDO:0006091	appendix neuroendocrine tumor G1	oio:hasExactSynonym	oio:hasRelatedSynonym	appendix carcinoid endocrine tumour			DOID:0050911	appendix carcinoid tumor		http://purl.obolibrary.org/obo/OMO_0003005			appendix carcinoid endocrine tumour	DOID:0050911										
MONDO:0006142	cervical small cell carcinoma	oio:hasRelatedSynonym	oio:hasExactSynonym	small cell carcinoma of the cervix			DOID:6740	cervix small cell carcinoma			NCIT:C7982											small cell carcinoma of the cervix	DOID:6740	
MONDO:0006144	cervical Wilms tumor	oio:hasRelatedSynonym	oio:hasExactSynonym	cervical Wilms tumor			DOID:5190	cervical Wilms' tumor			NCIT:C40236											cervical Wilms tumor	DOID:5190	
MONDO:0006173	conjunctival squamous cell carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	ocular surface squamous neoplasia			DOID:1748	conjunctival squamous cell carcinoma					ocular surface squamous neoplasia	DOID:1748										
MONDO:0006187	duodenal villous adenoma	oio:hasExactSynonym	oio:hasRelatedSynonym	duodenum adenoma			DOID:0050927	duodenum adenoma					duodenum adenoma	DOID:0050927										
MONDO:0006189	eccrine porocarcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	eccrine porocarcinoma of skin	eccrine porocarcinoma of skin	Eccrine porocarcinoma of skin	DOID:7566	eccrine porocarcinoma			GARD:0007431		eccrine porocarcinoma of skin	DOID:7566										
MONDO:0006196	endometrial serous adenocarcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	uterine serous carcinoma			DOID:5750	endometrial serous adenocarcinoma					uterine serous carcinoma	DOID:5750										
MONDO:0006206	fallopian tube carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	cancer of the fallopian tube			DOID:1963	fallopian tube carcinoma					cancer of the fallopian tube	DOID:1963										
MONDO:0006217	gallbladder adenosquamous carcinoma	oio:hasRelatedSynonym	oio:hasExactSynonym	adenosquamous carcinoma of gallbladder			DOID:5627	adenosquamous gallbladder carcinoma			NCIT:C7356											adenosquamous carcinoma of gallbladder	DOID:5627	
MONDO:0006220	gallbladder squamous cell carcinoma	oio:hasRelatedSynonym	oio:hasExactSynonym	squamous cell carcinoma of the gallbladder			DOID:5535	gallbladder squamous cell carcinoma			NCIT:C9170											squamous cell carcinoma of the gallbladder	DOID:5535	
MONDO:0006235	granular cell tumor	oio:hasExactSynonym	oio:hasNarrowSynonym	neoplasm of granular cell			DOID:2411	granular cell tumor					neoplasm of granular cell	DOID:2411										
MONDO:0006247	histiocytic and dendritic cell neoplasm	oio:hasExactSynonym	oio:hasRelatedSynonym	histiocytic and dendritic cell			DOID:5621	histiocytic and dendritic cell cancer					histiocytic and dendritic cell	DOID:5621										
MONDO:0006247	histiocytic and dendritic cell neoplasm	oio:hasExactSynonym	oio:hasRelatedSynonym	histiocytic and dendritic cell cancer			DOID:5621	histiocytic and dendritic cell cancer					histiocytic and dendritic cell cancer	DOID:5621										
MONDO:0006262	lacrimal gland adenoid cystic carcinoma	oio:hasRelatedSynonym	oio:hasExactSynonym	adenoid cystic carcinoma of lacrimal gland			DOID:4870	lacrimal gland adenoid cystic carcinoma			NCIT:C4540											adenoid cystic carcinoma of lacrimal gland	DOID:4870	
MONDO:0006275	lung giant cell carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	giant cell carcinoma	giant cell carcinoma	Giant cell carcinoma	DOID:5583	lung giant cell carcinoma					giant cell carcinoma	DOID:5583										
MONDO:0006277	lung lymphangioleiomyomatosis	oio:hasExactSynonym	oio:hasBroadSynonym	Lymphangioleiomyomatosis	Lymphangioleiomyomatosis	lymphangioleiomyomatosis	DOID:3319	lymphangioleiomyomatosis			NORD:1381		Lymphangioleiomyomatosis	DOID:3319										
MONDO:0006277	lung lymphangioleiomyomatosis	oio:hasExactSynonym	oio:hasBroadSynonym	lymphangioleiomyomatosis			DOID:3319	lymphangioleiomyomatosis					lymphangioleiomyomatosis	DOID:3319										
MONDO:0006279	lung sarcomatoid carcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	sarcomatoid carcinoma of the lung	sarcomatoid carcinoma of the lung	Sarcomatoid carcinoma of the lung	DOID:0080777	lung sarcomatoid carcinoma			ONCOTREE:SARCL		sarcomatoid carcinoma of the lung	DOID:0080777										
MONDO:0006280	lung sclerosing hemangioma	oio:hasExactSynonym	oio:hasRelatedSynonym	pulmonary sclerosing hemangioma			DOID:5766	pulmonary sclerosing hemangioma					pulmonary sclerosing hemangioma	DOID:5766										
MONDO:0006281	lung signet ring cell carcinoma	oio:hasExactSynonym	oio:hasRelatedSynonym	signet ring lung adenocarcinoma			DOID:0080305	signet ring lung adenocarcinoma					signet ring lung adenocarcinoma	DOID:0080305										
MONDO:0006282	lymphangiosarcoma	oio:hasExactSynonym	oio:hasRelatedSynonym	lymphangiosarcoma of Stewart and Treves	lymphangiosarcoma of Stewart and Treves	Lymphangiosarcoma of Stewart and Treves	DOID:2689	lymphangiosarcoma					lymphangiosarcoma of Stewart and Treves	DOID:2689										
MONDO:0006292	malignant mesothelioma	oio:hasExactSynonym	oio:hasNarrowSynonym	advanced malignant mesothelioma			DOID:1790	malignant mesothelioma					advanced malignant mesothelioma	DOID:1790										
MONDO:0006292	malignant mesothelioma	oio:hasExactSynonym	oio:hasNarrowSynonym	asbestos-related malignant mesothelioma			DOID:1790	malignant mesothelioma					asbestos-related malignant mesothelioma	DOID:1790										
