subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0958298	childhood round cell sarcoma with EWSR1-non-ETS fusion	skos:exactMatch	NCIT:C189003	Childhood Round Cell Sarcoma with EWSR1-non-ETS Fusion	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	childhood round cell sarcoma with ewsr1-non-ets fusion	LEXMATCH
MONDO:0958299	round cell sarcoma with EWSR1-NFATC2 gene fusion	skos:exactMatch	NCIT:C178460	Round Cell Sarcoma with EWSR1-NFATC2 Gene Fusion	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	round cell sarcoma with ewsr1-nfatc2 gene fusion	LEXMATCH
MONDO:0958300	round cell sarcoma with EWSR1-PATZ1 gene fusion	skos:exactMatch	NCIT:C178461	Round Cell Sarcoma with EWSR1-PATZ1 Gene Fusion	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	round cell sarcoma with ewsr1-patz1 gene fusion	LEXMATCH
MONDO:0958301	round cell sarcoma with FUS-NFATC2 gene fusion	skos:exactMatch	NCIT:C178462	Round Cell Sarcoma with FUS-NFATC2 Gene Fusion	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	round cell sarcoma with fus-nfatc2 gene fusion	LEXMATCH
MONDO:0958302	TFEB-rearranged renal cell carcinoma	skos:exactMatch	NCIT:C37210	TFEB-Rearranged Renal Cell Carcinoma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	tfeb-rearranged renal cell carcinoma	LEXMATCH
MONDO:0958303	childhood renal cell carcinoma with MiT translocations	skos:exactMatch	NCIT:C189242	Childhood Renal Cell Carcinoma with MiT Translocations	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	childhood renal cell carcinoma with mit translocations	LEXMATCH
MONDO:0971033	intrathyroid thymic carcinoma	skos:exactMatch	NCIT:C46106	Intrathyroid Thymic Carcinoma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	intrathyroid thymic carcinoma	LEXMATCH
MONDO:0971034	thyroid gland cribriform morular carcinoma	skos:exactMatch	NCIT:C126408	Thyroid Gland Cribriform Morular Carcinoma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	thyroid gland cribriform morular carcinoma	LEXMATCH
MONDO:0971035	thyroid gland mixed medullary and follicular cell-derived carcinoma	skos:exactMatch	NCIT:C46104	Thyroid Gland Mixed Medullary and Follicular Cell-Derived Carcinoma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	thyroid gland mixed medullary and follicular cell-derived carcinoma	LEXMATCH
MONDO:0971036	thyroid gland mucinous carcinoma	skos:exactMatch	NCIT:C156267	Thyroid Gland Mucinous Carcinoma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	thyroid gland mucinous carcinoma	LEXMATCH
MONDO:0971056	ocular surface squamous neoplasia	skos:exactMatch	NCIT:C176043	Ocular Surface Squamous Neoplasia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	ocular surface squamous neoplasia	LEXMATCH
MONDO:0971115	benign vascular tumor	skos:exactMatch	NCIT:C7389	Benign Vascular Neoplasm	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	benign vascular tumor	LEXMATCH
MONDO:0971143	pleural mesothelioma in situ	skos:exactMatch	NCIT:C183134	Pleural Mesothelioma In Situ	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pleural mesothelioma in situ	LEXMATCH
MONDO:0975754	pseudomyogenic hemangioendothelioma	skos:exactMatch	NCIT:C121668	Pseudomyogenic Hemangioendothelioma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pseudomyogenic hemangioendothelioma	LEXMATCH
MONDO:1010116	sudden unexpected infant death	skos:exactMatch	NCIT:C85173	Sudden Infant Death Syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	sudden infant death syndrome	LEXMATCH
MONDO:1010116	sudden unexpected infant death	skos:exactMatch	NCIT:C85173	Sudden Infant Death Syndrome	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	sudden infant death syndrome	LEXMATCH
MONDO:1040026	metastatic malignant neoplasm in the brain	skos:exactMatch	NCIT:C3813	Metastatic Malignant Neoplasm in the Brain	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	metastatic malignant neoplasm in the brain	LEXMATCH
