term_id	exclusion_reason
Orphanet:263553	MONDO:excludeNonDisease
Orphanet:1408	MONDO:excludeNonDisease
Orphanet:96094	MONDO:excludeNonDisease
Orphanet:99887	MONDO:excludeNonDisease
Orphanet:2973	MONDO:excludeNonDisease
Orphanet:120728	MONDO:excludeNonDisease
Orphanet:98603	MONDO:excludeNonDisease
Orphanet:284125	MONDO:excludeNonDisease
Orphanet:156149	MONDO:excludeNonDisease
Orphanet:121497	MONDO:excludeNonDisease
Orphanet:118536	MONDO:excludeNonDisease
Orphanet:77298	MONDO:excludeNonDisease
Orphanet:254788	MONDO:excludeNonDisease
Orphanet:521884	MONDO:excludeNonDisease
Orphanet:2177	MONDO:excludeNonDisease
Orphanet:240991	MONDO:excludeNonDisease
Orphanet:2658	MONDO:excludeNonDisease
Orphanet:494934	MONDO:excludeNonDisease
Orphanet:159048	MONDO:excludeNonDisease
Orphanet:209030	MONDO:excludeNonDisease
Orphanet:556508	MONDO:excludeNonDisease
Orphanet:261112	MONDO:excludeNonDisease
Orphanet:120763	MONDO:excludeNonDisease
Orphanet:98910	MONDO:excludeNonDisease
Orphanet:487825	MONDO:excludeNonDisease
Orphanet:601421	MONDO:excludeNonDisease
Orphanet:208347	MONDO:excludeNonDisease
Orphanet:279753	MONDO:excludeNonDisease
Orphanet:118403	MONDO:excludeNonDisease
Orphanet:352694	MONDO:excludeNonDisease
Orphanet:1129	MONDO:excludeNonDisease
Orphanet:492445	MONDO:excludeNonDisease
Orphanet:519329	MONDO:excludeNonDisease
Orphanet:2285	MONDO:excludeNonDisease
Orphanet:426034	MONDO:excludeNonDisease
Orphanet:573163	MONDO:excludeNonDisease
Orphanet:330772	MONDO:excludeNonDisease
Orphanet:981	MONDO:excludeNonDisease
Orphanet:509298	MONDO:excludeNonDisease
Orphanet:122974	MONDO:excludeNonDisease
Orphanet:261584	MONDO:excludeNonDisease
Orphanet:103917	MONDO:excludeNonDisease
Orphanet:3329	MONDO:excludeNonDisease
Orphanet:444924	MONDO:excludeNonDisease
Orphanet:295191	MONDO:excludeNonDisease
Orphanet:394593	MONDO:excludeNonDisease
Orphanet:3091	MONDO:excludeNonDisease
Orphanet:502369	MONDO:excludeNonDisease
Orphanet:464155	MONDO:excludeNonDisease
Orphanet:225713	MONDO:excludeNonDisease
Orphanet:1443	MONDO:excludeNonDisease
Orphanet:1340	MONDO:excludeNonDisease
Orphanet:371442	MONDO:excludeNonDisease
Orphanet:97564	MONDO:excludeNonDisease
Orphanet:280122	MONDO:excludeNonDisease
Orphanet:477831	MONDO:excludeNonDisease
Orphanet:209329	MONDO:excludeNonDisease
Orphanet:139106	MONDO:excludeNonDisease
Orphanet:512553	MONDO:excludeNonDisease
Orphanet:121053	MONDO:excludeNonDisease
Orphanet:3152	MONDO:excludeNonDisease
Orphanet:123537	MONDO:excludeNonDisease
Orphanet:1780	MONDO:excludeNonDisease
Orphanet:99089	MONDO:excludeNonDisease
Orphanet:245	MONDO:excludeNonDisease
Orphanet:96101	MONDO:excludeNonDisease
Orphanet:603494	MONDO:excludeNonDisease
Orphanet:517954	MONDO:excludeNonDisease
Orphanet:225293	MONDO:excludeNonDisease
Orphanet:118718	MONDO:excludeNonDisease
Orphanet:371936	MONDO:excludeNonDisease
Orphanet:2601	MONDO:excludeNonDisease
Orphanet:238510	MONDO:excludeNonDisease
Orphanet:567562	MONDO:excludeNonDisease
Orphanet:1488	MONDO:excludeNonDisease
Orphanet:435623	MONDO:excludeNonDisease
Orphanet:140500	MONDO:excludeNonDisease
Orphanet:303011	MONDO:excludeNonDisease
Orphanet:293019	MONDO:excludeNonDisease
Orphanet:119588	MONDO:excludeNonDisease
Orphanet:140560	MONDO:excludeNonDisease
Orphanet:470042	MONDO:excludeNonDisease
Orphanet:118250	MONDO:excludeNonDisease
Orphanet:99844	MONDO:excludeNonDisease
Orphanet:139145	MONDO:excludeNonDisease
Orphanet:96063	MONDO:excludeNonDisease
Orphanet:308053	MONDO:excludeNonDisease
Orphanet:535453	MONDO:excludeNonDisease
Orphanet:251529	MONDO:excludeNonDisease
Orphanet:1487	MONDO:excludeNonDisease
Orphanet:98638	MONDO:excludeNonDisease
Orphanet:98332	MONDO:excludeNonDisease
Orphanet:120836	MONDO:excludeNonDisease
Orphanet:398934	MONDO:excludeNonDisease
Orphanet:2663	MONDO:excludeNonDisease
Orphanet:244706	MONDO:excludeNonDisease
Orphanet:1864	MONDO:excludeNonDisease
Orphanet:314034	MONDO:excludeNonDisease
Orphanet:1825	MONDO:excludeNonDisease
Orphanet:410859	MONDO:excludeNonDisease
Orphanet:183478	MONDO:excludeNonDisease
Orphanet:217678	MONDO:excludeNonDisease
Orphanet:123070	MONDO:excludeNonDisease
Orphanet:320561	MONDO:excludeNonDisease
Orphanet:122387	MONDO:excludeNonDisease
Orphanet:280068	MONDO:excludeNonDisease
Orphanet:93216	MONDO:excludeNonDisease
Orphanet:544590	MONDO:excludeNonDisease
Orphanet:99648	MONDO:excludeNonDisease
Orphanet:120483	MONDO:excludeNonDisease
Orphanet:202940	MONDO:excludeNonDisease
Orphanet:413684	MONDO:excludeNonDisease
Orphanet:292035	MONDO:excludeNonDisease
Orphanet:141046	MONDO:excludeNonDisease
Orphanet:580928	MONDO:excludeNonDisease
Orphanet:434377	MONDO:excludeNonDisease
Orphanet:502318	MONDO:excludeNonDisease
Orphanet:79169	MONDO:excludeNonDisease
Orphanet:1940	MONDO:excludeNonDisease
Orphanet:124129	MONDO:excludeNonDisease
Orphanet:2130	MONDO:excludeNonDisease
Orphanet:238269	MONDO:excludeNonDisease
Orphanet:287584	MONDO:excludeNonDisease
Orphanet:123615	MONDO:excludeNonDisease
Orphanet:434179	MONDO:excludeNonDisease
Orphanet:484091	MONDO:excludeNonDisease
Orphanet:122932	MONDO:excludeNonDisease
Orphanet:1342	MONDO:excludeNonDisease
Orphanet:124131	MONDO:excludeNonDisease
Orphanet:494225	MONDO:excludeNonDisease
Orphanet:402379	MONDO:excludeNonDisease
Orphanet:289375	MONDO:excludeNonDisease
Orphanet:123757	MONDO:excludeNonDisease
Orphanet:122296	MONDO:excludeNonDisease
Orphanet:240953	MONDO:excludeNonDisease
Orphanet:240973	MONDO:excludeNonDisease
Orphanet:1844	MONDO:excludeNonDisease
Orphanet:363250	MONDO:excludeNonDisease
Orphanet:138472	MONDO:excludeNonDisease
Orphanet:90025	MONDO:excludeNonDisease
Orphanet:97668	MONDO:excludeNonDisease
Orphanet:96147	MONDO:excludeNonDisease
Orphanet:98325	MONDO:excludeNonDisease
Orphanet:93338	MONDO:excludeNonDisease
Orphanet:138681	MONDO:excludeNonDisease
Orphanet:306561	MONDO:excludeNonDisease
Orphanet:3185	MONDO:excludeNonDisease
Orphanet:216828	MONDO:excludeNonDisease
Orphanet:314555	MONDO:excludeNonDisease
Orphanet:263558	MONDO:excludeNonDisease
Orphanet:1208	MONDO:excludeNonDisease
Orphanet:168956	MONDO:excludeNonDisease
Orphanet:293967	MONDO:excludeNonDisease
Orphanet:240651	MONDO:excludeNonDisease
Orphanet:98845	MONDO:excludeNonDisease
Orphanet:244322	MONDO:excludeNonDisease
Orphanet:296684	MONDO:excludeNonDisease
Orphanet:395960	MONDO:excludeNonDisease
Orphanet:99662	MONDO:excludeNonDisease
Orphanet:470040	MONDO:excludeNonDisease
Orphanet:122083	MONDO:excludeNonDisease
Orphanet:178814	MONDO:excludeNonDisease
Orphanet:3450	MONDO:excludeNonDisease
Orphanet:3190	MONDO:excludeNonDisease
Orphanet:371207	MONDO:excludeNonDisease
Orphanet:313822	MONDO:excludeNonDisease
Orphanet:457522	MONDO:excludeNonDisease
Orphanet:94059	MONDO:excludeNonDisease
Orphanet:98333	MONDO:excludeNonDisease
Orphanet:491337	MONDO:excludeNonDisease
Orphanet:79281	MONDO:excludeNonDisease
Orphanet:2981	MONDO:excludeNonDisease
Orphanet:183521	MONDO:excludeNonDisease
Orphanet:93430	MONDO:excludeNonDisease
Orphanet:1888	MONDO:excludeNonDisease
Orphanet:117753	MONDO:excludeNonDisease
Orphanet:331931	MONDO:excludeNonDisease
Orphanet:169796	MONDO:excludeNonDisease
Orphanet:521308	MONDO:excludeNonDisease
Orphanet:119727	MONDO:excludeNonDisease
Orphanet:498350	MONDO:excludeNonDisease
Orphanet:603448	MONDO:excludeNonDisease
Orphanet:102015	MONDO:excludeNonDisease
Orphanet:180118	MONDO:excludeNonDisease
Orphanet:435638	MONDO:excludeNonDisease
Orphanet:2138	MONDO:excludeNonDisease
Orphanet:449432	MONDO:excludeNonDisease
Orphanet:353320	MONDO:excludeNonDisease
Orphanet:121876	MONDO:excludeNonDisease
Orphanet:98311	MONDO:excludeNonDisease
Orphanet:151	MONDO:excludeNonDisease
Orphanet:376724	MONDO:excludeNonDisease
Orphanet:306644	MONDO:excludeNonDisease
Orphanet:1995	MONDO:excludeNonDisease
Orphanet:459238	MONDO:excludeNonDisease
Orphanet:399853	MONDO:excludeNonDisease
Orphanet:360504	MONDO:excludeNonDisease
Orphanet:261337	MONDO:excludeNonDisease
Orphanet:93419	MONDO:excludeNonDisease
Orphanet:295	MONDO:excludeNonDisease
Orphanet:88637	MONDO:excludeNonDisease
Orphanet:99856	MONDO:excludeNonDisease
Orphanet:120839	MONDO:excludeNonDisease
Orphanet:122562	MONDO:excludeNonDisease
Orphanet:2514	MONDO:excludeNonDisease
Orphanet:268950	MONDO:excludeNonDisease
Orphanet:118205	MONDO:excludeNonDisease
Orphanet:123219	MONDO:excludeNonDisease
Orphanet:477022	MONDO:excludeNonDisease
Orphanet:508476	MONDO:excludeNonDisease
Orphanet:410157	MONDO:excludeNonDisease
Orphanet:330918	MONDO:excludeNonDisease
Orphanet:79383	MONDO:excludeNonDisease
Orphanet:443095	MONDO:excludeNonDisease
Orphanet:585349	MONDO:excludeNonDisease
Orphanet:99722	MONDO:excludeNonDisease
Orphanet:217632	MONDO:excludeNonDisease
Orphanet:522510	MONDO:excludeNonDisease
Orphanet:311350	MONDO:excludeNonDisease
Orphanet:121022	MONDO:excludeNonDisease
Orphanet:509236	MONDO:excludeNonDisease
Orphanet:496693	MONDO:excludeNonDisease
Orphanet:98715	MONDO:excludeNonDisease
Orphanet:357453	MONDO:excludeNonDisease
Orphanet:120558	MONDO:excludeNonDisease
Orphanet:118405	MONDO:excludeNonDisease
Orphanet:276271	MONDO:excludeNonDisease
Orphanet:435845	MONDO:excludeNonDisease
Orphanet:522508	MONDO:excludeNonDisease
Orphanet:365118	MONDO:excludeNonDisease
Orphanet:120720	MONDO:excludeNonDisease
Orphanet:228215	MONDO:excludeNonDisease
Orphanet:423998	MONDO:excludeNonDisease
Orphanet:357214	MONDO:excludeNonDisease
Orphanet:572333	MONDO:excludeNonDisease
Orphanet:79369	MONDO:excludeNonDisease
Orphanet:123336	MONDO:excludeNonDisease
Orphanet:180240	MONDO:excludeNonDisease
Orphanet:470342	MONDO:excludeNonDisease
Orphanet:401930	MONDO:excludeNonDisease
Orphanet:93448	MONDO:excludeNonDisease
Orphanet:353749	MONDO:excludeNonDisease
Orphanet:541443	MONDO:excludeNonDisease
Orphanet:418205	MONDO:excludeNonDisease
Orphanet:83001	MONDO:excludeNonDisease
Orphanet:123465	MONDO:excludeNonDisease
Orphanet:100014	MONDO:excludeNonDisease
Orphanet:98609	MONDO:excludeNonDisease
Orphanet:281241	MONDO:excludeNonDisease
Orphanet:100094	MONDO:excludeNonDisease
Orphanet:471214	MONDO:excludeNonDisease
Orphanet:182553	MONDO:excludeNonDisease
Orphanet:317560	MONDO:excludeNonDisease
Orphanet:168073	MONDO:excludeNonDisease
Orphanet:603160	MONDO:excludeNonDisease
Orphanet:3268	MONDO:excludeNonDisease
Orphanet:98892	MONDO:excludeNonDisease
Orphanet:2389	MONDO:excludeNonDisease
Orphanet:329341	MONDO:excludeNonDisease
Orphanet:99991	MONDO:excludeNonDisease
Orphanet:121726	MONDO:excludeNonDisease
Orphanet:120015	MONDO:excludeNonDisease
Orphanet:97253	MONDO:excludeNonDisease
Orphanet:2689	MONDO:excludeNonDisease
Orphanet:121984	MONDO:excludeNonDisease
Orphanet:93613	MONDO:excludeNonDisease
Orphanet:544	MONDO:excludeNonDisease
Orphanet:356939	MONDO:excludeNonDisease
Orphanet:420169	MONDO:excludeNonDisease
Orphanet:463	MONDO:excludeNonDisease
Orphanet:281238	MONDO:excludeNonDisease
Orphanet:480476	MONDO:excludeNonDisease
Orphanet:470780	MONDO:excludeNonDisease
Orphanet:263417	MONDO:excludeNonDisease
Orphanet:261638	MONDO:excludeNonDisease
Orphanet:85293	MONDO:excludeNonDisease
Orphanet:354069	MONDO:excludeNonDisease
Orphanet:251896	MONDO:excludeNonDisease
Orphanet:293939	MONDO:excludeNonDisease
Orphanet:252117	MONDO:excludeNonDisease
Orphanet:157832	MONDO:excludeNonDisease
Orphanet:156165	MONDO:excludeNonDisease
Orphanet:1305	MONDO:excludeNonDisease
Orphanet:183466	MONDO:excludeNonDisease
Orphanet:3207	MONDO:excludeNonDisease
Orphanet:3015	MONDO:excludeNonDisease
Orphanet:1705	MONDO:excludeNonDisease
Orphanet:166484	MONDO:excludeNonDisease
Orphanet:217085	MONDO:excludeNonDisease
Orphanet:183438	MONDO:excludeNonDisease
Orphanet:870	MONDO:excludeNonDisease
Orphanet:325620	MONDO:excludeNonDisease
Orphanet:93947	MONDO:excludeNonDisease
Orphanet:624	MONDO:excludeNonDisease
Orphanet:640	MONDO:excludeNonDisease
Orphanet:120867	MONDO:excludeNonDisease
Orphanet:519296	MONDO:excludeNonDisease
Orphanet:139024	MONDO:excludeNonDisease
Orphanet:169910	MONDO:excludeNonDisease
Orphanet:166078	MONDO:excludeNonDisease
Orphanet:1144	MONDO:excludeNonDisease
Orphanet:159303	MONDO:excludeNonDisease
Orphanet:2512	MONDO:excludeNonDisease
Orphanet:95474	MONDO:excludeNonDisease
Orphanet:1167	MONDO:excludeNonDisease
Orphanet:2654	MONDO:excludeNonDisease
Orphanet:376977	MONDO:excludeNonDisease
Orphanet:261537	MONDO:excludeNonDisease
Orphanet:225372	MONDO:excludeNonDisease
Orphanet:262842	MONDO:excludeNonDisease
Orphanet:2394	MONDO:excludeNonDisease
Orphanet:183545	MONDO:excludeNonDisease
Orphanet:3140	MONDO:excludeNonDisease
Orphanet:122266	MONDO:excludeNonDisease
Orphanet:371436	MONDO:excludeNonDisease
Orphanet:121651	MONDO:excludeNonDisease
Orphanet:140653	MONDO:excludeNonDisease
Orphanet:240103	MONDO:excludeNonDisease
Orphanet:247667	MONDO:excludeNonDisease
Orphanet:122744	MONDO:excludeNonDisease
Orphanet:123889	MONDO:excludeNonDisease
Orphanet:3118	MONDO:excludeNonDisease
Orphanet:243	MONDO:excludeNonDisease
Orphanet:98454	MONDO:excludeNonDisease
Orphanet:206599	MONDO:excludeNonDisease
Orphanet:448	MONDO:excludeNonDisease
Orphanet:117623	MONDO:excludeNonDisease
Orphanet:2300	MONDO:excludeNonDisease
Orphanet:585942	MONDO:excludeNonDisease
Orphanet:2476	MONDO:excludeNonDisease
Orphanet:521438	MONDO:excludeNonDisease
Orphanet:184	MONDO:excludeNonDisease
Orphanet:484336	MONDO:excludeNonDisease
Orphanet:180270	MONDO:excludeNonDisease
Orphanet:212902	MONDO:excludeNonDisease
Orphanet:171208	MONDO:excludeNonDisease
Orphanet:123279	MONDO:excludeNonDisease
Orphanet:410642	MONDO:excludeNonDisease
Orphanet:1115	MONDO:excludeNonDisease
Orphanet:141229	MONDO:excludeNonDisease
Orphanet:401959	MONDO:excludeNonDisease
Orphanet:85319	MONDO:excludeNonDisease
Orphanet:206659	MONDO:excludeNonDisease
Orphanet:3455	MONDO:excludeNonDisease
Orphanet:574671	MONDO:excludeNonDisease
Orphanet:100039	MONDO:excludeNonDisease
Orphanet:122139	MONDO:excludeNonDisease
Orphanet:98364	MONDO:excludeNonDisease
Orphanet:93573	MONDO:excludeNonDisease
Orphanet:120320	MONDO:excludeNonDisease
Orphanet:226144	MONDO:excludeNonDisease
Orphanet:592888	MONDO:excludeNonDisease
Orphanet:2029	MONDO:excludeNonDisease
Orphanet:119382	MONDO:excludeNonDisease
Orphanet:173226	MONDO:excludeNonDisease
Orphanet:96256	MONDO:excludeNonDisease
Orphanet:2750	MONDO:excludeNonDisease
Orphanet:2842	MONDO:excludeNonDisease
Orphanet:123733	MONDO:excludeNonDisease
Orphanet:1328	MONDO:excludeNonDisease
Orphanet:444002	MONDO:excludeNonDisease
Orphanet:93447	MONDO:excludeNonDisease
Orphanet:324270	MONDO:excludeNonDisease
Orphanet:596744	MONDO:excludeNonDisease
Orphanet:484183	MONDO:excludeNonDisease
Orphanet:97562	MONDO:excludeNonDisease
Orphanet:98788	MONDO:excludeNonDisease
Orphanet:470582	MONDO:excludeNonDisease
Orphanet:514572	MONDO:excludeNonDisease
Orphanet:120554	MONDO:excludeNonDisease
Orphanet:411634	MONDO:excludeNonDisease
Orphanet:2059	MONDO:excludeNonDisease
Orphanet:394916	MONDO:excludeNonDisease
Orphanet:611207	MONDO:excludeNonDisease
Orphanet:117709	MONDO:excludeNonDisease
Orphanet:123710	MONDO:excludeNonDisease
Orphanet:139390	MONDO:excludeNonDisease
Orphanet:122124	MONDO:excludeNonDisease
Orphanet:98702	MONDO:excludeNonDisease
Orphanet:216694	MONDO:excludeNonDisease
Orphanet:98167	MONDO:excludeNonDisease
Orphanet:649	MONDO:excludeNonDisease
Orphanet:369806	MONDO:excludeNonDisease
Orphanet:460869	MONDO:excludeNonDisease
Orphanet:563676	MONDO:excludeNonDisease
Orphanet:326554	MONDO:excludeNonDisease
Orphanet:294996	MONDO:excludeNonDisease
Orphanet:426937	MONDO:excludeNonDisease
Orphanet:279947	MONDO:excludeNonDisease
Orphanet:436003	MONDO:excludeNonDisease
Orphanet:137639	MONDO:excludeNonDisease
Orphanet:2856	MONDO:excludeNonDisease
Orphanet:121437	MONDO:excludeNonDisease
Orphanet:93365	MONDO:excludeNonDisease
Orphanet:169900	MONDO:excludeNonDisease
Orphanet:3144	MONDO:excludeNonDisease
Orphanet:183619	MONDO:excludeNonDisease
Orphanet:98794	MONDO:excludeNonDisease
Orphanet:1492	MONDO:excludeNonDisease
Orphanet:2521	MONDO:excludeNonDisease
Orphanet:1707	MONDO:excludeNonDisease
Orphanet:248365	MONDO:excludeNonDisease
Orphanet:2951	MONDO:excludeNonDisease
Orphanet:100100	MONDO:excludeNonDisease
Orphanet:262707	MONDO:excludeNonDisease
Orphanet:158588	MONDO:excludeNonDisease
Orphanet:231413	MONDO:excludeNonDisease
Orphanet:77295	MONDO:excludeNonDisease
Orphanet:97366	MONDO:excludeNonDisease
Orphanet:268838	MONDO:excludeNonDisease
Orphanet:122237	MONDO:excludeNonDisease
Orphanet:118913	MONDO:excludeNonDisease
Orphanet:364820	MONDO:excludeNonDisease
Orphanet:600194	MONDO:excludeNonDisease
Orphanet:180294	MONDO:excludeNonDisease
Orphanet:99129	MONDO:excludeNonDisease
Orphanet:1540	MONDO:excludeNonDisease
Orphanet:603689	MONDO:excludeNonDisease
Orphanet:122587	MONDO:excludeNonDisease
Orphanet:122006	MONDO:excludeNonDisease
Orphanet:120630	MONDO:excludeNonDisease
Orphanet:410159	MONDO:excludeNonDisease
Orphanet:208984	MONDO:excludeNonDisease
Orphanet:98049	MONDO:excludeNonDisease
Orphanet:601486	MONDO:excludeNonDisease
Orphanet:397615	MONDO:excludeNonDisease
Orphanet:428	MONDO:excludeNonDisease
Orphanet:97945	MONDO:excludeNonDisease
Orphanet:240993	MONDO:excludeNonDisease
Orphanet:2872	MONDO:excludeNonDisease
Orphanet:493555	MONDO:excludeNonDisease
Orphanet:261552	MONDO:excludeNonDisease
Orphanet:295038	MONDO:excludeNonDisease
Orphanet:596998	MONDO:excludeNonDisease
Orphanet:470656	MONDO:excludeNonDisease
Orphanet:261524	MONDO:excludeNonDisease
Orphanet:363582	MONDO:excludeNonDisease
Orphanet:521426	MONDO:excludeNonDisease
Orphanet:46627	MONDO:excludeNonDisease
Orphanet:247155	MONDO:excludeNonDisease
Orphanet:122670	MONDO:excludeNonDisease
Orphanet:309020	MONDO:excludeNonDisease
Orphanet:303176	MONDO:excludeNonDisease
Orphanet:270048	MONDO:excludeNonDisease
Orphanet:1773	MONDO:excludeNonDisease
Orphanet:309813	MONDO:excludeNonDisease
Orphanet:121034	MONDO:excludeNonDisease
Orphanet:179490	MONDO:excludeNonDisease
Orphanet:443291	MONDO:excludeNonDisease
Orphanet:1120	MONDO:excludeNonDisease
Orphanet:122913	MONDO:excludeNonDisease
Orphanet:93424	MONDO:excludeNonDisease
Orphanet:328691	MONDO:excludeNonDisease
Orphanet:500726	MONDO:excludeNonDisease
Orphanet:59305	MONDO:excludeNonDisease
Orphanet:123055	MONDO:excludeNonDisease
Orphanet:209027	MONDO:excludeNonDisease
Orphanet:402371	MONDO:excludeNonDisease
Orphanet:251014	MONDO:excludeNonDisease
Orphanet:438216	MONDO:excludeNonDisease
Orphanet:309816	MONDO:excludeNonDisease
Orphanet:118831	MONDO:excludeNonDisease
Orphanet:320332	MONDO:excludeNonDisease
Orphanet:121429	MONDO:excludeNonDisease
Orphanet:122069	MONDO:excludeNonDisease
Orphanet:229784	MONDO:excludeNonDisease
Orphanet:1444	MONDO:excludeNonDisease
Orphanet:171836	MONDO:excludeNonDisease
Orphanet:205594	MONDO:excludeNonDisease
Orphanet:2870	MONDO:excludeNonDisease
Orphanet:332191	MONDO:excludeNonDisease
Orphanet:63440	MONDO:excludeNonDisease
Orphanet:519345	MONDO:excludeNonDisease
Orphanet:508970	MONDO:excludeNonDisease
Orphanet:364571	MONDO:excludeNonDisease
Orphanet:117728	MONDO:excludeNonDisease
Orphanet:2691	MONDO:excludeNonDisease
Orphanet:119462	MONDO:excludeNonDisease
Orphanet:117764	MONDO:excludeNonDisease
Orphanet:494448	MONDO:excludeNonDisease
Orphanet:119482	MONDO:excludeNonDisease
Orphanet:118985	MONDO:excludeNonDisease
Orphanet:507998	MONDO:excludeNonDisease
Orphanet:167889	MONDO:excludeNonDisease
Orphanet:178127	MONDO:excludeNonDisease
Orphanet:206606	MONDO:excludeNonDisease
Orphanet:268397	MONDO:excludeNonDisease
Orphanet:121665	MONDO:excludeNonDisease
Orphanet:263768	MONDO:excludeNonDisease
Orphanet:123754	MONDO:excludeNonDisease
Orphanet:211062	MONDO:excludeNonDisease
Orphanet:121482	MONDO:excludeNonDisease
Orphanet:302946	MONDO:excludeNonDisease
Orphanet:120184	MONDO:excludeNonDisease
Orphanet:118543	MONDO:excludeNonDisease
Orphanet:79142	MONDO:excludeNonDisease
Orphanet:117673	MONDO:excludeNonDisease
Orphanet:172976	MONDO:excludeNonDisease
Orphanet:308473	MONDO:excludeNonDisease
Orphanet:376	MONDO:excludeNonDisease
Orphanet:168615	MONDO:excludeNonDisease
Orphanet:583607	MONDO:excludeNonDisease
Orphanet:1834	MONDO:excludeNonDisease
Orphanet:121740	MONDO:excludeNonDisease
Orphanet:414935	MONDO:excludeNonDisease
Orphanet:561058	MONDO:excludeNonDisease
Orphanet:1473	MONDO:excludeNonDisease
Orphanet:434612	MONDO:excludeNonDisease
Orphanet:3236	MONDO:excludeNonDisease
Orphanet:410692	MONDO:excludeNonDisease
Orphanet:535384	MONDO:excludeNonDisease
Orphanet:365133	MONDO:excludeNonDisease
Orphanet:221339	MONDO:excludeNonDisease
Orphanet:484159	MONDO:excludeNonDisease
Orphanet:597743	MONDO:excludeNonDisease
Orphanet:69083	MONDO:excludeNonDisease
Orphanet:521399	MONDO:excludeNonDisease
Orphanet:93688	MONDO:excludeNonDisease
Orphanet:357502	MONDO:excludeNonDisease
Orphanet:400611	MONDO:excludeNonDisease
Orphanet:98531	MONDO:excludeNonDisease
Orphanet:119425	MONDO:excludeNonDisease
Orphanet:254704	MONDO:excludeNonDisease
Orphanet:3347	MONDO:excludeNonDisease
Orphanet:102002	MONDO:excludeNonDisease
Orphanet:122167	MONDO:excludeNonDisease
Orphanet:2204	MONDO:excludeNonDisease
Orphanet:101337	MONDO:excludeNonDisease
Orphanet:487189	MONDO:excludeNonDisease
Orphanet:138900	MONDO:excludeNonDisease
Orphanet:165932	MONDO:excludeNonDisease
