subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0019959	glucagonoma	NCIT:C95597	MONDO:equivalentTo	Pancreatic Glucagonoma	semapv:UnspecifiedMatching					
MONDO:0019960	VIPoma	NCIT:C26749	MONDO:equivalentTo	VIP-Producing Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0019962	thyroid lymphoma	NCIT:C5265	MONDO:equivalentTo	Thyroid Gland Lymphoma	semapv:UnspecifiedMatching					
MONDO:0020078	obsolete acute myeloid leukemia with recurrent genetic anomaly	NCIT:C7175	MONDO:equivalentTo	Acute Myeloid Leukemia with Recurrent Genetic Abnormalities	semapv:UnspecifiedMatching					
MONDO:0020179	palpebral nevus	NCIT:C3880	MONDO:equivalentTo	Eyelid Nevus	semapv:UnspecifiedMatching					
MONDO:0020204	conjunctival tumor	NCIT:C2961	MONDO:equivalentTo	Conjunctival Neoplasm	semapv:UnspecifiedMatching					
MONDO:0020317	acute myeloid leukemia with 11q23 abnormalities	NCIT:C82403	MONDO:equivalentTo	Acute Myeloid Leukemia with t(9;11)(p21.3;q23.3); MLLT3-MLL	semapv:UnspecifiedMatching					
MONDO:0020332	systemic mastocytosis with an associated clonal hematologic non-mast cell lineage disease	NCIT:C9284	MONDO:equivalentTo	Systemic Mastocytosis with an Associated Hematological Neoplasm	semapv:UnspecifiedMatching					
MONDO:0020501	Crimean-Congo hemorrhagic fever	NCIT:C34682	MONDO:equivalentTo	Congo-Crimean Hemorrhagic Fever	semapv:UnspecifiedMatching					
MONDO:0020513	spermatocytic seminoma	NCIT:C39921	MONDO:equivalentTo	Testicular Spermatocytic Tumor	semapv:UnspecifiedMatching					
MONDO:0020520	adult pulmonary Langerhans cell histiocytosis	NCIT:C142833	MONDO:equivalentTo	Pulmonary Langerhans Cell Histiocytosis	semapv:UnspecifiedMatching					
MONDO:0020541	maligant granulosa cell tumor of ovary	NCIT:C8403	MONDO:equivalentTo	Malignant Ovarian Granulosa Cell Tumor	semapv:UnspecifiedMatching					
MONDO:0020555	pleuropulmonary blastoma type 1	NCIT:C45626	MONDO:equivalentTo	Type I Pleuropulmonary Blastoma	semapv:UnspecifiedMatching					
MONDO:0020556	pleuropulmonary blastoma type 2	NCIT:C45627	MONDO:equivalentTo	Type II Pleuropulmonary Blastoma	semapv:UnspecifiedMatching					
MONDO:0020557	pleuropulmonary blastoma type 3	NCIT:C45628	MONDO:equivalentTo	Type III Pleuropulmonary Blastoma	semapv:UnspecifiedMatching					
MONDO:0020591	obsolete disorder of peritoneum	NCIT:C26848	MONDO:equivalentTo	Peritoneal Disorder	semapv:UnspecifiedMatching					
MONDO:0020595	obsolete disorder of retroperitoneum	NCIT:C27667	MONDO:equivalentTo	Retroperitoneal Disorder	semapv:UnspecifiedMatching					
MONDO:0020633	anaplastic cancer	NCIT:C36025	MONDO:equivalentTo	Anaplastic Malignant Neoplasm	semapv:UnspecifiedMatching					
MONDO:0020634	grade III meningioma	NCIT:C38938	MONDO:equivalentTo	Grade 3 Meningioma	semapv:UnspecifiedMatching					
MONDO:0020635	anaplastic meningioma	NCIT:C4051	MONDO:equivalentTo	Anaplastic (Malignant) Meningioma	semapv:UnspecifiedMatching					
MONDO:0020638	superficial spreading melanoma	NCIT:C9152	MONDO:equivalentTo	Low-CSD Melanoma	semapv:UnspecifiedMatching					
MONDO:0020641	respiratory tract neoplasm	NCIT:C3355	MONDO:equivalentTo	Respiratory System Neoplasm	semapv:UnspecifiedMatching					
MONDO:0020646	ocular adnexal lymphoma	NCIT:C88145	MONDO:equivalentTo	Ocular Adnexal Non-Hodgkin Lymphoma	semapv:UnspecifiedMatching					
MONDO:0020654	renal pelvis/ureter urothelial carcinoma	NCIT:C7716	MONDO:equivalentTo	Renal Pelvis and Ureter Urothelial Carcinoma	semapv:UnspecifiedMatching					
MONDO:0020656	human papillomavirus-related penile squamous cell carcinoma	NCIT:C27682	MONDO:equivalentTo	Human Papillomavirus-Related Squamous Cell Carcinoma of the Penis	semapv:UnspecifiedMatching					
MONDO:0020694	salivary gland epithelial myoepithelial carcinoma	NCIT:C35701	MONDO:equivalentTo	Salivary Gland Epithelial-Myoepithelial Carcinoma	semapv:UnspecifiedMatching					
MONDO:0020842	obsolete medullary carcinoma	NCIT:C8998	MONDO:equivalentTo	Medullary Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021059	obsolete head or neck disorder/disorder	NCIT:C27571	MONDO:equivalentTo	Head and Neck Disorder	semapv:UnspecifiedMatching					
MONDO:0021089	peripheral nervous system cancer	NCIT:C4961	MONDO:equivalentTo	Malignant Peripheral Nervous System Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021090	lipid-rich breast carcinoma	NCIT:C40365	MONDO:equivalentTo	Breast Lipid-Rich Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021097	intraductal breast papilloma	NCIT:C3863	MONDO:equivalentTo	Breast Intraductal Papilloma	semapv:UnspecifiedMatching					
MONDO:0021138	bone marrow cancer	NCIT:C35501	MONDO:equivalentTo	Malignant Bone Marrow Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021166	inflammatory disease	NCIT:C93210	MONDO:equivalentTo	Inflammatory Disorder	semapv:UnspecifiedMatching					
MONDO:0021200	obsolete rare disease	NCIT:C4873	MONDO:equivalentTo	Rare Disorder	semapv:UnspecifiedMatching					
MONDO:0021205	disorder of ear	NCIT:C26757	MONDO:equivalentTo	Ear Disorder	semapv:UnspecifiedMatching					
MONDO:0021218	placenta neoplasm	NCIT:C4858	MONDO:equivalentTo	Placental Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021225	uvea neoplasm	NCIT:C3436	MONDO:equivalentTo	Uveal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021231	retina neoplasm	NCIT:C4800	MONDO:equivalentTo	Retinal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021232	pineal body neoplasm	NCIT:C3328	MONDO:equivalentTo	Pineal Region Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021238	cornea neoplasm	NCIT:C4361	MONDO:equivalentTo	Corneal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021250	tonsil neoplasm	NCIT:C3417	MONDO:equivalentTo	Tonsillar Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021254	corpus uteri neoplasm	NCIT:C6300	MONDO:equivalentTo	Uterine Corpus Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021271	villous adenoma of colon	NCIT:C3495	MONDO:equivalentTo	Colon Villous Adenoma	semapv:UnspecifiedMatching					
MONDO:0021273	leiomyoma of ciliary body	NCIT:C4560	MONDO:equivalentTo	Ciliary Body Leiomyoma	semapv:UnspecifiedMatching					
MONDO:0021275	papilloma of eyelid	NCIT:C4061	MONDO:equivalentTo	Eyelid Papilloma	semapv:UnspecifiedMatching					
MONDO:0021276	papilloma of buccal mucosa	NCIT:C5819	MONDO:equivalentTo	Buccal Squamous Cell Papilloma	semapv:UnspecifiedMatching					
MONDO:0021279	mucoepidermoid carcinoma of submandibular gland	NCIT:C5939	MONDO:equivalentTo	Submandibular Gland Mucoepidermoid Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021280	mucoepidermoid carcinoma of parotid gland	NCIT:C5938	MONDO:equivalentTo	Parotid Gland Mucoepidermoid Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021281	cavernous hemangioma of retina	NCIT:C4921	MONDO:equivalentTo	Retinal Cavernous Hemangioma	semapv:UnspecifiedMatching					
MONDO:0021282	malignant teratoma of testis	NCIT:C6353	MONDO:equivalentTo	Immature Testicular Teratoma	semapv:UnspecifiedMatching					
MONDO:0021283	malignant teratoma of mediastinum	NCIT:C4668	MONDO:equivalentTo	Mediastinal Immature Teratoma	semapv:UnspecifiedMatching					
MONDO:0021284	carcinoma in situ of ureter	NCIT:C4529	MONDO:equivalentTo	Stage 0is Ureter Cancer AJCC v7	semapv:UnspecifiedMatching					
MONDO:0021285	carcinoma in situ of urethra	NCIT:C4531	MONDO:equivalentTo	Stage 0is Urethral Cancer AJCC v7	semapv:UnspecifiedMatching					
MONDO:0021287	carcinoma in situ of epiglottis	NCIT:C4592	MONDO:equivalentTo	Stage 0 Epiglottic Carcinoma AJCC v6, v7, and v8	semapv:UnspecifiedMatching					
MONDO:0021288	carcinoma in situ of hypopharynx	NCIT:C9101	MONDO:equivalentTo	Stage 0 Hypopharyngeal Carcinoma AJCC v6, v7, and v8	semapv:UnspecifiedMatching					
MONDO:0021289	carcinoma in situ of cecum	NCIT:C4594	MONDO:equivalentTo	Cecum Carcinoma In Situ	semapv:UnspecifiedMatching					
MONDO:0021290	carcinoma in situ of appendix	NCIT:C4593	MONDO:equivalentTo	Stage 0 Appendix Carcinoma AJCC v7	semapv:UnspecifiedMatching					
MONDO:0021291	carcinoma in situ of fundus of stomach	NCIT:C4429	MONDO:equivalentTo	Gastric Fundus Carcinoma In Situ AJCC v6 and v7	semapv:UnspecifiedMatching					
MONDO:0021292	carcinoma in situ of gastric body	NCIT:C4430	MONDO:equivalentTo	Gastric Body Carcinoma In Situ AJCC v6 and v7	semapv:UnspecifiedMatching					
MONDO:0021294	carcinoma in situ of gastric cardia	NCIT:C4428	MONDO:equivalentTo	Gastric Cardia Carcinoma In Situ AJCC v6 and v7	semapv:UnspecifiedMatching					
MONDO:0021296	carcinoma in situ of renal pelvis	NCIT:C4597	MONDO:equivalentTo	Stage 0is Renal Pelvis Cancer AJCC v7	semapv:UnspecifiedMatching					
MONDO:0021297	carcinoma in situ of nasopharynx	NCIT:C9099	MONDO:equivalentTo	Stage 0 Nasopharyngeal Carcinoma AJCC v6, v7, and v8	semapv:UnspecifiedMatching					
MONDO:0021298	carcinoma in situ of oropharynx	NCIT:C4590	MONDO:equivalentTo	Stage 0 Oropharyngeal Carcinoma AJCC v6 and v7	semapv:UnspecifiedMatching					
MONDO:0021299	carcinoma in situ of extrahepatic bile duct	NCIT:C4442	MONDO:equivalentTo	Stage 0 Extrahepatic Bile Duct Cancer	semapv:UnspecifiedMatching					
MONDO:0021300	adenoid cystic carcinoma of oropharynx	NCIT:C6241	MONDO:equivalentTo	Oropharyngeal Adenoid Cystic Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021301	adenoma of nipple	NCIT:C4192	MONDO:equivalentTo	Nipple Adenoma	semapv:UnspecifiedMatching					
MONDO:0021303	adenoma of small intestine	NCIT:C5340	MONDO:equivalentTo	Small Intestinal Adenoma	semapv:UnspecifiedMatching					
MONDO:0021309	malignant neoplasm of endocervix	NCIT:C3553	MONDO:equivalentTo	Malignant Endocervical Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021310	malignant tumor of neck	NCIT:C4940	MONDO:equivalentTo	Malignant Neck Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021311	malignant tumor of parathyroid gland	NCIT:C9322	MONDO:equivalentTo	Malignant Parathyroid Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021312	malignant tumor of adrenal cortex	NCIT:C9327	MONDO:equivalentTo	Malignant Adrenal Cortical Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021313	eyelid cancer	NCIT:C6786	MONDO:equivalentTo	Malignant Eyelid Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021315	malignant tumor of nasopharynx	NCIT:C9321	MONDO:equivalentTo	Malignant Nasopharyngeal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021316	malignant tumor of minor salivary gland	NCIT:C4410	MONDO:equivalentTo	Malignant Minor Salivary Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021317	cancer of cerebellum	NCIT:C3569	MONDO:equivalentTo	Malignant Cerebellar Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021320	malignant tumor of floor of mouth	NCIT:C9318	MONDO:equivalentTo	Malignant Floor of the Mouth Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021321	malignant tumor of extrahepatic bile duct	NCIT:C7483	MONDO:equivalentTo	Malignant Extrahepatic Bile Duct Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021322	malignant tumor of meninges	NCIT:C4628	MONDO:equivalentTo	Malignant Meningeal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021323	malignant neoplasm of chest wall	NCIT:C4580	MONDO:equivalentTo	Malignant Chest Wall Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021324	malignant neoplasm of abdominal esophagus	NCIT:C4764	MONDO:equivalentTo	Malignant Neoplasm of the Abdominal Esophagus	semapv:UnspecifiedMatching					
MONDO:0021325	malignant neoplasm of thoracic esophagus	NCIT:C3532	MONDO:equivalentTo	Malignant Neoplasm of the Thoracic Esophagus	semapv:UnspecifiedMatching					
MONDO:0021326	malignant neoplasm of cervical esophagus	NCIT:C4763	MONDO:equivalentTo	Malignant Neoplasm of the Cervical Esophagus	semapv:UnspecifiedMatching					
MONDO:0021327	carcinoma of urethra	NCIT:C9106	MONDO:equivalentTo	Urethral Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021329	carcinoma of soft palate	NCIT:C8395	MONDO:equivalentTo	Soft Palate Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021331	carcinoma of parotid gland	NCIT:C6791	MONDO:equivalentTo	Parotid Gland Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021333	carcinoma of lip	NCIT:C3490	MONDO:equivalentTo	Lip Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021335	carcinoma of duodenum	NCIT:C4803	MONDO:equivalentTo	Duodenal Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021337	tonsil carcinoma	NCIT:C4825	MONDO:equivalentTo	Tonsillar Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021339	carcinoma of hard palate	NCIT:C8394	MONDO:equivalentTo	Hard Palate Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021343	carcinoma of floor of mouth	NCIT:C9319	MONDO:equivalentTo	Floor of the Mouth Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021345	carcinoma of pharynx	NCIT:C9466	MONDO:equivalentTo	Pharyngeal Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021348	neoplasm of testis	NCIT:C3404	MONDO:equivalentTo	Testicular Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021350	neoplasm of thorax	NCIT:C3406	MONDO:equivalentTo	Thoracic Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021351	neoplasm of neck	NCIT:C3260	MONDO:equivalentTo	Neck Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021353	tumor of uterus	NCIT:C3435	MONDO:equivalentTo	Uterine Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021355	neoplasm of esophagus	NCIT:C3028	MONDO:equivalentTo	Esophageal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021357	tumor of salivary gland	NCIT:C3361	MONDO:equivalentTo	Salivary Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021358	neoplasm of hypopharynx	NCIT:C3127	MONDO:equivalentTo	Hypopharyngeal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021364	neoplasm of oropharynx	NCIT:C3291	MONDO:equivalentTo	Oropharyngeal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021366	neoplasm of middle ear	NCIT:C4412	MONDO:equivalentTo	Middle Ear Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021368	neoplasm of major salivary gland	NCIT:C4407	MONDO:equivalentTo	Major Salivary Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021370	neoplasm of minor salivary gland	NCIT:C4409	MONDO:equivalentTo	Minor Salivary Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021374	neoplasm of cerebral hemisphere	NCIT:C4874	MONDO:equivalentTo	Cerebral Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021378	neoplasm of endocardium	NCIT:C5346	MONDO:equivalentTo	Endocardial Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021379	neoplasm of epicardium	NCIT:C5347	MONDO:equivalentTo	Epicardial Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021380	neoplasm of myocardium	NCIT:C5349	MONDO:equivalentTo	Myocardial Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021381	neoplasm of pericardium	NCIT:C4651	MONDO:equivalentTo	Pericardial Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021383	neoplasm of floor of mouth	NCIT:C4401	MONDO:equivalentTo	Floor of the Mouth Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021386	neoplasm of mediastinum	NCIT:C3221	MONDO:equivalentTo	Mediastinal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021388	neoplasm of chest wall	NCIT:C4929	MONDO:equivalentTo	Chest Wall Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021389	neoplasm of aortic body	NCIT:C4218	MONDO:equivalentTo	Aorticopulmonary Paraganglioma	semapv:UnspecifiedMatching					
MONDO:0021390	polyp of ureter	NCIT:C4530	MONDO:equivalentTo	Ureter Polyp	semapv:UnspecifiedMatching					
MONDO:0021392	polyp of large intestine	NCIT:C5679	MONDO:equivalentTo	Colorectal Polyp	semapv:UnspecifiedMatching					
MONDO:0021400	polyp of colon	NCIT:C2954	MONDO:equivalentTo	Colon Polyp	semapv:UnspecifiedMatching					
MONDO:0021402	polyp of external auditory canal	NCIT:C4366	MONDO:equivalentTo	External Ear Polyp	semapv:UnspecifiedMatching					
MONDO:0021416	polyp of gallbladder	NCIT:C3909	MONDO:equivalentTo	Gallbladder Polyp	semapv:UnspecifiedMatching					
MONDO:0021424	hemangiopericytoma of skin	NCIT:C4492	MONDO:equivalentTo	Skin Hemangiopericytoma	semapv:UnspecifiedMatching					
MONDO:0021427	squamous cell carcinoma of lip	NCIT:C4042	MONDO:equivalentTo	Lip Squamous Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021429	squamous cell carcinoma of floor of mouth	NCIT:C4041	MONDO:equivalentTo	Floor of Mouth Squamous Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021431	squamous cell carcinoma of buccal mucosa	NCIT:C4040	MONDO:equivalentTo	Buccal Mucosa Squamous Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021437	lipoma of stomach	NCIT:C5258	MONDO:equivalentTo	Gastric Lipoma	semapv:UnspecifiedMatching					
MONDO:0021439	benign neoplasm of pituitary gland	NCIT:C4782	MONDO:equivalentTo	Benign Pituitary Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021440	benign neoplasm of skin	NCIT:C2896	MONDO:equivalentTo	Benign Skin Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021443	benign neoplasm of lymph node	NCIT:C3636	MONDO:equivalentTo	Benign Lymph Node Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021444	benign neoplasm of large intestine	NCIT:C4610	MONDO:equivalentTo	Benign Colorectal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021445	benign neoplasm of oral cavity	NCIT:C7607	MONDO:equivalentTo	Benign Oral Cavity Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021446	benign neoplasm of epiglottis	NCIT:C4606	MONDO:equivalentTo	Benign Epiglottis Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021447	benign neoplasm of testis	NCIT:C3612	MONDO:equivalentTo	Benign Testicular Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021449	benign neoplasm of stomach	NCIT:C3599	MONDO:equivalentTo	Benign Gastric Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021450	benign neoplasm of heart	NCIT:C3605	MONDO:equivalentTo	Benign Cardiac Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021451	benign neoplasm of brain	NCIT:C4781	MONDO:equivalentTo	Benign Brain Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021452	benign neoplasm of cornea	NCIT:C3623	MONDO:equivalentTo	Benign Corneal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021453	benign neoplasm of retina	NCIT:C3624	MONDO:equivalentTo	Benign Retinal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021454	benign neoplasm of eye	NCIT:C4780	MONDO:equivalentTo	Benign Eye Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021455	benign neoplasm of neck	NCIT:C4884	MONDO:equivalentTo	Benign Neck Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021456	benign neoplasm of sternum	NCIT:C8416	MONDO:equivalentTo	Benign Sternal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021457	benign neoplasm of pleura	NCIT:C3603	MONDO:equivalentTo	Benign Pleural Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021458	benign neoplasm of penis	NCIT:C3489	MONDO:equivalentTo	Benign Penile Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021459	benign neoplasm of esophagus	NCIT:C3598	MONDO:equivalentTo	Benign Esophageal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021460	benign neoplasm of salivary gland	NCIT:C4600	MONDO:equivalentTo	Benign Salivary Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021461	benign neoplasm of hypopharynx	NCIT:C3596	MONDO:equivalentTo	Benign Hypopharyngeal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021462	benign neoplasm of rectum	NCIT:C4774	MONDO:equivalentTo	Benign Rectal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021463	benign neoplasm of parathyroid gland	NCIT:C3630	MONDO:equivalentTo	Benign Parathyroid Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021464	benign neoplasm of cecum	NCIT:C4772	MONDO:equivalentTo	Benign Cecum Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021465	benign neoplasm of appendix	NCIT:C4773	MONDO:equivalentTo	Benign Appendix Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021467	benign neoplasm of renal pelvis	NCIT:C3616	MONDO:equivalentTo	Benign Renal Pelvis Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021468	benign neoplasm of adrenal medulla	NCIT:C4895	MONDO:equivalentTo	Benign Adrenal Medulla Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021469	benign neoplasm of anus	NCIT:C4611	MONDO:equivalentTo	Benign Anal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021470	benign neoplasm of pancreas	NCIT:C4612	MONDO:equivalentTo	Benign Pancreatic Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021471	benign neoplasm of endometrium	NCIT:C4894	MONDO:equivalentTo	Benign Endometrial Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021472	benign neoplasm of scrotum	NCIT:C3615	MONDO:equivalentTo	Benign Scrotal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021473	benign neoplasm of epididymis	NCIT:C3614	MONDO:equivalentTo	Benign Epididymal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021474	benign neoplasm of ear	NCIT:C8417	MONDO:equivalentTo	Benign Ear Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021476	benign neoplasm of tongue	NCIT:C3592	MONDO:equivalentTo	Benign Tongue Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021477	benign neoplasm of sphenoidal sinus	NCIT:C4422	MONDO:equivalentTo	Benign Sphenoid Sinus Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021478	benign neoplasm of nasopharynx	NCIT:C3595	MONDO:equivalentTo	Benign Nasopharyngeal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021479	benign neoplasm of oropharynx	NCIT:C4604	MONDO:equivalentTo	Benign Oropharyngeal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021480	benign neoplasm of soft palate	NCIT:C4404	MONDO:equivalentTo	Benign Soft Palate Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021481	benign neoplasm of submandibular gland	NCIT:C4891	MONDO:equivalentTo	Benign Submandibular Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021482	benign neoplasm of middle ear	NCIT:C4602	MONDO:equivalentTo	Benign Middle Ear Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021483	benign neoplasm of frontal sinus	NCIT:C4420	MONDO:equivalentTo	Benign Frontal Sinus Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021484	benign neoplasm of maxillary sinus	NCIT:C4414	MONDO:equivalentTo	Benign Maxillary Sinus Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021485	benign neoplasm of iris	NCIT:C4555	MONDO:equivalentTo	Benign Iris Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021486	benign neoplasm of ciliary body	NCIT:C4779	MONDO:equivalentTo	Benign Ciliary Body Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021487	benign neoplasm of choroid	NCIT:C3625	MONDO:equivalentTo	Benign Choroid Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021488	benign neoplasm of lacrimal gland	NCIT:C3621	MONDO:equivalentTo	Benign Lacrimal Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021489	benign neoplasm of sweat gland	NCIT:C4879	MONDO:equivalentTo	Benign Sweat Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021490	benign neoplasm of sebaceous gland	NCIT:C8525	MONDO:equivalentTo	Benign Sebaceous Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021491	benign neoplasm of gum	NCIT:C4598	MONDO:equivalentTo	Benign Gingival Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021492	benign neoplasm of major salivary gland	NCIT:C4771	MONDO:equivalentTo	Benign Major Salivary Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021493	benign neoplasm of minor salivary gland	NCIT:C4411	MONDO:equivalentTo	Benign Minor Salivary Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021494	benign neoplasm of parotid gland	NCIT:C4770	MONDO:equivalentTo	Benign Parotid Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021495	benign neoplasm of sublingual gland	NCIT:C4601	MONDO:equivalentTo	Benign Sublingual Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021496	benign neoplasm of lip	NCIT:C3591	MONDO:equivalentTo	Benign Lip Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021497	benign neoplasm of cerebrum	NCIT:C8548	MONDO:equivalentTo	Benign Cerebral Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021498	benign neoplasm of placenta	NCIT:C8545	MONDO:equivalentTo	Benign Placental Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021499	benign neoplasm of cerebellum	NCIT:C4955	MONDO:equivalentTo	Benign Cerebellar Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021500	benign neoplasm of spleen	NCIT:C4902	MONDO:equivalentTo	Benign Splenic Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021501	benign neoplasm of small intestine	NCIT:C3600	MONDO:equivalentTo	Benign Small Intestinal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021505	benign neoplasm of endocardium	NCIT:C4608	MONDO:equivalentTo	Benign Endocardial Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021506	benign neoplasm of spinal cord	NCIT:C3627	MONDO:equivalentTo	Benign Spinal Cord Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021507	benign neoplasm of brain stem	NCIT:C8549	MONDO:equivalentTo	Benign Brain Stem Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021508	benign neoplasm of epicardium	NCIT:C8535	MONDO:equivalentTo	Benign Epicardial Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021509	benign neoplasm of myocardium	NCIT:C4607	MONDO:equivalentTo	Benign Myocardial Neoplasm	semapv:UnspecifiedMatching					
