term_id	exclusion_reason
ICD10CM:V02.91XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.91XD	MONDO:excludePopulation
ICD10CM:V02.91XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.91XS	MONDO:excludePopulation
ICD10CM:V02.92	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.92	MONDO:excludePopulation
ICD10CM:V02.92XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.92XA	MONDO:excludePopulation
ICD10CM:V02.92XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.92XD	MONDO:excludePopulation
ICD10CM:V02.92XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.92XS	MONDO:excludePopulation
ICD10CM:V02.93	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.93	MONDO:excludePopulation
ICD10CM:V02.931	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.931	MONDO:excludePopulation
ICD10CM:V02.931A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.931A	MONDO:excludePopulation
ICD10CM:V02.931D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.931D	MONDO:excludePopulation
ICD10CM:V02.931S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.931S	MONDO:excludePopulation
ICD10CM:V02.938	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.938	MONDO:excludePopulation
ICD10CM:V02.938A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.938A	MONDO:excludePopulation
ICD10CM:V02.938D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.938D	MONDO:excludePopulation
ICD10CM:V02.938S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.938S	MONDO:excludePopulation
ICD10CM:V02.99	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.99	MONDO:excludePopulation
ICD10CM:V02.99XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.99XA	MONDO:excludePopulation
ICD10CM:V02.99XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.99XD	MONDO:excludePopulation
ICD10CM:V02.99XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V02.99XS	MONDO:excludePopulation
ICD10CM:V03	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03	MONDO:excludePopulation
ICD10CM:V03.0	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.0	MONDO:excludePopulation
ICD10CM:V03.00	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.00	MONDO:excludePopulation
ICD10CM:V03.00XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.00XA	MONDO:excludePopulation
ICD10CM:V03.00XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.00XD	MONDO:excludePopulation
ICD10CM:V03.00XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.00XS	MONDO:excludePopulation
ICD10CM:V03.01	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.01	MONDO:excludePopulation
ICD10CM:V03.01XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.01XA	MONDO:excludePopulation
ICD10CM:V03.01XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.01XD	MONDO:excludePopulation
ICD10CM:V03.01XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.01XS	MONDO:excludePopulation
ICD10CM:V03.02	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.02	MONDO:excludePopulation
ICD10CM:V03.02XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.02XA	MONDO:excludePopulation
ICD10CM:V03.02XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.02XD	MONDO:excludePopulation
ICD10CM:V03.02XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.02XS	MONDO:excludePopulation
ICD10CM:V03.03	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.03	MONDO:excludePopulation
ICD10CM:V03.031	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.031	MONDO:excludePopulation
ICD10CM:V03.031A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.031A	MONDO:excludePopulation
ICD10CM:V03.031D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.031D	MONDO:excludePopulation
ICD10CM:V03.031S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.031S	MONDO:excludePopulation
ICD10CM:V03.038	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.038	MONDO:excludePopulation
ICD10CM:V03.038A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.038A	MONDO:excludePopulation
ICD10CM:V03.038D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.038D	MONDO:excludePopulation
ICD10CM:V03.038S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.038S	MONDO:excludePopulation
ICD10CM:V03.09	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.09	MONDO:excludePopulation
ICD10CM:V03.09XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.09XA	MONDO:excludePopulation
ICD10CM:V03.09XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.09XD	MONDO:excludePopulation
ICD10CM:V03.09XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.09XS	MONDO:excludePopulation
ICD10CM:V03.1	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.1	MONDO:excludePopulation
ICD10CM:V03.10	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.10	MONDO:excludePopulation
ICD10CM:V03.10XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.10XA	MONDO:excludePopulation
ICD10CM:V03.10XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.10XD	MONDO:excludePopulation
ICD10CM:V03.10XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.10XS	MONDO:excludePopulation
ICD10CM:V03.11	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.11	MONDO:excludePopulation
ICD10CM:V03.11XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.11XA	MONDO:excludePopulation
ICD10CM:V03.11XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.11XD	MONDO:excludePopulation
ICD10CM:V03.11XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.11XS	MONDO:excludePopulation
ICD10CM:V03.12	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.12	MONDO:excludePopulation
ICD10CM:V03.12XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.12XA	MONDO:excludePopulation
ICD10CM:V03.12XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.12XD	MONDO:excludePopulation
ICD10CM:V03.12XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.12XS	MONDO:excludePopulation
ICD10CM:V03.13	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.13	MONDO:excludePopulation
ICD10CM:V03.131	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.131	MONDO:excludePopulation
ICD10CM:V03.131A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.131A	MONDO:excludePopulation
ICD10CM:V03.131D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.131D	MONDO:excludePopulation
ICD10CM:V03.131S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.131S	MONDO:excludePopulation
ICD10CM:V03.138	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.138	MONDO:excludePopulation
ICD10CM:V03.138A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.138A	MONDO:excludePopulation
ICD10CM:V03.138D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.138D	MONDO:excludePopulation
ICD10CM:V03.138S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.138S	MONDO:excludePopulation
ICD10CM:V03.19	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.19	MONDO:excludePopulation
ICD10CM:V03.19XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.19XA	MONDO:excludePopulation
ICD10CM:V03.19XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.19XD	MONDO:excludePopulation
ICD10CM:V03.19XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.19XS	MONDO:excludePopulation
ICD10CM:V03.9	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.9	MONDO:excludePopulation
ICD10CM:V03.90	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.90	MONDO:excludePopulation
ICD10CM:V03.90XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.90XA	MONDO:excludePopulation
ICD10CM:V03.90XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.90XD	MONDO:excludePopulation
ICD10CM:V03.90XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.90XS	MONDO:excludePopulation
ICD10CM:V03.91	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.91	MONDO:excludePopulation
ICD10CM:V03.91XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.91XA	MONDO:excludePopulation
ICD10CM:V03.91XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.91XD	MONDO:excludePopulation
ICD10CM:V03.91XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.91XS	MONDO:excludePopulation
ICD10CM:V03.92	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.92	MONDO:excludePopulation
ICD10CM:V03.92XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.92XA	MONDO:excludePopulation
ICD10CM:V03.92XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.92XD	MONDO:excludePopulation
ICD10CM:V03.92XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.92XS	MONDO:excludePopulation
ICD10CM:V03.93	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.93	MONDO:excludePopulation
ICD10CM:V03.931	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.931	MONDO:excludePopulation
ICD10CM:V03.931A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.931A	MONDO:excludePopulation
ICD10CM:V03.931D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.931D	MONDO:excludePopulation
ICD10CM:V03.931S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.931S	MONDO:excludePopulation
ICD10CM:V03.938	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.938	MONDO:excludePopulation
ICD10CM:V03.938A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.938A	MONDO:excludePopulation
ICD10CM:V03.938D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.938D	MONDO:excludePopulation
ICD10CM:V03.938S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.938S	MONDO:excludePopulation
ICD10CM:V03.99	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.99	MONDO:excludePopulation
ICD10CM:V03.99XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.99XA	MONDO:excludePopulation
ICD10CM:V03.99XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.99XD	MONDO:excludePopulation
ICD10CM:V03.99XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V03.99XS	MONDO:excludePopulation
ICD10CM:V04	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04	MONDO:excludePopulation
ICD10CM:V04.0	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.0	MONDO:excludePopulation
ICD10CM:V04.00	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.00	MONDO:excludePopulation
ICD10CM:V04.00XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.00XA	MONDO:excludePopulation
ICD10CM:V04.00XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.00XD	MONDO:excludePopulation
ICD10CM:V04.00XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.00XS	MONDO:excludePopulation
ICD10CM:V04.01	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.01	MONDO:excludePopulation
ICD10CM:V04.01XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.01XA	MONDO:excludePopulation
ICD10CM:V04.01XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.01XD	MONDO:excludePopulation
ICD10CM:V04.01XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.01XS	MONDO:excludePopulation
ICD10CM:V04.02	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.02	MONDO:excludePopulation
ICD10CM:V04.02XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.02XA	MONDO:excludePopulation
ICD10CM:V04.02XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.02XD	MONDO:excludePopulation
ICD10CM:V04.02XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.02XS	MONDO:excludePopulation
ICD10CM:V04.03	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.03	MONDO:excludePopulation
ICD10CM:V04.031	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.031	MONDO:excludePopulation
ICD10CM:V04.031A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.031A	MONDO:excludePopulation
ICD10CM:V04.031D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.031D	MONDO:excludePopulation
ICD10CM:V04.031S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.031S	MONDO:excludePopulation
ICD10CM:V04.038	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.038	MONDO:excludePopulation
ICD10CM:V04.038A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.038A	MONDO:excludePopulation
ICD10CM:V04.038D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.038D	MONDO:excludePopulation
ICD10CM:V04.038S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.038S	MONDO:excludePopulation
ICD10CM:V04.09	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.09	MONDO:excludePopulation
ICD10CM:V04.09XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.09XA	MONDO:excludePopulation
ICD10CM:V04.09XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.09XD	MONDO:excludePopulation
ICD10CM:V04.09XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.09XS	MONDO:excludePopulation
ICD10CM:V04.1	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.1	MONDO:excludePopulation
ICD10CM:V04.10	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.10	MONDO:excludePopulation
ICD10CM:V04.10XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.10XA	MONDO:excludePopulation
ICD10CM:V04.10XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.10XD	MONDO:excludePopulation
ICD10CM:V04.10XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.10XS	MONDO:excludePopulation
ICD10CM:V04.11	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.11	MONDO:excludePopulation
ICD10CM:V04.11XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.11XA	MONDO:excludePopulation
ICD10CM:V04.11XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.11XD	MONDO:excludePopulation
ICD10CM:V04.11XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.11XS	MONDO:excludePopulation
ICD10CM:V04.12	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.12	MONDO:excludePopulation
ICD10CM:V04.12XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.12XA	MONDO:excludePopulation
ICD10CM:V04.12XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.12XD	MONDO:excludePopulation
ICD10CM:V04.12XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.12XS	MONDO:excludePopulation
ICD10CM:V04.13	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.13	MONDO:excludePopulation
ICD10CM:V04.131	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.131	MONDO:excludePopulation
ICD10CM:V04.131A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.131A	MONDO:excludePopulation
ICD10CM:V04.131D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.131D	MONDO:excludePopulation
ICD10CM:V04.131S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.131S	MONDO:excludePopulation
ICD10CM:V04.138	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.138	MONDO:excludePopulation
ICD10CM:V04.138A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.138A	MONDO:excludePopulation
ICD10CM:V04.138D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.138D	MONDO:excludePopulation
ICD10CM:V04.138S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.138S	MONDO:excludePopulation
ICD10CM:V04.19	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.19	MONDO:excludePopulation
ICD10CM:V04.19XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.19XA	MONDO:excludePopulation
ICD10CM:V04.19XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.19XD	MONDO:excludePopulation
ICD10CM:V04.19XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.19XS	MONDO:excludePopulation
ICD10CM:V04.9	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.9	MONDO:excludePopulation
ICD10CM:V04.90	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.90	MONDO:excludePopulation
ICD10CM:V04.90XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.90XA	MONDO:excludePopulation
ICD10CM:V04.90XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.90XD	MONDO:excludePopulation
ICD10CM:V04.90XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.90XS	MONDO:excludePopulation
ICD10CM:V04.91	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.91	MONDO:excludePopulation
ICD10CM:V04.91XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.91XA	MONDO:excludePopulation
ICD10CM:V04.91XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.91XD	MONDO:excludePopulation
ICD10CM:V04.91XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.91XS	MONDO:excludePopulation
ICD10CM:V04.92	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.92	MONDO:excludePopulation
ICD10CM:V04.92XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.92XA	MONDO:excludePopulation
ICD10CM:V04.92XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.92XD	MONDO:excludePopulation
ICD10CM:V04.92XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.92XS	MONDO:excludePopulation
ICD10CM:V04.93	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.93	MONDO:excludePopulation
ICD10CM:V04.931	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.931	MONDO:excludePopulation
ICD10CM:V04.931A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.931A	MONDO:excludePopulation
ICD10CM:V04.931D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.931D	MONDO:excludePopulation
ICD10CM:V04.931S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.931S	MONDO:excludePopulation
ICD10CM:V04.938	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.938	MONDO:excludePopulation
ICD10CM:V04.938A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.938A	MONDO:excludePopulation
ICD10CM:V04.938D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.938D	MONDO:excludePopulation
ICD10CM:V04.938S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.938S	MONDO:excludePopulation
ICD10CM:V04.99	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.99	MONDO:excludePopulation
ICD10CM:V04.99XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.99XA	MONDO:excludePopulation
ICD10CM:V04.99XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.99XD	MONDO:excludePopulation
ICD10CM:V04.99XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V04.99XS	MONDO:excludePopulation
ICD10CM:V05	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05	MONDO:excludePopulation
ICD10CM:V05.0	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.0	MONDO:excludePopulation
ICD10CM:V05.00	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.00	MONDO:excludePopulation
ICD10CM:V05.00XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.00XA	MONDO:excludePopulation
ICD10CM:V05.00XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.00XD	MONDO:excludePopulation
ICD10CM:V05.00XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.00XS	MONDO:excludePopulation
ICD10CM:V05.01	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.01	MONDO:excludePopulation
ICD10CM:V05.01XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.01XA	MONDO:excludePopulation
ICD10CM:V05.01XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.01XD	MONDO:excludePopulation
ICD10CM:V05.01XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.01XS	MONDO:excludePopulation
ICD10CM:V05.02	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.02	MONDO:excludePopulation
ICD10CM:V05.02XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.02XA	MONDO:excludePopulation
ICD10CM:V05.02XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.02XD	MONDO:excludePopulation
ICD10CM:V05.02XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.02XS	MONDO:excludePopulation
ICD10CM:V05.03	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.03	MONDO:excludePopulation
ICD10CM:V05.031	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.031	MONDO:excludePopulation
ICD10CM:V05.031A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.031A	MONDO:excludePopulation
ICD10CM:V05.031D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.031D	MONDO:excludePopulation
ICD10CM:V05.031S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.031S	MONDO:excludePopulation
ICD10CM:V05.038	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.038	MONDO:excludePopulation
ICD10CM:V05.038A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.038A	MONDO:excludePopulation
ICD10CM:V05.038D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.038D	MONDO:excludePopulation
ICD10CM:V05.038S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.038S	MONDO:excludePopulation
ICD10CM:V05.09	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.09	MONDO:excludePopulation
ICD10CM:V05.09XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.09XA	MONDO:excludePopulation
ICD10CM:V05.09XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.09XD	MONDO:excludePopulation
ICD10CM:V05.09XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.09XS	MONDO:excludePopulation
ICD10CM:V05.1	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.1	MONDO:excludePopulation
ICD10CM:V05.10	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.10	MONDO:excludePopulation
ICD10CM:V05.10XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.10XA	MONDO:excludePopulation
ICD10CM:V05.10XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.10XD	MONDO:excludePopulation
ICD10CM:V05.10XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.10XS	MONDO:excludePopulation
ICD10CM:V05.11	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.11	MONDO:excludePopulation
ICD10CM:V05.11XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.11XA	MONDO:excludePopulation
ICD10CM:V05.11XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.11XD	MONDO:excludePopulation
ICD10CM:V05.11XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.11XS	MONDO:excludePopulation
ICD10CM:V05.12	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.12	MONDO:excludePopulation
ICD10CM:V05.12XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.12XA	MONDO:excludePopulation
ICD10CM:V05.12XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.12XD	MONDO:excludePopulation
ICD10CM:V05.12XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.12XS	MONDO:excludePopulation
ICD10CM:V05.13	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.13	MONDO:excludePopulation
ICD10CM:V05.131	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.131	MONDO:excludePopulation
ICD10CM:V05.131A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.131A	MONDO:excludePopulation
ICD10CM:V05.131D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.131D	MONDO:excludePopulation
ICD10CM:V05.131S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.131S	MONDO:excludePopulation
ICD10CM:V05.138	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.138	MONDO:excludePopulation
ICD10CM:V05.138A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:V05.138A	MONDO:excludePopulation
ICD10CM:V05.138D	MONDO:excludeEvent|MONDO:excludePopulation
