subject_id	subject_label	is_mapped	is_excluded	is_deprecated
GARD:17576	17q21.31 microdeletion syndrome	False	False	False
GARD:17577	Noonan syndrome-like disorder with juvenile myelomonocytic leukemia	False	False	False
GARD:17578	Charcot-Marie-Tooth disease type 4B3	False	False	False
GARD:17579	Ichthyosis-short stature-brachydactyly-microspherophakia syndrome	False	False	False
GARD:17580	Non-immune hydrops fetalis	False	False	False
GARD:17581	X-linked intellectual disability due to GRIA3 mutations	False	False	False
GARD:17582	Infantile epileptic-dyskinetic encephalopathy	False	False	False
GARD:17583	Intellectual disability-brachydactyly-Pierre Robin syndrome	False	False	False
GARD:17584	Intellectual disability-seizures-hypophosphatasia-ophthalmic-skeletal anomalies syndrome	False	False	False
GARD:17585	Congenital neutropenia-myelofibrosis-nephromegaly syndrome	False	False	False
GARD:17586	Congenital sideroblastic anemia-B-cell immunodeficiency-periodic fever-developmental delay syndrome	False	False	False
GARD:17587	Autosomal recessive intermediate Charcot-Marie-Tooth disease type C	False	False	False
GARD:17588	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency	False	False	False
GARD:17589	Combined oxidative phosphorylation defect type 17	False	False	False
GARD:17590	Pontocerebellar hypoplasia type 9	False	False	False
GARD:17591	Primary hyperaldosteronism-seizures-neurological abnormalities syndrome	False	False	False
GARD:17592	Severe motor and intellectual disabilities-sensorineural deafness-dystonia syndrome	False	False	False
GARD:17593	Microcornea-myopic chorioretinal atrophy-telecanthus syndrome	False	False	False
GARD:17594	Severe dermatitis-multiple allergies-metabolic wasting syndrome	False	False	False
GARD:17595	Diffuse palmoplantar keratoderma with painful fissures	False	False	False
GARD:17596	Focal palmoplantar keratoderma with joint keratoses	False	False	False
GARD:17597	Ataxia-intellectual disability-oculomotor apraxia-cerebellar cysts syndrome	False	False	False
GARD:17598	Oculocutaneous albinism type 5	False	False	False
GARD:17599	Oculocutaneous albinism type 6	False	False	False
GARD:176	Macrophagic myofasciitis	False	False	False
GARD:17600	Extraskeletal Ewing sarcoma	False	False	False
GARD:17601	Peripheral primitive neuroectodermal tumor	False	False	False
GARD:17602	STT3A-CDG	False	False	False
GARD:17603	STT3B-CDG	False	False	False
GARD:17604	Autism spectrum disorder-epilepsy-arthrogryposis syndrome	False	False	False
GARD:17605	Congenital muscular dystrophy with cerebellar involvement	False	False	False
GARD:17606	Congenital muscular dystrophy with intellectual disability	False	False	False
GARD:17607	Congenital muscular dystrophy without intellectual disability	False	False	False
GARD:17608	Muscle-eye-brain disease with bilateral multicystic leucodystrophy	False	False	False
GARD:17609	Hypotonia-speech impairment-severe cognitive delay syndrome	False	False	False
GARD:17610	Multicentric osteolysis-nodulosis-arthropathy spectrum	False	False	False
GARD:17611	Severe intellectual disability-short stature-behavioral abnormalities-facial dysmorphism syndrome	False	False	False
GARD:17612	Susceptibility to viral and mycobacterial infections due to STAT1 deficiency	False	False	False
GARD:17613	East Texas bleeding disorder	False	False	False
GARD:17614	X-linked osteoporosis with fractures	False	False	False
GARD:17615	Growth and developmental delay-hypotonia-vision impairment-lactic acidosis syndrome	False	False	False
GARD:17616	SURF1-related Charcot-Marie-Tooth disease type 4	False	False	False
GARD:17617	Congenital microcephaly-severe encephalopathy-progressive cerebral atrophy syndrome	False	False	False
GARD:17618	Familial episodic pain syndrome with predominantly upper body involvement	False	False	False
GARD:17619	Familial episodic pain syndrome with predominantly lower limb involvement	False	False	False
GARD:17620	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome	False	False	False
GARD:17621	Atypical juvenile parkinsonism	False	False	False
GARD:17622	HSD10 disease, infantile type	False	False	False
GARD:17623	HSD10 disease, neonatal type	False	False	False
GARD:17624	Feingold syndrome type 1	False	False	False
GARD:17625	Feingold syndrome type 2	False	False	False
GARD:17626	Multiple acyl-CoA dehydrogenase deficiency, severe neonatal type	False	False	False
GARD:17627	Multiple acyl-CoA dehydrogenase deficiency, mild type	False	False	False
GARD:17628	Silver-Russell syndrome due to a point mutation	False	False	False
GARD:17629	Severe neonatal lactic acidosis due to NFS1-ISD11 complex deficiency	False	False	False
GARD:17630	Macrocephaly-developmental delay syndrome	False	False	False
GARD:17631	Obesity due to CEP19 deficiency	False	False	False
GARD:17632	Foveal hypoplasia-optic nerve decussation defect-anterior segment dysgenesis syndrome	False	False	False
GARD:17633	Short stature-auditory canal atresia-mandibular hypoplasia-skeletal anomalies syndrome	False	False	False
GARD:17634	Familial hyperprolactinemia	False	False	False
GARD:17635	Hereditary isolated aplastic anemia	False	False	False
GARD:17636	Intellectual disability-coarse face-macrocephaly-cerebellar hypotrophy syndrome	False	False	False
GARD:17637	Joubert syndrome with Jeune asphyxiating thoracic dystrophy	False	False	False
GARD:17638	Autosomal dominant Charcot-Marie-Tooth disease type 2U	False	False	False
GARD:17639	Peripheral neuropathy-myopathy-hoarseness-hearing loss syndrome	False	False	False
GARD:17640	Retinal dystrophy with inner retinal dysfunction and ganglion cell anomalies	False	False	False
GARD:17641	Severe combined immunodeficiency due to IKK2 deficiency	False	False	False
GARD:17642	Sacral agenesis-abnormal ossification of the vertebral bodies-persistent notochordal canal syndrome	False	False	False
GARD:17643	Polyglucosan body myopathy type 1	False	False	False
GARD:17644	Autosomal spastic paraplegia type 58	False	False	False
GARD:17645	Microcephaly-thin corpus callosum-intellectual disability syndrome	False	False	False
GARD:17646	TCR-alpha-beta-positive T-cell deficiency	False	False	False
GARD:17647	Combined immunodeficiency due to MALT1 deficiency	False	False	False
GARD:17648	Intellectual disability-obesity-prognathism-eye and skin anomalies syndrome	False	False	False
GARD:17649	Focal facial dermal dysplasia type II	False	False	False
GARD:17650	Focal facial dermal dysplasia type IV	False	False	False
GARD:17651	Alpha-B crystallin-related late-onset myopathy	False	False	False
GARD:17652	Finnish upper limb-onset distal myopathy	False	False	False
GARD:17653	Distal anoctaminopathy	False	False	False
GARD:17654	Male infertility with teratozoospermia due to single gene mutation	False	False	False
GARD:17655	Pancytopenia-developmental delay syndrome	False	False	False
GARD:17656	Autosomal recessive spastic paraplegia type 61	False	False	False
GARD:17657	Autosomal recessive spastic paraplegia type 62	False	False	False
GARD:17658	Autosomal recessive spastic paraplegia type 63	False	False	False
GARD:17659	Autosomal recessive spastic paraplegia type 64	False	False	False
GARD:17660	Autosomal spastic paraplegia type 72	False	False	False
GARD:17661	Multiple mitochondrial dysfunctions syndrome type 1	False	False	False
GARD:17662	Multiple mitochondrial dysfunctions syndrome type 2	False	False	False
GARD:17663	Familial median cleft of the upper and lower lips	False	False	False
GARD:17664	Moyamoya disease with early-onset achalasia	False	False	False
GARD:17665	Episodic ataxia with slurred speech	False	False	False
GARD:17666	MEND syndrome	False	False	False
GARD:17667	Autosomal recessive spondylometaphyseal dysplasia, Mégarbané type	False	False	False
GARD:17668	1p31p32 microdeletion syndrome	False	False	False
GARD:17669	Autosomal dominant focal non-epidermolytic palmoplantar keratoderma with plantar blistering	False	False	False
GARD:17670	Familial bicuspid aortic valve	False	False	False
GARD:17671	Progressive myoclonic epilepsy type 5	False	False	False
GARD:17672	Diffuse cerebral and cerebellar atrophy-intractable seizures-progressive microcephaly syndrome	False	False	False
GARD:17673	Intellectual disability-facial dysmorphism syndrome due to SETD5 haploinsufficiency	False	False	False
GARD:17674	Tatton-Brown-Rahman syndrome	False	False	False
GARD:17675	Female infertility due to zona pellucida defect	False	False	False
GARD:17676	Global developmental delay-lung cysts-overgrowth-Wilms tumor syndrome	False	False	False
GARD:17677	Autosomal recessive cerebellar ataxia-epilepsy-intellectual disability syndrome due to TUD deficiency	False	False	False
GARD:17678	Autosomal recessive cerebellar ataxia-epilepsy-intellectual disability syndrome due to RUBCN deficiency	False	False	False
GARD:17679	DITRA	False	False	False
GARD:17680	Pontocerebellar hypoplasia type 10	False	False	False
GARD:17681	Mild phosphoribosylpyrophosphate synthetase superactivity	False	False	False
GARD:17682	Severe phosphoribosylpyrophosphate synthetase superactivity	False	False	False
GARD:17683	Wolfram-like syndrome	False	False	False
GARD:17684	Hereditary late-onset Parkinson disease	False	False	False
GARD:17685	Juvenile nephropathic cystinosis	False	False	False
GARD:17686	Maternal riboflavin deficiency	False	False	False
GARD:17687	Early-onset epileptic encephalopathy-cortical blindness-intellectual disability-facial dysmorphism syndrome	False	False	False
GARD:17688	Facial dysmorphism-lens dislocation-anterior segment abnormalities-spontaneous filtering blebs syndrome	False	False	False
GARD:17689	Autosomal recessive cerebellar ataxia due to STUB1 deficiency	False	False	False
GARD:17690	Epidermolysis bullosa simplex due to BP230 deficiency	False	False	False
GARD:17691	Epidermolysis bullosa simplex due to exophilin 5 deficiency	False	False	False
GARD:17692	Primary failure of tooth eruption	False	False	False
GARD:17693	Cranio-cervical dystonia with laryngeal and upper-limb involvement	False	False	False
GARD:17694	Adult-onset cervical dystonia, DYT23 type	False	False	False
GARD:17695	Bleeding disorder due to CalDAG-GEFI deficiency	False	False	False
GARD:17696	Severe combined immunodeficiency due to CTPS1 deficiency	False	False	False
GARD:17697	Woolly hair-palmoplantar keratoderma syndrome	False	False	False
GARD:17698	Autosomal recessive severe congenital neutropenia due to CSF3R deficiency	False	False	False
GARD:17699	Combined oxidative phosphorylation defect type 20	False	False	False
GARD:177	Macrosomia-microphthalmia-cleft palate syndrome	False	False	False
GARD:17700	Combined oxidative phosphorylation defect type 21	False	False	False
GARD:17701	RIDDLE syndrome	False	False	False
GARD:17702	Autosomal recessive severe congenital neutropenia due to JAGN1 deficiency	False	False	False
GARD:17703	Nail and teeth abnormalities-marginal palmoplantar keratoderma-oral hyperpigmentation syndrome	False	False	False
GARD:17704	Mucolipidosis type III alpha/beta	False	False	False
GARD:17705	Mucolipidosis type III gamma	False	False	False
GARD:17706	Progressive myoclonic epilepsy type 8	False	False	False
GARD:17707	Colobomatous microphthalmia-rhizomelic dysplasia syndrome	False	False	False
GARD:17708	TOR1AIP1-related limb-girdle muscular dystrophy	False	False	False
GARD:17709	X-linked colobomatous microphthalmia-microcephaly-intellectual disability-short stature syndrome	False	False	False
GARD:17710	Combined immunodeficiency due to OX40 deficiency	False	False	False
GARD:17711	Primary immunodeficiency with post-measles-mumps-rubella vaccine viral infection	False	False	False
GARD:17712	Autosomal recessive spastic paraplegia type 57	False	False	False
GARD:17713	Familial ossifying fibroma	False	False	False
GARD:17714	Autosomal dominant Charcot-Marie-Tooth disease type 2Y	False	False	False
GARD:17715	Progressive myoclonic epilepsy type 7	False	False	False
GARD:17716	Keppen-Lubinsky syndrome	False	False	False
GARD:17717	Short stature-advanced bone age-early-onset osteoarthritis syndrome	False	False	False
GARD:17718	Lethal neonatal spasticity-epileptic encephalopathy syndrome	False	False	False
GARD:17719	Colobomatous optic disc-macular atrophy-chorioretinopathy syndrome	False	False	False
GARD:17720	COG2-CDG	False	False	False
GARD:17721	X-linked microcephaly-growth retardation-prognathism-cryptorchidism syndrome	False	False	False
GARD:17722	Progeroid features-hepatocellular carcinoma predisposition syndrome	False	False	False
GARD:17723	Autosomal recessive intermediate Charcot-Marie-Tooth disease type D	False	False	False
GARD:17724	Intellectual disability-expressive aphasia-facial dysmorphism syndrome	False	False	False
GARD:17725	Periodic fever-infantile enterocolitis-autoinflammatory syndrome	False	False	False
GARD:17726	Thrombomodulin-related bleeding disorder	False	False	False
GARD:17727	Cataract-growth hormone deficiency-sensory neuropathy-sensorineural hearing loss-skeletal dysplasia syndrome	False	False	False
GARD:17728	Microcephalic primordial dwarfism-insulin resistance syndrome	False	False	False
GARD:17729	Familial atrial tachyarrhythmia-infra-Hisian cardiac conduction disease	False	False	False
GARD:17730	Retinitis pigmentosa-juvenile cataract-short stature-intellectual disability syndrome	False	False	False
GARD:17731	Combined immunodeficiency-enteropathy spectrum	False	False	False
GARD:17732	Autosomal recessive primary immunodeficiency with defective spontaneous natural killer cell cytotoxicity	False	False	False
GARD:17733	Ketoacidosis due to monocarboxylate transporter-1 deficiency	False	False	False
GARD:17734	RARS-related autosomal recessive hypomyelinating leukodystrophy	False	False	False
GARD:17735	Steel syndrome	False	False	False
GARD:17736	PCNA-related progressive neurodegenerative photosensitivity syndrome	False	False	False
GARD:17737	STAT3-related early-onset multisystem autoimmune disease	False	False	False
