subject_id	subject_label	is_mapped	is_excluded	is_deprecated
DOID:2620	obsolete ductal, lobular, and medullary neoplasm	False	True	True
DOID:2622	obsolete neuroblastic tumor	False	True	True
DOID:2623	obsolete neuronal and glio-neuronal neoplasm	False	True	True
DOID:2629	obsolete papillary serous cystadenoma	False	True	True
DOID:2630	obsolete papillary cystadenoma	False	True	True
DOID:2631	obsolete serous cystadenoma	False	True	True
DOID:2633	obsolete mucinous cystadenoma	False	True	True
DOID:2635	obsolete mucinous neoplasm	False	True	True
DOID:2642	obsolete lymphangiomyoma	False	True	True
DOID:2651	obsolete intraductal papillomatosis	False	True	True
DOID:2654	obsolete serous neoplasm	False	True	True
DOID:266	obsolete malignant soft tissue neoplasm of the spleen	False	True	True
DOID:2667	obsolete benign mesenchymoma	False	True	True
DOID:2676	obsolete papillary pseudomucinous cystadenoma	False	True	True
DOID:2678	obsolete adult mesoblastic nephroma	False	True	True
DOID:2680	obsolete pediatric central nervous system tumor	False	True	True
DOID:2681	obsolete nevus	False	True	True
DOID:2699	obsolete sinonasal papilloma	False	True	True
DOID:2724	obsolete port-wine stain	False	True	True
DOID:2726	obsolete acne nevus	False	True	True
DOID:2728	obsolete Pilosebaceous hamartoma	False	True	True
DOID:2737	obsolete Witkop-Von Sallmann disease	False	True	True
DOID:2753	obsolete nervous system lysosomal storage disease	False	True	True
DOID:2756	obsolete paratuberculosis	False	True	True
DOID:2757	obsolete Mycobacterium infectious disease	False	True	True
DOID:2770	obsolete diaper rash	False	True	True
DOID:2771	obsolete atopic dermatitis and related conditions	False	True	True
DOID:2777	obsolete malignant neoplasm of short bones of upper limb	False	True	True
DOID:2778	obsolete tumors of body of uterus, with delivery	False	True	True
DOID:2779	obsolete tumors of body of uterus complicating pregnancy, childbirth, or the puerperium	False	True	True
DOID:2788	obsolete Ciliophora infectious disease	False	True	True
DOID:2791	obsolete hookworm infectious disease	False	True	True
DOID:280	obsolete ear tuberculosis	False	True	True
DOID:2809	obsolete primary Bartonellaceae infectious disease	False	True	True
DOID:283	obsolete leukemic reticuloendotheliosis of intra-abdominal lymph nodes	False	True	True
DOID:284	obsolete malignant neoplasm of abdomen	False	True	True
DOID:2848	obsolete melancholia	False	True	True
DOID:2853	obsolete atrophy of thyroid	False	True	True
DOID:2857	obsolete abscess of thyroid	False	True	True
DOID:287	obsolete vision disorder	False	True	True
DOID:2873	obsolete metastatic tumor to the larynx	False	True	True
DOID:2874	obsolete metastasis to the neck	False	True	True
DOID:2878	obsolete throat carcinoma	False	True	True
DOID:2880	obsolete Hantavirus infectious disease	False	True	True
DOID:2882	obsolete Cysts of iris, ciliary body and anterior chamber	False	True	True
DOID:2890	obsolete primary Klebsiella infectious disease	False	True	True
DOID:2898	obsolete commensal streptococcal infectious disease	False	True	True
DOID:2905	obsolete commensal Escherichia coli infectious disease	False	True	True
DOID:2906	obsolete Rhabditida infectious disease	False	True	True
DOID:2910	obsolete septic abortion	False	True	True
DOID:2918	obsolete paraproteinemia	False	True	True
DOID:2930	obsolete Avulavirus infectious disease	False	True	True
DOID:2936	obsolete Parvoviridae infectious disease	False	True	True
DOID:2937	obsolete Human herpesvirus 8 infectious disease	False	True	True
DOID:2938	obsolete Epstein-Barr virus infectious disease	False	True	True
DOID:2939	obsolete Herpesviridae infectious disease	False	True	True
DOID:2943	obsolete Poxviridae infectious disease	False	True	True
DOID:2946	obsolete coronavirus infectious disease	False	True	True
DOID:2947	obsolete Yellow fever virus infectious disease	False	True	True
DOID:2948	obsolete Coronaviridae infectious disease	False	True	True
DOID:2949	obsolete Nidovirales infectious disease	False	True	True
DOID:2950	obsolete Orbivirus infectious disease	False	True	True
DOID:2956	obsolete intra-abdominal lymphangioma	False	True	True
DOID:2958	obsolete environmental illness	False	True	True
DOID:2961	obsolete DNA repair deficiency	False	True	True
DOID:2974	obsolete multicystic dysplastic kidney	False	True	True
DOID:2976	obsolete glomerular vascular disorder	False	True	True
DOID:2980	obsolete bone marrow tansplantation nephropathy	False	True	True
DOID:2985	obsolete chronic rejection of renal transplant	False	True	True
DOID:2989	obsolete Atypical small acinar proliferation of the prostate gland	False	True	True
DOID:2990	obsolete tumor of specialized prostatic stroma	False	True	True
DOID:2991	obsolete stromal neoplasm	False	True	True
DOID:2995	obsolete ovarian mixed germ cell-sex cord neoplasm	False	True	True
DOID:3	obsolete disease by environmental exposure	False	True	True
DOID:3015	obsolete breast papillary neoplasm	False	True	True
DOID:3019	obsolete postpartum acute renal failure	False	True	True
DOID:3020	obsolete Complication of labor and/or delivery	False	True	True
DOID:3022	obsolete complication of the puerperium	False	True	True
DOID:3026	obsolete metastatic prostatic adenocarcinoma	False	True	True
DOID:3027	obsolete metastatic adenocarcinoma	False	True	True
DOID:3028	obsolete intramucosal adenocarcinoma colon adenoma	False	True	True
DOID:3056	obsolete Paramyxoviridae infectious disease	False	True	True
DOID:306	obsolete dyskinetic syndrome	False	True	True
DOID:3067	obsolete taste disorder	False	True	True
DOID:3072	obsolete secondary glioblastoma multiforme	False	True	True
DOID:3077	obsolete anaplastic childhood astrocytoma	False	True	True
DOID:3090	obsolete testicular non-neoplastic disease	False	True	True
DOID:3092	obsolete opportunistic Moraxellaceae infectious disease	False	True	True
DOID:3094	obsolete neuroepithelial neoplasm	False	True	True
DOID:3097	obsolete stenosis and insufficiency of lacrimal passage	False	True	True
DOID:3100	obsolete Ureaplasma urealyticum urethritis	False	True	True
DOID:3101	obsolete primary Mycoplasmatales infectious disease	False	True	True
DOID:3102	obsolete cervical rib syndrome	False	True	True
DOID:3106	obsolete Nematoda infectious disease	False	True	True
DOID:3115	obsolete urinary tract transitional cell cancer	False	True	True
DOID:313	obsolete synovitis and tenosynovitis	False	True	True
DOID:3137	obsolete multiple symmetrical lipomatosis	False	True	True
DOID:3143	obsolete eczematous skin disease	False	True	True
DOID:3157	obsolete congenital melanocytic nevus	False	True	True
DOID:3163	obsolete spindle cell cancer	False	True	True
DOID:3164	obsolete Hair nevus	False	True	True
DOID:3166	obsolete leukemoid reaction	False	True	True
DOID:3169	obsolete papillary epithelial neoplasm	False	True	True
DOID:3171	obsolete respiratory tract papilloma	False	True	True
DOID:3208	obsolete sensation disorder	False	True	True
DOID:3212	obsolete hereditary central nervous system demyelinating disease	False	True	True
DOID:3215	obsolete infectious bovine rhinotracheitis	False	True	True
DOID:3217	obsolete small intestinal delta cell somatostatin producing tumor	False	True	True
DOID:323	obsolete Human T-lymphotropic virus 1 infectious disease	False	True	True
DOID:3231	obsolete occupational disease	False	True	True
DOID:3239	obsolete pigmented spindle cell nevus	False	True	True
DOID:3256	obsolete embryonal childhood rhabdomyosarcoma	False	True	True
DOID:3257	obsolete pediatric rhabdomyosarcoma	False	True	True
DOID:3276	obsolete thymus epithelial cancer	False	True	True
DOID:3293	obsolete lumpy skin disease	False	True	True
DOID:3295	obsolete fowlpox	False	True	True
DOID:3296	obsolete infectious ectromelia	False	True	True
DOID:3297	obsolete infectious myxomatosis	False	True	True
DOID:3299	obsolete Yersinia pseudotuberculosis infectious disease	False	True	True
DOID:3300	obsolete Yersinia infectious disease	False	True	True
DOID:333	obsolete chronic factitious illness with physical symptoms	False	True	True
DOID:3340	obsolete lymphangioendothelioma	False	True	True
DOID:3349	obsolete osteogenic neoplasm	False	True	True
DOID:3359	obsolete malignant extraskeletal cartilaginous and osseous tumor	False	True	True
DOID:336	obsolete non-traumatic tendon rupture	False	True	True
DOID:3365	obsolete recurrent osteosarcoma	False	True	True
DOID:3378	obsolete conventional central osteosarcoma	False	True	True
DOID:338	obsolete cranial nerve neoplasm	False	True	True
DOID:3384	obsolete metastatic osteosarcoma	False	True	True
DOID:3402	obsolete ectopic hormone secretion syndrome associated with neoplasia	False	True	True
DOID:3403	obsolete hypergammaglobulinemia	False	True	True
DOID:3404	obsolete benign monoclonal gammopathy	False	True	True
DOID:3412	obsolete infectious canine hepatitis	False	True	True
DOID:3414	obsolete mannosidase deficiency disease	False	True	True
DOID:3420	obsolete neoplasm of visual pathway	False	True	True
DOID:344	obsolete disease of biological process	False	True	True
DOID:3461	obsolete breast hamartoma	False	True	True
DOID:3462	obsolete hamartoma	False	True	True
DOID:3464	obsolete hamartoma of skin appendage	False	True	True
DOID:3465	obsolete congenital nevus of skin	False	True	True
DOID:3466	obsolete cartilaginous hamartoma	False	True	True
DOID:3467	obsolete mesenchymal hamartoma	False	True	True
DOID:3470	obsolete hamartoma of central nervous system	False	True	True
DOID:3472	obsolete hamartoma of lung	False	True	True
DOID:3473	obsolete brain hamartoma	False	True	True
DOID:3476	obsolete Lipomatous hamartoma	False	True	True
DOID:3485	obsolete Oxyurida infectious disease	False	True	True
DOID:3487	obsolete metabolic skin disease	False	True	True
DOID:3519	obsolete non-metastatic fibrosarcoma	False	True	True
DOID:3521	obsolete childhood soft tissue sarcoma	False	True	True
DOID:3532	obsolete peste des petits ruminants infectious disease	False	True	True
DOID:3533	obsolete Morbillivirus infectious disease	False	True	True
DOID:3546	obsolete somatosensory disorder	False	True	True
DOID:356	obsolete intrathoracic lymph node mast cell malignancy	False	True	True
DOID:3568	obsolete viral hemorrhagic septicemia	False	True	True
DOID:357	obsolete upper limb lymph node mast cell malignancy	False	True	True
DOID:3580	obsolete testicular mixed germ cell-sex cord-stromal neoplasm	False	True	True
DOID:3583	obsolete enterotoxemia	False	True	True
DOID:3584	obsolete commensal Clostridium infectious disease	False	True	True
DOID:3586	obsolete Puerperal pyrexia of unknown origin	False	True	True
DOID:3589	obsolete Poor Prognosis metastatic Gestational Trophoblastic tumor	False	True	True
DOID:3591	obsolete Nonmetastatic Gestational Trophoblastic tumor	False	True	True
DOID:3597	obsolete Good Prognosis metastatic Gestational Trophoblastic tumor	False	True	True
DOID:3621	obsolete central nervous system neuroepithelial neoplasm	False	True	True
DOID:3636	obsolete commensal Desulfovibrionaceae infectious disease	False	True	True
DOID:364	obsolete spontaneous rupture of bladder	False	True	True
DOID:3648	obsolete inborn errors pyruvate metabolism	False	True	True
DOID:3653	obsolete laboratory infectious disease	False	True	True
DOID:366	obsolete olfactory nerve neoplasm	False	True	True
DOID:3667	obsolete Cardiovirus infectious disease	False	True	True
DOID:3668	obsolete Picornaviridae infectious disease	False	True	True
DOID:3680	obsolete malignant neoplasm of lip, oral cavity and pharynx	False	True	True
DOID:3686	obsolete Helicobacter pylori infectious disease	False	True	True
DOID:3694	obsolete adnexal mucinous adenocarcinoma	False	True	True
DOID:3695	obsolete adnexa adenocarcinoma	False	True	True
DOID:3715	obsolete non-suppurative otitis media and eustachian tube disorder	False	True	True
DOID:3718	obsolete Arterivirus infectious disease	False	True	True
DOID:3726	obsolete puerperal disease	False	True	True
DOID:3729	obsolete Respirovirus infectious disease	False	True	True
DOID:373	obsolete infant nutrition disorder	False	True	True
DOID:3730	obsolete pneumonic pasteurellosis	False	True	True
DOID:3731	obsolete primary Pasteurellaceae infectious disease	False	True	True
DOID:3732	obsolete bovine respiratory disease complex	False	True	True
DOID:3739	obsolete human papillomavirus related squamous cell carcinoma	False	True	True
DOID:3758	obsolete Fusobacterium infectious disease	False	True	True
DOID:3773	obsolete third ventricle chordoid glioma	False	True	True
DOID:3799	obsolete feline panleukopenia	False	True	True
DOID:3800	obsolete avian leukosis	False	True	True
DOID:3810	obsolete chondrogenic neoplasm	False	True	True
DOID:3812	obsolete mediastinum chondroma	False	True	True
DOID:3820	obsolete primary Chlamydiaceae infectious disease	False	True	True
DOID:3836	obsolete posttransplantation lymphoproliferative disease	False	True	True
DOID:3837	obsolete benign lymphoproliferative disease	False	True	True
DOID:3838	obsolete skin lymphoproliferative disease	False	True	True
DOID:3844	obsolete pediatric craniopharyngioma	False	True	True
DOID:3845	obsolete childhood intracranial neoplasm	False	True	True
DOID:3848	obsolete adult craniopharyngioma	False	True	True
DOID:3849	obsolete adult intracranial neoplasm	False	True	True
DOID:3859	obsolete relapsed medulloblastoma	False	True	True
DOID:386	obsolete postpericardiotomy syndrome	False	True	True
DOID:3862	obsolete FAP associated medulloblastoma	False	True	True
DOID:3863	obsolete region 17p13 allelic loss associated medulloblastoma	False	True	True
DOID:3866	obsolete desmoplastic medulloblastoma	False	True	True
DOID:3867	obsolete nevoid basal cell carcinoma syndrome associated medulloblastoma	False	True	True
DOID:3871	obsolete medulloblastoma with leptomeningeal spread	False	True	True
DOID:3872	obsolete leptomeningeal metastases	False	True	True
DOID:3878	obsolete intestinal pseudo-obstruction	False	True	True
DOID:3881	obsolete Proteus infectious disease	False	True	True
DOID:3898	obsolete skin appendage adenoma	False	True	True
DOID:3899	obsolete skin appendage neoplasm	False	True	True
DOID:390	obsolete venous problem	False	True	True
