subject_id	subject_label	is_mapped	is_excluded	is_deprecated
ICD10WHO:D25.2	Subserosal leiomyoma of uterus	False	False	False
ICD10WHO:D25.9	Leiomyoma of uterus, unspecified	False	False	False
ICD10WHO:D26	Other benign neoplasms of uterus	False	False	False
ICD10WHO:D26.0	Other benign neoplasm: Cervix uteri	False	False	False
ICD10WHO:D26.1	Other benign neoplasm: Corpus uteri	False	False	False
ICD10WHO:D26.7	Other benign neoplasm: Other parts of uterus	False	False	False
ICD10WHO:D26.9	Other benign neoplasm: Uterus, unspecified	False	False	False
ICD10WHO:D27	Benign neoplasm of ovary	False	False	False
ICD10WHO:D28	Benign neoplasm of other and unspecified female genital organs	False	False	False
ICD10WHO:D28.0	Benign neoplasm: Vulva	False	False	False
ICD10WHO:D28.1	Benign neoplasm: Vagina	False	False	False
ICD10WHO:D28.2	Benign neoplasm: Uterine tubes and ligaments	False	False	False
ICD10WHO:D28.7	Benign neoplasm: Other specified female genital organs	False	False	False
ICD10WHO:D28.9	Benign neoplasm: Female genital organ, unspecified	False	False	False
ICD10WHO:D29	Benign neoplasm of male genital organs	False	False	False
ICD10WHO:D29.0	Benign neoplasm: Penis	False	False	False
ICD10WHO:D29.1	Benign neoplasm: Prostate	False	False	False
ICD10WHO:D29.2	Benign neoplasm: Testis	False	False	False
ICD10WHO:D29.3	Benign neoplasm: Epididymis	False	False	False
ICD10WHO:D29.4	Benign neoplasm: Scrotum	False	False	False
ICD10WHO:D29.7	Benign neoplasm: Other male genital organs	False	False	False
ICD10WHO:D29.9	Benign neoplasm: Male genital organ, unspecified	False	False	False
ICD10WHO:D30	Benign neoplasm of urinary organs	False	False	False
ICD10WHO:D30.0	Benign neoplasm: Kidney	False	False	False
ICD10WHO:D30.1	Benign neoplasm: Renal pelvis	False	False	False
ICD10WHO:D30.2	Benign neoplasm: Ureter	False	False	False
ICD10WHO:D30.3	Benign neoplasm: Bladder	False	False	False
ICD10WHO:D30.4	Benign neoplasm: Urethra	False	False	False
ICD10WHO:D30.7	Benign neoplasm: Other urinary organs	False	False	False
ICD10WHO:D30.9	Benign neoplasm: Urinary organ, unspecified	False	False	False
ICD10WHO:D31	Benign neoplasm of eye and adnexa	False	False	False
ICD10WHO:D31.0	Benign neoplasm: Conjunctiva	False	False	False
ICD10WHO:D31.1	Benign neoplasm: Cornea	False	False	False
ICD10WHO:D31.2	Benign neoplasm: Retina	False	False	False
ICD10WHO:D31.3	Benign neoplasm: Choroid	False	False	False
ICD10WHO:D31.4	Benign neoplasm: Ciliary body	False	False	False
ICD10WHO:D31.5	Benign neoplasm: Lacrimal gland and duct	False	False	False
ICD10WHO:D31.6	Benign neoplasm: Orbit, unspecified	False	False	False
ICD10WHO:D31.9	Benign neoplasm: Eye, unspecified	False	False	False
ICD10WHO:D32.0	Benign neoplasm: Cerebral meninges	False	False	False
ICD10WHO:D32.1	Benign neoplasm: Spinal meninges	False	False	False
ICD10WHO:D32.9	Benign neoplasm: Meninges, unspecified	False	False	False
ICD10WHO:D33	Benign neoplasm of brain and other parts of central nervous system	False	False	False
ICD10WHO:D33.0	Benign neoplasm: Brain, supratentorial	False	False	False
ICD10WHO:D33.1	Benign neoplasm: Brain, infratentorial	False	False	False
ICD10WHO:D33.2	Benign neoplasm: Brain, unspecified	False	False	False
ICD10WHO:D33.3	Benign neoplasm: Cranial nerves	False	False	False
ICD10WHO:D33.4	Benign neoplasm: Spinal cord	False	False	False
ICD10WHO:D33.7	Benign neoplasm: Other specified parts of central nervous system	False	False	False
ICD10WHO:D33.9	Benign neoplasm: Central nervous system, unspecified	False	False	False
ICD10WHO:D34	Benign neoplasm of thyroid gland	False	False	False
ICD10WHO:D35	Benign neoplasm of other and unspecified endocrine glands	False	False	False
ICD10WHO:D35.0	Benign neoplasm: Adrenal gland	False	False	False
ICD10WHO:D35.1	Benign neoplasm: Parathyroid gland	False	False	False
ICD10WHO:D35.2	Benign neoplasm: Pituitary gland	False	False	False
ICD10WHO:D35.3	Benign neoplasm: Craniopharyngeal duct	False	False	False
ICD10WHO:D35.4	Benign neoplasm: Pineal gland	False	False	False
ICD10WHO:D35.5	Benign neoplasm: Carotid body	False	False	False
ICD10WHO:D35.6	Benign neoplasm: Aortic body and other paraganglia	False	False	False
ICD10WHO:D35.7	Benign neoplasm: Other specified endocrine glands	False	False	False
ICD10WHO:D35.8	Benign neoplasm: Pluriglandular involvement	False	False	False
ICD10WHO:D35.9	Benign neoplasm: Endocrine gland, unspecified	False	False	False
ICD10WHO:D36	Benign neoplasm of other and unspecified sites	False	False	False
ICD10WHO:D36.0	Benign neoplasm: Lymph nodes	False	False	False
ICD10WHO:D36.1	Benign neoplasm: Peripheral nerves and autonomic nervous system	False	False	False
ICD10WHO:D36.7	Benign neoplasm: Other specified sites	False	False	False
ICD10WHO:D36.9	Benign neoplasm: Benign neoplasm of unspecified site	False	False	False
ICD10WHO:D37	Neoplasm of uncertain or unknown behaviour of oral cavity and digestive organs	False	False	False
ICD10WHO:D37-D48	Neoplasms of uncertain or unknown behaviour	False	False	False
ICD10WHO:D37.0	Neoplasm of uncertain or unknown behaviour: Lip, oral cavity and pharynx	False	False	False
ICD10WHO:D37.1	Neoplasm of uncertain or unknown behaviour: Stomach	False	False	False
ICD10WHO:D37.2	Neoplasm of uncertain or unknown behaviour: Small intestine	False	False	False
ICD10WHO:D37.3	Neoplasm of uncertain or unknown behaviour: Appendix	False	False	False
ICD10WHO:D37.4	Neoplasm of uncertain or unknown behaviour: Colon	False	False	False
ICD10WHO:D37.5	Neoplasm of uncertain or unknown behaviour: Rectum	False	False	False
ICD10WHO:D37.6	Neoplasm of uncertain or unknown behaviour: Liver, gallbladder and bile ducts	False	False	False
ICD10WHO:D37.7	Neoplasm of uncertain or unknown behaviour: Other digestive organs	False	False	False
ICD10WHO:D37.9	Neoplasm of uncertain or unknown behaviour: Digestive organ, unspecified	False	False	False
ICD10WHO:D38	Neoplasm of uncertain or unknown behaviour of middle ear and respiratory and intrathoracic organs	False	False	False
ICD10WHO:D38.0	Neoplasm of uncertain or unknown behaviour: Larynx	False	False	False
ICD10WHO:D38.1	Neoplasm of uncertain or unknown behaviour: Trachea, bronchus and lung	False	False	False
ICD10WHO:D38.2	Neoplasm of uncertain or unknown behaviour: Pleura	False	False	False
ICD10WHO:D38.3	Neoplasm of uncertain or unknown behaviour: Mediastinum	False	False	False
ICD10WHO:D38.4	Neoplasm of uncertain or unknown behaviour: Thymus	False	False	False
ICD10WHO:D38.5	Neoplasm of uncertain or unknown behaviour: Other respiratory organs	False	False	False
ICD10WHO:D38.6	Neoplasm of uncertain or unknown behaviour: Respiratory organ, unspecified	False	False	False
ICD10WHO:D39	Neoplasm of uncertain or unknown behaviour of female genital organs	False	False	False
ICD10WHO:D39.0	Neoplasm of uncertain or unknown behaviour: Uterus	False	False	False
ICD10WHO:D39.1	Neoplasm of uncertain or unknown behaviour: Ovary	False	False	False
ICD10WHO:D39.2	Neoplasm of uncertain or unknown behaviour: Placenta	False	False	False
ICD10WHO:D39.7	Neoplasm of uncertain or unknown behaviour: Other female genital organs	False	False	False
ICD10WHO:D39.9	Neoplasm of uncertain or unknown behaviour: Female genital organ, unspecified	False	False	False
ICD10WHO:D40	Neoplasm of uncertain or unknown behaviour of male genital organs	False	False	False
ICD10WHO:D40.0	Neoplasm of uncertain or unknown behaviour: Prostate	False	False	False
ICD10WHO:D40.1	Neoplasm of uncertain or unknown behaviour: Testis	False	False	False
ICD10WHO:D40.7	Neoplasm of uncertain or unknown behaviour: Other male genital organs	False	False	False
ICD10WHO:D40.9	Neoplasm of uncertain or unknown behaviour: Male genital organ, unspecified	False	False	False
ICD10WHO:D41	Neoplasm of uncertain or unknown behaviour of urinary organs	False	False	False
ICD10WHO:D41.0	Neoplasm of uncertain or unknown behaviour: Kidney	False	False	False
ICD10WHO:D41.1	Neoplasm of uncertain or unknown behaviour: Renal pelvis	False	False	False
ICD10WHO:D41.2	Neoplasm of uncertain or unknown behaviour: Ureter	False	False	False
ICD10WHO:D41.3	Neoplasm of uncertain or unknown behaviour: Urethra	False	False	False
ICD10WHO:D41.4	Neoplasm of uncertain or unknown behaviour: Bladder	False	False	False
ICD10WHO:D41.7	Neoplasm of uncertain or unknown behaviour: Other urinary organs	False	False	False
ICD10WHO:D41.9	Neoplasm of uncertain or unknown behaviour: Urinary organ, unspecified	False	False	False
ICD10WHO:D42	Neoplasm of uncertain or unknown behaviour of meninges	False	False	False
ICD10WHO:D42.0	Neoplasm of uncertain or unknown behaviour: Cerebral meninges	False	False	False
ICD10WHO:D42.1	Neoplasm of uncertain or unknown behaviour: Spinal meninges	False	False	False
ICD10WHO:D42.9	Neoplasm of uncertain or unknown behaviour: Meninges, unspecified	False	False	False
ICD10WHO:D43	Neoplasm of uncertain or unknown behaviour of brain and central nervous system	False	False	False
ICD10WHO:D43.0	Neoplasm of uncertain or unknown behaviour: Brain, supratentorial	False	False	False
ICD10WHO:D43.1	Neoplasm of uncertain or unknown behaviour: Brain, infratentorial	False	False	False
ICD10WHO:D43.2	Neoplasm of uncertain or unknown behaviour: Brain, unspecified	False	False	False
ICD10WHO:D43.3	Neoplasm of uncertain or unknown behaviour: Cranial nerves	False	False	False
ICD10WHO:D43.4	Neoplasm of uncertain or unknown behaviour: Spinal cord	False	False	False
ICD10WHO:D43.7	Neoplasm of uncertain or unknown behaviour: Other parts of central nervous system	False	False	False
ICD10WHO:D43.9	Neoplasm of uncertain or unknown behaviour: Central nervous system, unspecified	False	False	False
ICD10WHO:D44	Neoplasm of uncertain or unknown behaviour of endocrine glands	False	False	False
ICD10WHO:D44.0	Neoplasm of uncertain or unknown behaviour: Thyroid gland	False	False	False
ICD10WHO:D44.1	Neoplasm of uncertain or unknown behaviour: Adrenal gland	False	False	False
ICD10WHO:D44.2	Neoplasm of uncertain or unknown behaviour: Parathyroid gland	False	False	False
ICD10WHO:D44.3	Neoplasm of uncertain or unknown behaviour: Pituitary gland	False	False	False
ICD10WHO:D44.4	Neoplasm of uncertain or unknown behaviour: Craniopharyngeal duct	False	False	False
ICD10WHO:D44.5	Neoplasm of uncertain or unknown behaviour: Pineal gland	False	False	False
ICD10WHO:D44.6	Neoplasm of uncertain or unknown behaviour: Carotid body	False	False	False
ICD10WHO:D44.7	Neoplasm of uncertain or unknown behaviour: Aortic body and other paraganglia	False	False	False
ICD10WHO:D44.9	Neoplasm of uncertain or unknown behaviour: Endocrine gland, unspecified	False	False	False
ICD10WHO:D45	Polycythaemia vera	False	False	False
ICD10WHO:D46	Myelodysplastic syndromes	False	False	False
ICD10WHO:D46.0	Refractory anaemia without ring sideroblasts, so stated	False	False	False
ICD10WHO:D46.1	Refractory anaemia with ring sideroblasts	False	False	False
ICD10WHO:D46.2	Refractory anaemia with excess of blasts [RAEB]	False	False	False
ICD10WHO:D46.4	Refractory anaemia, unspecified	False	False	False
ICD10WHO:D46.5	Refractory anaemia with multi-lineage dysplasia	False	False	False
ICD10WHO:D46.6	Myelodysplastic syndrome with isolated del(5q) chromosomal abnormality	False	False	False
ICD10WHO:D46.7	Other myelodysplastic syndromes	False	False	False
ICD10WHO:D46.9	Myelodysplastic syndrome, unspecified	False	False	False
ICD10WHO:D47	Other neoplasms of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue	False	False	False
ICD10WHO:D47.0	Histiocytic and mast cell tumours of uncertain and unknown behaviour	False	False	False
ICD10WHO:D47.1	Chronic myeloproliferative disease	False	False	False
ICD10WHO:D47.2	Monoclonal gammopathy of undetermined significance (MGUS)	False	False	False
ICD10WHO:D47.3	Essential (haemorrhagic) thrombocythaemia	False	False	False
ICD10WHO:D47.4	Osteomyelofibrosis	False	False	False
ICD10WHO:D47.5	Chronic eosinophilic leukaemia [hypereosinophilic syndrome]	False	False	False
ICD10WHO:D47.7	Other specified neoplasms of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue	False	False	False
ICD10WHO:D47.9	Neoplasm of uncertain or unknown behaviour of lymphoid, haematopoietic and related tissue, unspecified	False	False	False
ICD10WHO:D48	Neoplasm of uncertain or unknown behaviour of other and unspecified sites	False	False	False
ICD10WHO:D48.0	Neoplasm of uncertain or unknown behaviour: Bone and articular cartilage	False	False	False
ICD10WHO:D48.1	Neoplasm of uncertain or unknown behaviour: Connective and other soft tissue	False	False	False
ICD10WHO:D48.2	Neoplasm of uncertain or unknown behaviour: Peripheral nerves and autonomic nervous system	False	False	False
ICD10WHO:D48.3	Neoplasm of uncertain or unknown behaviour: Retroperitoneum	False	False	False
ICD10WHO:D48.4	Neoplasm of uncertain or unknown behaviour: Peritoneum	False	False	False
ICD10WHO:D48.5	Neoplasm of uncertain or unknown behaviour: Skin	False	False	False
ICD10WHO:D48.6	Neoplasm of uncertain or unknown behaviour: Breast	False	False	False
ICD10WHO:D48.7	Neoplasm of uncertain or unknown behaviour: Other specified sites	False	False	False
ICD10WHO:D48.9	Neoplasm of uncertain or unknown behaviour: Neoplasm of uncertain or unknown behaviour, unspecified	False	False	False
ICD10WHO:D50	Iron deficiency anaemia	False	False	False
ICD10WHO:D50-D53	Nutritional anaemias	False	False	False
ICD10WHO:D50.0	Iron deficiency anaemia secondary to blood loss (chronic)	False	False	False
ICD10WHO:D50.1	Sideropenic dysphagia	False	False	False
ICD10WHO:D50.8	Other iron deficiency anaemias	False	False	False
ICD10WHO:D50.9	Iron deficiency anaemia, unspecified	False	False	False
ICD10WHO:D51	Vitamin B 12 deficiency anaemia	False	False	False
ICD10WHO:D51.0	Vitamin B 12 deficiency anaemia due to intrinsic factor deficiency	False	False	False
ICD10WHO:D51.1	Vitamin B 12 deficiency anaemia due to selective vitamin B 12 malabsorption with proteinuria	False	False	False
ICD10WHO:D51.2	Transcobalamin II deficiency	False	False	False
ICD10WHO:D51.3	Other dietary vitamin B 12 deficiency anaemia	False	False	False
ICD10WHO:D51.8	Other vitamin B 12 deficiency anaemias	False	False	False
ICD10WHO:D51.9	Vitamin B 12 deficiency anaemia, unspecified	False	False	False
ICD10WHO:D52	Folate deficiency anaemia	False	False	False
ICD10WHO:D52.0	Dietary folate deficiency anaemia	False	False	False
ICD10WHO:D52.1	Drug-induced folate deficiency anaemia	False	False	False
ICD10WHO:D52.8	Other folate deficiency anaemias	False	False	False
ICD10WHO:D52.9	Folate deficiency anaemia, unspecified	False	False	False
ICD10WHO:D53	Other nutritional anaemias	False	False	False
ICD10WHO:D53.0	Protein deficiency anaemia	False	False	False
ICD10WHO:D53.1	Other megaloblastic anaemias, not elsewhere classified	False	False	False
ICD10WHO:D53.2	Scorbutic anaemia	False	False	False
ICD10WHO:D53.8	Other specified nutritional anaemias	False	False	False
ICD10WHO:D53.9	Nutritional anaemia, unspecified	False	False	False
ICD10WHO:D55	Anaemia due to enzyme disorders	False	False	False
ICD10WHO:D55-D59	Haemolytic anaemias	False	False	False
ICD10WHO:D55.0	Anaemia due to glucose-6-phosphate dehydrogenase [G6PD] deficiency	False	False	False
ICD10WHO:D55.1	Anaemia due to other disorders of glutathione metabolism	False	False	False
ICD10WHO:D55.2	Anaemia due to disorders of glycolytic enzymes	False	False	False
ICD10WHO:D55.3	Anaemia due to disorders of nucleotide metabolism	False	False	False
ICD10WHO:D55.8	Other anaemias due to enzyme disorders	False	False	False
ICD10WHO:D55.9	Anaemia due to enzyme disorder, unspecified	False	False	False
ICD10WHO:D56	Thalassaemia	False	False	False
ICD10WHO:D56.0	Alpha thalassaemia	False	False	False
ICD10WHO:D56.1	Beta thalassaemia	False	False	False
ICD10WHO:D56.2	Delta-beta thalassaemia	False	False	False
ICD10WHO:D56.3	Thalassaemia trait	False	False	False
ICD10WHO:D56.4	Hereditary persistence of fetal haemoglobin [HPFH]	False	False	False
ICD10WHO:D56.8	Other thalassaemias	False	False	False
ICD10WHO:D56.9	Thalassaemia, unspecified	False	False	False
ICD10WHO:D57	Sickle-cell disorders	False	False	False
ICD10WHO:D57.0	Sickle-cell anaemia with crisis	False	False	False
ICD10WHO:D57.1	Sickle-cell anaemia without crisis	False	False	False
ICD10WHO:D57.2	Double heterozygous sickling disorders	False	False	False
ICD10WHO:D57.3	Sickle-cell trait	False	False	False
ICD10WHO:D57.8	Other sickle-cell disorders	False	False	False
ICD10WHO:D58	Other hereditary haemolytic anaemias	False	False	False
ICD10WHO:D58.0	Hereditary spherocytosis	False	False	False
ICD10WHO:D58.1	Hereditary elliptocytosis	False	False	False
ICD10WHO:D58.2	Other haemoglobinopathies	False	False	False
ICD10WHO:D58.8	Other specified hereditary haemolytic anaemias	False	False	False
ICD10WHO:D58.9	Hereditary haemolytic anaemia, unspecified	False	False	False
ICD10WHO:D59	Acquired haemolytic anaemia	False	False	False
ICD10WHO:D59.0	Drug-induced autoimmune haemolytic anaemia	False	False	False
ICD10WHO:D59.1	Other autoimmune haemolytic anaemias	False	False	False
ICD10WHO:D59.2	Drug-induced nonautoimmune haemolytic anaemia	False	False	False
ICD10WHO:D59.3	Haemolytic-uraemic syndrome	False	False	False
ICD10WHO:D59.4	Other nonautoimmune haemolytic anaemias	False	False	False
ICD10WHO:D59.5	Paroxysmal nocturnal haemoglobinuria [Marchiafava-Micheli]	False	False	False
ICD10WHO:D59.6	Haemoglobinuria due to haemolysis from other external causes	False	False	False
ICD10WHO:D59.8	Other acquired haemolytic anaemias	False	False	False
ICD10WHO:D59.9	Acquired haemolytic anaemia, unspecified	False	False	False
