term_id	exclusion_reason
OMIM:608130	MONDO:excludeGene
OMIM:608131	MONDO:excludeGene
OMIM:608132	MONDO:excludeGene
OMIM:608134	MONDO:excludeGene
OMIM:608135	MONDO:excludeGene
OMIM:608136	MONDO:excludeGene
OMIM:608137	MONDO:excludeGene
OMIM:608138	MONDO:excludeGene
OMIM:608139	MONDO:excludeGene
OMIM:608140	MONDO:excludeGene
OMIM:608141	MONDO:excludeGene
OMIM:608142	MONDO:excludeGene
OMIM:608143	MONDO:excludeGene
OMIM:608144	MONDO:excludeGene
OMIM:608145	MONDO:excludeGene
OMIM:608146	MONDO:excludeGene
OMIM:608147	MONDO:excludeGene
OMIM:608148	MONDO:excludeGene
OMIM:608150	MONDO:excludeGene
OMIM:608151	MONDO:excludeGene
OMIM:608152	MONDO:excludeGene
OMIM:608153	MONDO:excludeGene
OMIM:608155	MONDO:excludeGene
OMIM:608157	MONDO:excludeGene
OMIM:608159	MONDO:excludeGene
OMIM:608160	MONDO:excludeGene
OMIM:608162	MONDO:excludeGene
OMIM:608163	MONDO:excludeGene
OMIM:608164	MONDO:excludeGene
OMIM:608165	MONDO:excludeGene
OMIM:608166	MONDO:excludeGene
OMIM:608167	MONDO:excludeGene
OMIM:608168	MONDO:excludeGene
OMIM:608169	MONDO:excludeGene
OMIM:608170	MONDO:excludeGene
OMIM:608171	MONDO:excludeGene
OMIM:608172	MONDO:excludeGene
OMIM:608177	MONDO:excludeGene
OMIM:608178	MONDO:excludeGene
OMIM:608179	MONDO:excludeGene
OMIM:608181	MONDO:excludeGene
OMIM:608182	MONDO:excludeGene
OMIM:608183	MONDO:excludeGene
OMIM:608185	MONDO:excludeGene
OMIM:608186	MONDO:excludeGene
OMIM:608187	MONDO:excludeGene
OMIM:608188	MONDO:excludeGene
OMIM:608190	MONDO:excludeGene
OMIM:608191	MONDO:excludeGene
OMIM:608192	MONDO:excludeGene
OMIM:608193	MONDO:excludeGene
OMIM:608195	MONDO:excludeGene
OMIM:608196	MONDO:excludeGene
OMIM:608197	MONDO:excludeGene
OMIM:608198	MONDO:excludeGene
OMIM:608199	MONDO:excludeGene
OMIM:608200	MONDO:excludeGene
OMIM:608201	MONDO:excludeGene
OMIM:608202	MONDO:excludeGene
OMIM:608204	MONDO:excludeGene
OMIM:608205	MONDO:excludeGene
OMIM:608206	MONDO:excludeGene
OMIM:608208	MONDO:excludeGene
OMIM:608209	MONDO:excludeGene
OMIM:608210	MONDO:excludeGene
OMIM:608211	MONDO:excludeGene
OMIM:608212	MONDO:excludeGene
OMIM:608213	MONDO:excludeGene
OMIM:608214	MONDO:excludeGene
OMIM:608215	MONDO:excludeGene
OMIM:608216	MONDO:excludeGene
OMIM:608218	MONDO:excludeGene
OMIM:608221	MONDO:excludeGene
OMIM:608222	MONDO:excludeGene
OMIM:608225	MONDO:excludeGene
OMIM:608226	MONDO:excludeGene
OMIM:608228	MONDO:excludeGene
OMIM:608229	MONDO:excludeGene
OMIM:608230	MONDO:excludeGene
OMIM:608231	MONDO:excludeGene
OMIM:608234	MONDO:excludeGene
OMIM:608235	MONDO:excludeGene
OMIM:608237	MONDO:excludeGene
OMIM:608238	MONDO:excludeGene
OMIM:608239	MONDO:excludeGene
OMIM:608240	MONDO:excludeGene
OMIM:608241	MONDO:excludeGene
OMIM:608242	MONDO:excludeGene
OMIM:608243	MONDO:excludeGene
OMIM:608245	MONDO:excludeGene
OMIM:608246	MONDO:excludeGene
OMIM:608247	MONDO:excludeGene
OMIM:608248	MONDO:excludeGene
OMIM:608249	MONDO:excludeGene
OMIM:608250	MONDO:excludeGene
OMIM:608252	MONDO:excludeGene
OMIM:608253	MONDO:excludeGene
OMIM:608254	MONDO:excludeGene
OMIM:608255	MONDO:excludeGene
OMIM:608256	MONDO:excludeGene
OMIM:608258	MONDO:excludeGene
OMIM:608259	MONDO:excludeGene
OMIM:608260	MONDO:excludeGene
OMIM:608261	MONDO:excludeGene
OMIM:608262	MONDO:excludeGene
OMIM:608263	MONDO:excludeGene
OMIM:608267	MONDO:excludeGene
OMIM:608268	MONDO:excludeGene
OMIM:608269	MONDO:excludeGene
OMIM:608270	MONDO:excludeGene
OMIM:608271	MONDO:excludeGene
OMIM:608272	MONDO:excludeGene
OMIM:608273	MONDO:excludeGene
OMIM:608274	MONDO:excludeGene
OMIM:608275	MONDO:excludeGene
OMIM:608276	MONDO:excludeGene
OMIM:608277	MONDO:excludeGene
OMIM:608280	MONDO:excludeGene
OMIM:608282	MONDO:excludeGene
OMIM:608283	MONDO:excludeGene
OMIM:608284	MONDO:excludeGene
OMIM:608285	MONDO:excludeGene
OMIM:608286	MONDO:excludeGene
OMIM:608287	MONDO:excludeGene
OMIM:608288	MONDO:excludeGene
OMIM:608289	MONDO:excludeGene
OMIM:608291	MONDO:excludeGene
OMIM:608292	MONDO:excludeGene
OMIM:608293	MONDO:excludeGene
OMIM:608294	MONDO:excludeGene
OMIM:608295	MONDO:excludeGene
OMIM:608296	MONDO:excludeGene
OMIM:608298	MONDO:excludeGene
OMIM:608299	MONDO:excludeGene
OMIM:608300	MONDO:excludeGene
OMIM:608301	MONDO:excludeGene
OMIM:608302	MONDO:excludeGene
OMIM:608303	MONDO:excludeGene
OMIM:608304	MONDO:excludeGene
OMIM:608305	MONDO:excludeGene
OMIM:608306	MONDO:excludeGene
OMIM:608307	MONDO:excludeGene
OMIM:608308	MONDO:excludeGene
OMIM:608309	MONDO:excludeGene
OMIM:608310	MONDO:excludeGene
OMIM:608311	MONDO:excludeGene
OMIM:608312	MONDO:excludeGene
OMIM:608313	MONDO:excludeGene
OMIM:608314	MONDO:excludeGene
OMIM:608315	MONDO:excludeGene
OMIM:608317	MONDO:excludeGene
OMIM:608321	MONDO:excludeGene
OMIM:608322	MONDO:excludeGene
OMIM:608324	MONDO:excludeGene
OMIM:608325	MONDO:excludeGene
OMIM:608326	MONDO:excludeGene
OMIM:608327	MONDO:excludeGene
OMIM:608329	MONDO:excludeGene
OMIM:608330	MONDO:excludeGene
OMIM:608331	MONDO:excludeGene
OMIM:608332	MONDO:excludeGene
OMIM:608333	MONDO:excludeGene
OMIM:608334	MONDO:excludeGene
OMIM:608335	MONDO:excludeGene
OMIM:608336	MONDO:excludeGene
OMIM:608337	MONDO:excludeGene
OMIM:608338	MONDO:excludeGene
OMIM:608339	MONDO:excludeGene
OMIM:608341	MONDO:excludeGene
OMIM:608342	MONDO:excludeGene
OMIM:608343	MONDO:excludeGene
OMIM:608344	MONDO:excludeGene
OMIM:608347	MONDO:excludeGene
OMIM:608348	MONDO:excludeGene
OMIM:608349	MONDO:excludeGene
OMIM:608350	MONDO:excludeGene
OMIM:608351	MONDO:excludeGene
OMIM:608352	MONDO:excludeGene
OMIM:608353	MONDO:excludeGene
OMIM:608356	MONDO:excludeGene
OMIM:608357	MONDO:excludeGene
OMIM:608359	MONDO:excludeGene
OMIM:608360	MONDO:excludeGene
OMIM:608362	MONDO:excludeGene
OMIM:608364	MONDO:excludeGene
OMIM:608365	MONDO:excludeGene
OMIM:608366	MONDO:excludeGene
OMIM:608368	MONDO:excludeGene
OMIM:608369	MONDO:excludeGene
OMIM:608370	MONDO:excludeGene
OMIM:608373	MONDO:excludeGene
OMIM:608374	MONDO:excludeGene
OMIM:608375	MONDO:excludeGene
OMIM:608376	MONDO:excludeGene
OMIM:608377	MONDO:excludeGene
OMIM:608378	MONDO:excludeGene
OMIM:608379	MONDO:excludeGene
OMIM:608381	MONDO:excludeGene
OMIM:608382	MONDO:excludeGene
OMIM:608383	MONDO:excludeGene
OMIM:608384	MONDO:excludeGene
OMIM:608385	MONDO:excludeGene
OMIM:608386	MONDO:excludeGene
OMIM:608387	MONDO:excludeGene
OMIM:608388	MONDO:excludeGene
OMIM:608396	MONDO:excludeGene
OMIM:608397	MONDO:excludeGene
OMIM:608398	MONDO:excludeGene
OMIM:608399	MONDO:excludeGene
OMIM:608400	MONDO:excludeGene
OMIM:608401	MONDO:excludeGene
OMIM:608402	MONDO:excludeGene
OMIM:608403	MONDO:excludeGene
OMIM:608405	MONDO:excludeGene
OMIM:608407	MONDO:excludeGene
OMIM:608408	MONDO:excludeGene
OMIM:608409	MONDO:excludeGene
OMIM:608410	MONDO:excludeGene
OMIM:608411	MONDO:excludeGene
OMIM:608412	MONDO:excludeGene
OMIM:608413	MONDO:excludeGene
OMIM:608414	MONDO:excludeGene
OMIM:608416	MONDO:excludeGene
OMIM:608417	MONDO:excludeGene
OMIM:608418	MONDO:excludeGene
OMIM:608419	MONDO:excludeGene
OMIM:608420	MONDO:excludeGene
OMIM:608421	MONDO:excludeGene
OMIM:608422	MONDO:excludeGene
OMIM:608424	MONDO:excludeGene
OMIM:608425	MONDO:excludeGene
OMIM:608426	MONDO:excludeGene
OMIM:608427	MONDO:excludeGene
OMIM:608428	MONDO:excludeGene
OMIM:608429	MONDO:excludeGene
OMIM:608430	MONDO:excludeGene
OMIM:608431	MONDO:excludeGene
OMIM:608433	MONDO:excludeGene
OMIM:608434	MONDO:excludeGene
OMIM:608435	MONDO:excludeGene
OMIM:608436	MONDO:excludeGene
OMIM:608438	MONDO:excludeGene
OMIM:608439	MONDO:excludeGene
OMIM:608440	MONDO:excludeGene
OMIM:608441	MONDO:excludeGene
OMIM:608442	MONDO:excludeGene
OMIM:608444	MONDO:excludeGene
OMIM:608449	MONDO:excludeGene
OMIM:608450	MONDO:excludeGene
OMIM:608451	MONDO:excludeGene
OMIM:608452	MONDO:excludeGene
OMIM:608453	MONDO:excludeGene
OMIM:608455	MONDO:excludeGene
OMIM:608457	MONDO:excludeGene
OMIM:608458	MONDO:excludeGene
OMIM:608459	MONDO:excludeGene
OMIM:608460	MONDO:excludeGene
OMIM:608461	MONDO:excludeGene
OMIM:608463	MONDO:excludeGene
OMIM:608464	MONDO:excludeGene
OMIM:608465	MONDO:excludeGene
OMIM:608466	MONDO:excludeGene
OMIM:608467	MONDO:excludeGene
OMIM:608468	MONDO:excludeGene
OMIM:608469	MONDO:excludeGene
OMIM:608472	MONDO:excludeGene
OMIM:608473	MONDO:excludeGene
OMIM:608475	MONDO:excludeGene
OMIM:608476	MONDO:excludeGene
OMIM:608477	MONDO:excludeGene
OMIM:608478	MONDO:excludeGene
OMIM:608479	MONDO:excludeGene
OMIM:608480	MONDO:excludeGene
OMIM:608481	MONDO:excludeGene
OMIM:608482	MONDO:excludeGene
OMIM:608483	MONDO:excludeGene
OMIM:608485	MONDO:excludeGene
OMIM:608486	MONDO:excludeGene
OMIM:608487	MONDO:excludeGene
OMIM:608488	MONDO:excludeGene
OMIM:608489	MONDO:excludeGene
OMIM:608490	MONDO:excludeGene
OMIM:608491	MONDO:excludeGene
OMIM:608492	MONDO:excludeGene
OMIM:608493	MONDO:excludeGene
OMIM:608494	MONDO:excludeGene
OMIM:608495	MONDO:excludeGene
OMIM:608496	MONDO:excludeGene
OMIM:608497	MONDO:excludeGene
OMIM:608498	MONDO:excludeGene
OMIM:608499	MONDO:excludeGene
OMIM:608500	MONDO:excludeGene
OMIM:608501	MONDO:excludeGene
OMIM:608502	MONDO:excludeGene
OMIM:608503	MONDO:excludeGene
OMIM:608504	MONDO:excludeGene
OMIM:608506	MONDO:excludeGene
OMIM:608507	MONDO:excludeGene
OMIM:608508	MONDO:excludeGene
OMIM:608510	MONDO:excludeGene
OMIM:608511	MONDO:excludeGene
OMIM:608512	MONDO:excludeGene
OMIM:608513	MONDO:excludeGene
OMIM:608514	MONDO:excludeGene
OMIM:608515	MONDO:excludeGene
OMIM:608517	MONDO:excludeGene
OMIM:608519	MONDO:excludeGene
OMIM:608521	MONDO:excludeGene
OMIM:608522	MONDO:excludeGene
OMIM:608523	MONDO:excludeGene
OMIM:608524	MONDO:excludeGene
OMIM:608525	MONDO:excludeGene
OMIM:608527	MONDO:excludeGene
OMIM:608528	MONDO:excludeGene
OMIM:608529	MONDO:excludeGene
OMIM:608530	MONDO:excludeGene
OMIM:608531	MONDO:excludeGene
OMIM:608532	MONDO:excludeGene
OMIM:608533	MONDO:excludeGene
OMIM:608534	MONDO:excludeGene
OMIM:608535	MONDO:excludeGene
OMIM:608536	MONDO:excludeGene
OMIM:608537	MONDO:excludeGene
OMIM:608538	MONDO:excludeGene
OMIM:608539	MONDO:excludeGene
OMIM:608541	MONDO:excludeGene
OMIM:608544	MONDO:excludeGene
OMIM:608546	MONDO:excludeGene
OMIM:608547	MONDO:excludeGene
OMIM:608548	MONDO:excludeGene
OMIM:608549	MONDO:excludeGene
OMIM:608550	MONDO:excludeGene
OMIM:608551	MONDO:excludeGene
OMIM:608552	MONDO:excludeGene
OMIM:608554	MONDO:excludeGene
OMIM:608555	MONDO:excludeGene
OMIM:608558	MONDO:excludeGene
OMIM:608559	MONDO:excludeGene
OMIM:608560	MONDO:excludeGene
OMIM:608561	MONDO:excludeGene
OMIM:608564	MONDO:excludeGene
OMIM:608566	MONDO:excludeGene
OMIM:608568	MONDO:excludeGene
OMIM:608570	MONDO:excludeGene
OMIM:608574	MONDO:excludeGene
OMIM:608575	MONDO:excludeGene
OMIM:608576	MONDO:excludeGene
OMIM:608577	MONDO:excludeGene
OMIM:608580	MONDO:excludeGene
OMIM:608581	MONDO:excludeGene
OMIM:608582	MONDO:excludeGene
OMIM:608587	MONDO:excludeGene
OMIM:608588	MONDO:excludeGene
OMIM:608589	MONDO:excludeGene
OMIM:608592	MONDO:excludeGene
OMIM:608593	MONDO:excludeGene
OMIM:608595	MONDO:excludeGene
OMIM:608596	MONDO:excludeGene
OMIM:608597	MONDO:excludeGene
OMIM:608598	MONDO:excludeGene
OMIM:608599	MONDO:excludeGene
OMIM:608601	MONDO:excludeGene
OMIM:608602	MONDO:excludeGene
OMIM:608603	MONDO:excludeGene
OMIM:608604	MONDO:excludeGene
OMIM:608605	MONDO:excludeGene
OMIM:608606	MONDO:excludeGene
OMIM:608607	MONDO:excludeGene
OMIM:608608	MONDO:excludeGene
OMIM:608609	MONDO:excludeGene
OMIM:608610	MONDO:excludeGene
OMIM:608613	MONDO:excludeGene
OMIM:608614	MONDO:excludeGene
OMIM:608616	MONDO:excludeGene
OMIM:608617	MONDO:excludeGene
OMIM:608618	MONDO:excludeGene
OMIM:608619	MONDO:excludeGene
OMIM:608621	MONDO:excludeGene
OMIM:608625	MONDO:excludeGene
OMIM:608626	MONDO:excludeGene
OMIM:608628	MONDO:excludeGene
OMIM:608630	MONDO:excludeGene
OMIM:608632	MONDO:excludeGene
OMIM:608633	MONDO:excludeGene
OMIM:608635	MONDO:excludeGene
OMIM:608639	MONDO:excludeGene
OMIM:608640	MONDO:excludeGene
OMIM:608642	MONDO:excludeGene
OMIM:608648	MONDO:excludeGene
OMIM:608650	MONDO:excludeGene
OMIM:608651	MONDO:excludeGene
OMIM:608655	MONDO:excludeGene
OMIM:608657	MONDO:excludeGene
OMIM:608659	MONDO:excludeGene
OMIM:608660	MONDO:excludeGene
OMIM:608661	MONDO:excludeGene
OMIM:608662	MONDO:excludeGene
OMIM:608663	MONDO:excludeGene
OMIM:608665	MONDO:excludeGene
OMIM:608666	MONDO:excludeGene
OMIM:608667	MONDO:excludeGene
OMIM:608668	MONDO:excludeGene
OMIM:608669	MONDO:excludeGene
OMIM:608671	MONDO:excludeGene
OMIM:608672	MONDO:excludeGene
OMIM:608674	MONDO:excludeGene
OMIM:608675	MONDO:excludeGene
OMIM:608676	MONDO:excludeGene
OMIM:608677	MONDO:excludeGene
OMIM:608678	MONDO:excludeGene
OMIM:608679	MONDO:excludeGene
OMIM:608680	MONDO:excludeGene
OMIM:608682	MONDO:excludeGene
OMIM:608683	MONDO:excludeGene
OMIM:608684	MONDO:excludeGene
OMIM:608685	MONDO:excludeGene
OMIM:608686	MONDO:excludeGene
OMIM:608689	MONDO:excludeGene
OMIM:608690	MONDO:excludeGene
OMIM:608692	MONDO:excludeGene
OMIM:608693	MONDO:excludeGene
OMIM:608694	MONDO:excludeGene
OMIM:608697	MONDO:excludeGene
OMIM:608698	MONDO:excludeGene
OMIM:608699	MONDO:excludeGene
OMIM:608700	MONDO:excludeGene
OMIM:608701	MONDO:excludeGene
OMIM:608702	MONDO:excludeGene
OMIM:608704	MONDO:excludeGene
OMIM:608705	MONDO:excludeGene
OMIM:608706	MONDO:excludeGene
OMIM:608707	MONDO:excludeGene
OMIM:608708	MONDO:excludeGene
OMIM:608711	MONDO:excludeGene
OMIM:608712	MONDO:excludeGene
OMIM:608713	MONDO:excludeGene
OMIM:608714	MONDO:excludeGene
OMIM:608715	MONDO:excludeGene
OMIM:608717	MONDO:excludeGene
OMIM:608718	MONDO:excludeGene
OMIM:608719	MONDO:excludeGene
OMIM:608721	MONDO:excludeGene
OMIM:608722	MONDO:excludeGene
OMIM:608723	MONDO:excludeGene
OMIM:608724	MONDO:excludeGene
OMIM:608725	MONDO:excludeGene
OMIM:608726	MONDO:excludeGene
OMIM:608727	MONDO:excludeGene
OMIM:608729	MONDO:excludeGene
OMIM:608730	MONDO:excludeGene
OMIM:608731	MONDO:excludeGene
OMIM:608732	MONDO:excludeGene
OMIM:608733	MONDO:excludeGene
OMIM:608734	MONDO:excludeGene
OMIM:608735	MONDO:excludeGene
OMIM:608736	MONDO:excludeGene
OMIM:608737	MONDO:excludeGene
OMIM:608738	MONDO:excludeGene
OMIM:608739	MONDO:excludeGene
OMIM:608740	MONDO:excludeGene
OMIM:608741	MONDO:excludeGene
OMIM:608743	MONDO:excludeGene
OMIM:608744	MONDO:excludeGene
OMIM:608745	MONDO:excludeGene
OMIM:608746	MONDO:excludeGene
OMIM:608748	MONDO:excludeGene
OMIM:608749	MONDO:excludeGene
OMIM:608750	MONDO:excludeGene
OMIM:608752	MONDO:excludeGene
OMIM:608753	MONDO:excludeGene
OMIM:608754	MONDO:excludeGene
OMIM:608755	MONDO:excludeGene
OMIM:608756	MONDO:excludeGene
OMIM:608757	MONDO:excludeGene
OMIM:608759	MONDO:excludeGene
OMIM:608760	MONDO:excludeGene
OMIM:608761	MONDO:excludeGene
OMIM:608764	MONDO:excludeGene
OMIM:608766	MONDO:excludeGene
OMIM:608767	MONDO:excludeGene
OMIM:608769	MONDO:excludeGene
OMIM:608770	MONDO:excludeGene
OMIM:608771	MONDO:excludeGene
OMIM:608772	MONDO:excludeGene
OMIM:608773	MONDO:excludeGene
OMIM:608774	MONDO:excludeGene
OMIM:608775	MONDO:excludeGene
OMIM:608777	MONDO:excludeGene
OMIM:608778	MONDO:excludeGene
OMIM:608780	MONDO:excludeGene
OMIM:608783	MONDO:excludeGene
OMIM:608784	MONDO:excludeGene
OMIM:608785	MONDO:excludeGene
OMIM:608786	MONDO:excludeGene
OMIM:608788	MONDO:excludeGene
OMIM:608789	MONDO:excludeGene
OMIM:608790	MONDO:excludeGene
OMIM:608791	MONDO:excludeGene
OMIM:608792	MONDO:excludeGene
OMIM:608793	MONDO:excludeGene
OMIM:608794	MONDO:excludeGene
OMIM:608795	MONDO:excludeGene
OMIM:608797	MONDO:excludeGene
OMIM:608798	MONDO:excludeGene
OMIM:608801	MONDO:excludeGene
OMIM:608802	MONDO:excludeGene
OMIM:608803	MONDO:excludeGene
OMIM:608806	MONDO:excludeGene
OMIM:608813	MONDO:excludeGene
OMIM:608815	MONDO:excludeGene
OMIM:608817	MONDO:excludeGene
OMIM:608818	MONDO:excludeGene
OMIM:608819	MONDO:excludeGene
OMIM:608820	MONDO:excludeGene
OMIM:608821	MONDO:excludeGene
OMIM:608822	MONDO:excludeGene
OMIM:608823	MONDO:excludeGene
OMIM:608824	MONDO:excludeGene
OMIM:608825	MONDO:excludeGene
OMIM:608826	MONDO:excludeGene
OMIM:608827	MONDO:excludeGene
OMIM:608828	MONDO:excludeGene
OMIM:608829	MONDO:excludeGene
OMIM:608830	MONDO:excludeGene
OMIM:608832	MONDO:excludeGene
OMIM:608833	MONDO:excludeGene
OMIM:608834	MONDO:excludeGene
OMIM:608835	MONDO:excludeGene
OMIM:608838	MONDO:excludeGene
OMIM:608839	MONDO:excludeGene
OMIM:608841	MONDO:excludeGene
OMIM:608842	MONDO:excludeGene
OMIM:608843	MONDO:excludeGene
OMIM:608844	MONDO:excludeGene
OMIM:608845	MONDO:excludeGene
OMIM:608846	MONDO:excludeGene
OMIM:608847	MONDO:excludeGene
OMIM:608848	MONDO:excludeGene
OMIM:608849	MONDO:excludeGene
OMIM:608851	MONDO:excludeGene
OMIM:608853	MONDO:excludeGene
OMIM:608854	MONDO:excludeGene
OMIM:608855	MONDO:excludeGene
OMIM:608856	MONDO:excludeGene
OMIM:608857	MONDO:excludeGene
OMIM:608858	MONDO:excludeGene
OMIM:608859	MONDO:excludeGene
OMIM:608860	MONDO:excludeGene
OMIM:608861	MONDO:excludeGene
OMIM:608862	MONDO:excludeGene
OMIM:608863	MONDO:excludeGene
OMIM:608865	MONDO:excludeGene
OMIM:608866	MONDO:excludeGene
OMIM:608867	MONDO:excludeGene
OMIM:608868	MONDO:excludeGene
OMIM:608869	MONDO:excludeGene
OMIM:608870	MONDO:excludeGene
OMIM:608871	MONDO:excludeGene
OMIM:608872	MONDO:excludeGene
OMIM:608873	MONDO:excludeGene
OMIM:608875	MONDO:excludeGene
OMIM:608876	MONDO:excludeGene
OMIM:608877	MONDO:excludeGene
OMIM:608878	MONDO:excludeGene
OMIM:608879	MONDO:excludeGene
OMIM:608880	MONDO:excludeGene
OMIM:608881	MONDO:excludeGene
OMIM:608882	MONDO:excludeGene
OMIM:608884	MONDO:excludeGene
OMIM:608886	MONDO:excludeGene
OMIM:608887	MONDO:excludeGene
OMIM:608888	MONDO:excludeGene
OMIM:608889	MONDO:excludeGene
OMIM:608891	MONDO:excludeGene
OMIM:608892	MONDO:excludeGene
OMIM:608893	MONDO:excludeGene
OMIM:608894	MONDO:excludeGene
OMIM:608896	MONDO:excludeGene
OMIM:608897	MONDO:excludeGene
OMIM:608899	MONDO:excludeGene
OMIM:608900	MONDO:excludeGene
OMIM:608909	MONDO:excludeGene
OMIM:608910	MONDO:excludeGene
OMIM:608912	MONDO:excludeGene
OMIM:608913	MONDO:excludeGene
OMIM:608914	MONDO:excludeGene
OMIM:608915	MONDO:excludeGene
OMIM:608916	MONDO:excludeGene
OMIM:608917	MONDO:excludeGene
OMIM:608918	MONDO:excludeGene
OMIM:608919	MONDO:excludeGene
OMIM:608920	MONDO:excludeGene
OMIM:608921	MONDO:excludeGene
OMIM:608922	MONDO:excludeGene
OMIM:608923	MONDO:excludeGene
OMIM:608924	MONDO:excludeGene
OMIM:608925	MONDO:excludeGene
OMIM:608926	MONDO:excludeGene
OMIM:608927	MONDO:excludeGene
OMIM:608928	MONDO:excludeGene
OMIM:608929	MONDO:excludeGene
OMIM:608933	MONDO:excludeGene
OMIM:608934	MONDO:excludeGene
OMIM:608936	MONDO:excludeGene
OMIM:608937	MONDO:excludeGene
OMIM:608938	MONDO:excludeGene
OMIM:608939	MONDO:excludeGene
OMIM:608941	MONDO:excludeGene
OMIM:608942	MONDO:excludeGene
OMIM:608943	MONDO:excludeGene
OMIM:608944	MONDO:excludeGene
OMIM:608945	MONDO:excludeGene
OMIM:608946	MONDO:excludeGene
OMIM:608947	MONDO:excludeGene
OMIM:608948	MONDO:excludeGene
OMIM:608949	MONDO:excludeGene
OMIM:608950	MONDO:excludeGene
OMIM:608951	MONDO:excludeGene
OMIM:608952	MONDO:excludeGene
OMIM:608953	MONDO:excludeGene
OMIM:608954	MONDO:excludeGene
OMIM:608955	MONDO:excludeGene
OMIM:608956	MONDO:excludeGene
OMIM:608958	MONDO:excludeGene
OMIM:608959	MONDO:excludeGene
OMIM:608960	MONDO:excludeGene
OMIM:608961	MONDO:excludeGene
OMIM:608962	MONDO:excludeGene
OMIM:608963	MONDO:excludeGene
OMIM:608964	MONDO:excludeGene
OMIM:608965	MONDO:excludeGene
OMIM:608966	MONDO:excludeGene
OMIM:608968	MONDO:excludeGene
OMIM:608969	MONDO:excludeGene
OMIM:608972	MONDO:excludeGene
OMIM:608973	MONDO:excludeGene
OMIM:608974	MONDO:excludeGene
OMIM:608975	MONDO:excludeGene
OMIM:608976	MONDO:excludeGene
OMIM:608977	MONDO:excludeGene
OMIM:608979	MONDO:excludeGene
OMIM:608981	MONDO:excludeGene
OMIM:608982	MONDO:excludeGene
OMIM:608985	MONDO:excludeGene
OMIM:608986	MONDO:excludeGene
OMIM:608987	MONDO:excludeGene
OMIM:608989	MONDO:excludeGene
OMIM:608990	MONDO:excludeGene
OMIM:608991	MONDO:excludeGene
OMIM:608992	MONDO:excludeGene
OMIM:608993	MONDO:excludeGene
OMIM:608994	MONDO:excludeGene
OMIM:608998	MONDO:excludeGene
OMIM:608999	MONDO:excludeGene
OMIM:609000	MONDO:excludeGene
OMIM:609001	MONDO:excludeGene
OMIM:609002	MONDO:excludeGene
OMIM:609003	MONDO:excludeGene
OMIM:609004	MONDO:excludeGene
OMIM:609005	MONDO:excludeGene
OMIM:609007	MONDO:excludeGene
OMIM:609009	MONDO:excludeGene
OMIM:609010	MONDO:excludeGene
OMIM:609011	MONDO:excludeGene
OMIM:609012	MONDO:excludeGene
OMIM:609013	MONDO:excludeGene
OMIM:609014	MONDO:excludeGene
OMIM:609017	MONDO:excludeGene
OMIM:609018	MONDO:excludeGene
OMIM:609019	MONDO:excludeGene
OMIM:609020	MONDO:excludeGene
OMIM:609022	MONDO:excludeGene
OMIM:609023	MONDO:excludeGene
OMIM:609024	MONDO:excludeGene
OMIM:609025	MONDO:excludeGene
OMIM:609028	MONDO:excludeGene
OMIM:609030	MONDO:excludeGene
OMIM:609031	MONDO:excludeGene
OMIM:609032	MONDO:excludeGene
OMIM:609034	MONDO:excludeGene
OMIM:609035	MONDO:excludeGene
OMIM:609036	MONDO:excludeGene
OMIM:609038	MONDO:excludeGene
OMIM:609042	MONDO:excludeGene
OMIM:609043	MONDO:excludeGene
OMIM:609044	MONDO:excludeGene
OMIM:609045	MONDO:excludeGene
OMIM:609046	MONDO:excludeGene
OMIM:609050	MONDO:excludeGene
OMIM:609051	MONDO:excludeGene
OMIM:609058	MONDO:excludeGene
OMIM:609059	MONDO:excludeGene
OMIM:609061	MONDO:excludeGene
OMIM:609062	MONDO:excludeGene
OMIM:609063	MONDO:excludeGene
OMIM:609064	MONDO:excludeGene
OMIM:609066	MONDO:excludeGene
OMIM:609067	MONDO:excludeGene
OMIM:609068	MONDO:excludeGene
OMIM:609071	MONDO:excludeGene
OMIM:609072	MONDO:excludeGene
OMIM:609073	MONDO:excludeGene
OMIM:609074	MONDO:excludeGene
OMIM:609075	MONDO:excludeGene
OMIM:609076	MONDO:excludeGene
OMIM:609077	MONDO:excludeGene
OMIM:609078	MONDO:excludeGene
OMIM:609079	MONDO:excludeGene
OMIM:609080	MONDO:excludeGene
OMIM:609081	MONDO:excludeGene
OMIM:609082	MONDO:excludeGene
OMIM:609083	MONDO:excludeGene
OMIM:609084	MONDO:excludeGene
OMIM:609085	MONDO:excludeGene
OMIM:609086	MONDO:excludeGene
OMIM:609087	MONDO:excludeGene
OMIM:609088	MONDO:excludeGene
OMIM:609089	MONDO:excludeGene
OMIM:609090	MONDO:excludeGene
OMIM:609091	MONDO:excludeGene
OMIM:609092	MONDO:excludeGene
OMIM:609093	MONDO:excludeGene
OMIM:609094	MONDO:excludeGene
OMIM:609095	MONDO:excludeGene
OMIM:609096	MONDO:excludeGene
OMIM:609097	MONDO:excludeGene
OMIM:609098	MONDO:excludeGene
OMIM:609099	MONDO:excludeGene
OMIM:609100	MONDO:excludeGene
OMIM:609101	MONDO:excludeGene
OMIM:609102	MONDO:excludeGene
OMIM:609103	MONDO:excludeGene
OMIM:609104	MONDO:excludeGene
OMIM:609105	MONDO:excludeGene
OMIM:609106	MONDO:excludeGene
OMIM:609107	MONDO:excludeGene
