mondo_id	mondo_label	synonym_scope	synonym_scope_mondo	synonym	synonym_exact	synonym_broad	synonym_narrow	synonym_related	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case
MONDO:0005469	orthostatic hypotension	oio:hasExactSynonym		postural hypotension	postural hypotension				icd11.foundation:56009591	Orthostatic hypotension				
MONDO:0005475	migraine with aura	oio:hasExactSynonym		Acute migraine with aura	Acute migraine with aura				icd11.foundation:525744634	Migraine with aura				
MONDO:0005475	migraine with aura	oio:hasExactSynonym		Classical migraine	Classical migraine				icd11.foundation:525744634	Migraine with aura				
MONDO:0005475	migraine with aura	oio:hasExactSynonym		Complicated migraine	Complicated migraine				icd11.foundation:525744634	Migraine with aura				
MONDO:0005475	migraine with aura	oio:hasExactSynonym		Migraine accompagne	Migraine accompagne				icd11.foundation:525744634	Migraine with aura				
MONDO:0005475	migraine with aura	oio:hasExactSynonym		Migraine with aura	Migraine with aura				icd11.foundation:525744634	Migraine with aura				
MONDO:0005477	ventricular tachycardia	oio:hasExactSynonym		VT - [ventricular tachycardia]	VT - [ventricular tachycardia]				icd11.foundation:1171837620	Ventricular tachycardia				
MONDO:0005477	ventricular tachycardia	oio:hasExactSynonym		Ventricular tachycardia	Ventricular tachycardia				icd11.foundation:1171837620	Ventricular tachycardia				
MONDO:0005477	ventricular tachycardia	oio:hasExactSynonym		paroxysmal ventricular tachycardia	paroxysmal ventricular tachycardia				icd11.foundation:1171837620	Ventricular tachycardia				
MONDO:0005477	ventricular tachycardia	oio:hasExactSynonym		ventricular tachycardia NOS	ventricular tachycardia NOS				icd11.foundation:1171837620	Ventricular tachycardia				
MONDO:0005477	ventricular tachycardia	oio:hasExactSynonym		vt -	vt -				icd11.foundation:1171837620	Ventricular tachycardia	http://purl.obolibrary.org/obo/mondo#GENERATED			
MONDO:0005487	schizoaffective disorder	oio:hasExactSynonym		Schizoaffective disorder	Schizoaffective disorder				icd11.foundation:106339515	Schizoaffective disorder				
MONDO:0005489	dyslexia	oio:hasExactSynonym		dyslexia NEC	dyslexia NEC				icd11.foundation:1843588689	Dyslexia				
MONDO:0005489	dyslexia	oio:hasExactSynonym		dyslexic	dyslexic				icd11.foundation:1843588689	Dyslexia				
MONDO:0005498	botulism	oio:hasExactSynonym		botulism NOS	botulism NOS				icd11.foundation:78422942	Botulism				
MONDO:0005498	botulism	oio:hasExactSynonym		clostridium botulinum poisoning	clostridium botulinum poisoning				icd11.foundation:78422942	Botulism				
MONDO:0005504	diphtheria	oio:hasExactSynonym		Diphtheria	Diphtheria				icd11.foundation:508032285	Diphtheria				
MONDO:0005504	diphtheria	oio:hasExactSynonym		diphtherial infection	diphtherial infection				icd11.foundation:508032285	Diphtheria				
MONDO:0005504	diphtheria	oio:hasExactSynonym		infection due to corynebacterium diphtheriae	infection due to corynebacterium diphtheriae				icd11.foundation:508032285	Diphtheria				
MONDO:0005508	hereditary multiple osteochondromas	oio:hasExactSynonym		Diaphyseal aclasis	Diaphyseal aclasis				icd11.foundation:1578364807	Multiple osteochondromas				
MONDO:0005508	hereditary multiple osteochondromas	oio:hasExactSynonym		EXT1/EXT2-CDG	EXT1/EXT2-CDG				icd11.foundation:1578364807	Multiple osteochondromas				
MONDO:0005508	hereditary multiple osteochondromas	oio:hasExactSynonym		Glucuronyltransferase/N-acetylglucosaminyltransferase deficiency	Glucuronyltransferase/N-acetylglucosaminyltransferase deficiency				icd11.foundation:1578364807	Multiple osteochondromas				
MONDO:0005508	hereditary multiple osteochondromas	oio:hasExactSynonym		Multiple congenital exostoses	Multiple congenital exostoses				icd11.foundation:1578364807	Multiple osteochondromas				
MONDO:0005508	hereditary multiple osteochondromas	oio:hasExactSynonym		Multiple osteochondromas	Multiple osteochondromas				icd11.foundation:1578364807	Multiple osteochondromas				
MONDO:0005526	tetanus	oio:hasExactSynonym		Lock-jaw	Lock-jaw				icd11.foundation:1793762788	Tetanus				
MONDO:0005526	tetanus	oio:hasExactSynonym		Tetanus	Tetanus				icd11.foundation:1793762788	Tetanus				
MONDO:0005531	morphine dependence	oio:hasExactSynonym		Morphine dependence	Morphine dependence				icd11.foundation:337142707	Morphine dependence				
MONDO:0005541	spondylolysis	oio:hasExactSynonym		acquired spondylolysis	acquired spondylolysis				icd11.foundation:790009325	Spondylolysis				
MONDO:0005556	lupus nephritis	oio:hasExactSynonym		chronic lupus nephritis	chronic lupus nephritis				icd11.foundation:1815692673	Lupus nephritis				
MONDO:0005582	binge eating disorder	oio:hasExactSynonym		binge overeating	binge overeating				icd11.foundation:1673294767	Binge eating disorder				
MONDO:0005582	binge eating disorder	oio:hasExactSynonym		bingeing	bingeing				icd11.foundation:1673294767	Binge eating disorder				
MONDO:0005582	binge eating disorder	oio:hasExactSynonym		bouts of overeating	bouts of overeating				icd11.foundation:1673294767	Binge eating disorder				
MONDO:0005582	binge eating disorder	oio:hasExactSynonym		episodes of overeating	episodes of overeating				icd11.foundation:1673294767	Binge eating disorder				
MONDO:0005593	chronic periodontitis	oio:hasExactSynonym		Adult periodontitis	Adult periodontitis				icd11.foundation:1242548497	Chronic periodontitis				
MONDO:0005593	chronic periodontitis	oio:hasExactSynonym		Chronic periodontitis	Chronic periodontitis				icd11.foundation:1242548497	Chronic periodontitis				
MONDO:0005593	chronic periodontitis	oio:hasExactSynonym		Periodontitis NOS	Periodontitis NOS				icd11.foundation:1242548497	Chronic periodontitis				
MONDO:0005593	chronic periodontitis	oio:hasExactSynonym		adult-onset periodontitis	adult-onset periodontitis				icd11.foundation:1242548497	Chronic periodontitis				
MONDO:0005593	chronic periodontitis	oio:hasExactSynonym		chronic pericementitis	chronic pericementitis				icd11.foundation:1242548497	Chronic periodontitis				
MONDO:0005593	chronic periodontitis	oio:hasExactSynonym		parodontitis	parodontitis				icd11.foundation:1242548497	Chronic periodontitis				
MONDO:0005593	chronic periodontitis	oio:hasExactSynonym		pericementitis NOS	pericementitis NOS				icd11.foundation:1242548497	Chronic periodontitis				
MONDO:0005602	ovarian teratoma	oio:hasExactSynonym		ovarian solid teratoma	ovarian solid teratoma				icd11.foundation:1752240825	Ovarian teratoma				
MONDO:0005607	chronic bronchitis	oio:hasExactSynonym		Chronic bronchitis	Chronic bronchitis				icd11.foundation:290835130	Chronic bronchitis				
MONDO:0005607	chronic bronchitis	oio:hasExactSynonym		Chronic bronchitis NOS	Chronic bronchitis NOS				icd11.foundation:290835130	Chronic bronchitis				
MONDO:0005607	chronic bronchitis	oio:hasExactSynonym		senile bronchitis	senile bronchitis				icd11.foundation:290835130	Chronic bronchitis				
MONDO:0005610	Kashin-Beck disease	oio:hasExactSynonym		Kaschin-Beck disease	Kaschin-Beck disease				icd11.foundation:211396970	Kashin-Beck disease				
MONDO:0005610	Kashin-Beck disease	oio:hasExactSynonym		Kaschin-Beck disease, unspecified site	Kaschin-Beck disease, unspecified site				icd11.foundation:211396970	Kashin-Beck disease				
MONDO:0005610	Kashin-Beck disease	oio:hasExactSynonym		Kashin-Beck disease	Kashin-Beck disease				icd11.foundation:211396970	Kashin-Beck disease				
MONDO:0005610	Kashin-Beck disease	oio:hasExactSynonym		Kashin-Bek disease	Kashin-Bek disease				icd11.foundation:211396970	Kashin-Beck disease				
MONDO:0005610	Kashin-Beck disease	oio:hasExactSynonym		Urov disease	Urov disease				icd11.foundation:211396970	Kashin-Beck disease				
MONDO:0005615	plasmacytoma	oio:hasExactSynonym		Localised malignant plasma cell tumour NOS	Localised malignant plasma cell tumour NOS				icd11.foundation:1811140613	Solitary plasmacytoma				
MONDO:0005615	plasmacytoma	oio:hasExactSynonym		Plasmacytoma NOS	Plasmacytoma NOS				icd11.foundation:1811140613	Solitary plasmacytoma				
MONDO:0005615	plasmacytoma	oio:hasExactSynonym		solitary plasmacytoma without mention of remission	solitary plasmacytoma without mention of remission				icd11.foundation:1811140613	Solitary plasmacytoma				
MONDO:0005619	typhoid fever	oio:hasExactSynonym		enteric fever NOS	enteric fever NOS				icd11.foundation:1528414070	Typhoid fever				
MONDO:0005619	typhoid fever	oio:hasExactSynonym		ileotyphus	ileotyphus				icd11.foundation:1528414070	Typhoid fever				
MONDO:0005619	typhoid fever	oio:hasExactSynonym		infection by salmonella typhi	infection by salmonella typhi				icd11.foundation:1528414070	Typhoid fever				
MONDO:0005619	typhoid fever	oio:hasExactSynonym		typhoid any site	typhoid any site				icd11.foundation:1528414070	Typhoid fever				
MONDO:0005619	typhoid fever	oio:hasExactSynonym		typhoid fever any site	typhoid fever any site				icd11.foundation:1528414070	Typhoid fever				
MONDO:0005619	typhoid fever	oio:hasExactSynonym		typhoid fever confirmed	typhoid fever confirmed				icd11.foundation:1528414070	Typhoid fever				
MONDO:0005619	typhoid fever	oio:hasExactSynonym		typhoid infection	typhoid infection				icd11.foundation:1528414070	Typhoid fever				
MONDO:0005619	typhoid fever	oio:hasExactSynonym		typhoid infection any site	typhoid infection any site				icd11.foundation:1528414070	Typhoid fever				
MONDO:0005629	Acanthamoeba keratitis	oio:hasExactSynonym		Acanthamoeba keratitis	Acanthamoeba keratitis				icd11.foundation:49744193	Acanthamoeba keratitis				
MONDO:0005631	actinomycosis	oio:hasExactSynonym		Actinomycosis	Actinomycosis				icd11.foundation:1697630330	Actinomycosis				
MONDO:0005631	actinomycosis	oio:hasExactSynonym		actinomycosis NOS	actinomycosis NOS				icd11.foundation:1697630330	Actinomycosis				
MONDO:0005631	actinomycosis	oio:hasExactSynonym		actinomycotic infection	actinomycotic infection				icd11.foundation:1697630330	Actinomycosis				
MONDO:0005631	actinomycosis	oio:hasExactSynonym		actinomycotic infection of unspecified site	actinomycotic infection of unspecified site				icd11.foundation:1697630330	Actinomycosis				
MONDO:0005631	actinomycosis	oio:hasExactSynonym		actinomycotic node	actinomycotic node				icd11.foundation:1697630330	Actinomycosis				
MONDO:0005638	agnosia	oio:hasExactSynonym		loss of perception of sensory stimuli	loss of perception of sensory stimuli				icd11.foundation:1315065296	Agnosia				
MONDO:0005640	akinetic mutism	oio:hasExactSynonym		Akinetic mutism	Akinetic mutism				icd11.foundation:1448580674	Akinetic mutism				
MONDO:0005645	ancylostomiasis	oio:hasExactSynonym		Ancylostomiasis	Ancylostomiasis				icd11.foundation:1542252776	Ancylostomiasis				
MONDO:0005645	ancylostomiasis	oio:hasExactSynonym		Ancylostomiasis due to Ancylostoma duodenale	Ancylostomiasis due to Ancylostoma duodenale				icd11.foundation:1542252776	Ancylostomiasis				
MONDO:0005648	aortic valve insufficiency	oio:hasExactSynonym		AI - [aortic incompetence]	AI - [aortic incompetence]				icd11.foundation:1548485475	Aortic valve insufficiency				
MONDO:0005648	aortic valve insufficiency	oio:hasExactSynonym		AR - [aortic regurgitation]	AR - [aortic regurgitation]				icd11.foundation:1548485475	Aortic valve insufficiency				
MONDO:0005648	aortic valve insufficiency	oio:hasExactSynonym		Aortic valve insufficiency	Aortic valve insufficiency				icd11.foundation:1548485475	Aortic valve insufficiency				
MONDO:0005648	aortic valve insufficiency	oio:hasExactSynonym		Austin Flint murmur	Austin Flint murmur				icd11.foundation:1548485475	Aortic valve insufficiency				
MONDO:0005648	aortic valve insufficiency	oio:hasExactSynonym		Flint murmur	Flint murmur				icd11.foundation:1548485475	Aortic valve insufficiency				
MONDO:0005648	aortic valve insufficiency	oio:hasExactSynonym		annular incompetency of aortic valve	annular incompetency of aortic valve				icd11.foundation:1548485475	Aortic valve insufficiency				
MONDO:0005648	aortic valve insufficiency	oio:hasExactSynonym		aortic valve incompetency	aortic valve incompetency				icd11.foundation:1548485475	Aortic valve insufficiency				
MONDO:0005648	aortic valve insufficiency	oio:hasExactSynonym		calcific aortic valve regurgitation	calcific aortic valve regurgitation				icd11.foundation:1548485475	Aortic valve insufficiency				
MONDO:0005648	aortic valve insufficiency	oio:hasExactSynonym		incompetent aortic valve	incompetent aortic valve				icd11.foundation:1548485475	Aortic valve insufficiency				
MONDO:0005648	aortic valve insufficiency	oio:hasExactSynonym		myxomatous aortic valve regurgitation	myxomatous aortic valve regurgitation				icd11.foundation:1548485475	Aortic valve insufficiency				
MONDO:0005648	aortic valve insufficiency	oio:hasExactSynonym		ai -	ai -				icd11.foundation:1548485475	Aortic valve insufficiency	http://purl.obolibrary.org/obo/mondo#GENERATED			
MONDO:0005648	aortic valve insufficiency	oio:hasExactSynonym		ar -	ar -				icd11.foundation:1548485475	Aortic valve insufficiency	http://purl.obolibrary.org/obo/mondo#GENERATED			
MONDO:0005649	appendicitis	oio:hasExactSynonym		Appendicitis	Appendicitis				icd11.foundation:1881255733	Appendicitis				
MONDO:0005649	appendicitis	oio:hasExactSynonym		appendiceal inflammation	appendiceal inflammation				icd11.foundation:1881255733	Appendicitis				
MONDO:0005649	appendicitis	oio:hasExactSynonym		appendicitis, unqualified	appendicitis, unqualified				icd11.foundation:1881255733	Appendicitis				
MONDO:0005654	ascariasis	oio:hasExactSynonym		Ascariasis	Ascariasis				icd11.foundation:17842540	Ascariasis				
MONDO:0005654	ascariasis	oio:hasExactSynonym		Infection due to Ascaris lumbricoides	Infection due to Ascaris lumbricoides				icd11.foundation:17842540	Ascariasis				
MONDO:0005654	ascariasis	oio:hasExactSynonym		ascaridia	ascaridia				icd11.foundation:17842540	Ascariasis				
MONDO:0005654	ascariasis	oio:hasExactSynonym		ascaridiasis	ascaridiasis				icd11.foundation:17842540	Ascariasis				
MONDO:0005654	ascariasis	oio:hasExactSynonym		ascaridiosis	ascaridiosis				icd11.foundation:17842540	Ascariasis				
MONDO:0005654	ascariasis	oio:hasExactSynonym		ascaridosis	ascaridosis				icd11.foundation:17842540	Ascariasis				
MONDO:0005654	ascariasis	oio:hasExactSynonym		ascariosis	ascariosis				icd11.foundation:17842540	Ascariasis				
MONDO:0005654	ascariasis	oio:hasExactSynonym		ascaris	ascaris				icd11.foundation:17842540	Ascariasis				
MONDO:0005654	ascariasis	oio:hasExactSynonym		ascaris infection	ascaris infection				icd11.foundation:17842540	Ascariasis				
MONDO:0005654	ascariasis	oio:hasExactSynonym		ascaris lumbricoides infestation	ascaris lumbricoides infestation				icd11.foundation:17842540	Ascariasis				
MONDO:0005654	ascariasis	oio:hasExactSynonym		infection by ascaridia	infection by ascaridia				icd11.foundation:17842540	Ascariasis				
MONDO:0005654	ascariasis	oio:hasExactSynonym		roundworm infection	roundworm infection				icd11.foundation:17842540	Ascariasis				
MONDO:0005657	aspergillosis	oio:hasExactSynonym		Aspergillosis	Aspergillosis				icd11.foundation:1913468488	Aspergillosis				
MONDO:0005657	aspergillosis	oio:hasExactSynonym		aspergilloma	aspergilloma				icd11.foundation:1913468488	Aspergillosis				
MONDO:0005657	aspergillosis	oio:hasExactSynonym		aspergillus flavus infection	aspergillus flavus infection				icd11.foundation:1913468488	Aspergillosis				
MONDO:0005657	aspergillosis	oio:hasExactSynonym		aspergillus fumigatus infection	aspergillus fumigatus infection				icd11.foundation:1913468488	Aspergillosis				
MONDO:0005657	aspergillosis	oio:hasExactSynonym		aspergillus infection	aspergillus infection				icd11.foundation:1913468488	Aspergillosis				
MONDO:0005657	aspergillosis	oio:hasExactSynonym		aspergillus nodule	aspergillus nodule				icd11.foundation:1913468488	Aspergillosis				
MONDO:0005657	aspergillosis	oio:hasExactSynonym		infection by aspergillus fumigatus	infection by aspergillus fumigatus				icd11.foundation:1913468488	Aspergillosis				
MONDO:0005657	aspergillosis	oio:hasExactSynonym		intracavitary aspergillus fungus ball	intracavitary aspergillus fungus ball				icd11.foundation:1913468488	Aspergillosis				
MONDO:0005657	aspergillosis	oio:hasExactSynonym		simple aspergilloma	simple aspergilloma				icd11.foundation:1913468488	Aspergillosis				
MONDO:0005661	babesiosis	oio:hasExactSynonym		Babesiosis	Babesiosis				icd11.foundation:1947003329	Babesiosis				
MONDO:0005661	babesiosis	oio:hasExactSynonym		piroplasma infection	piroplasma infection				icd11.foundation:1947003329	Babesiosis				
MONDO:0005662	balantidiasis	oio:hasExactSynonym		Balantidiasis	Balantidiasis				icd11.foundation:2090337975	Infections due to Balantidium coli				
MONDO:0005662	balantidiasis	oio:hasExactSynonym		Infections due to Balantidium coli	Infections due to Balantidium coli				icd11.foundation:2090337975	Infections due to Balantidium coli				
