term_id	exclusion_reason
Orphanet:124115	MONDO:excludeNonDisease
Orphanet:124117	MONDO:excludeNonDisease
Orphanet:124119	MONDO:excludeNonDisease
Orphanet:124123	MONDO:excludeNonDisease
Orphanet:124125	MONDO:excludeNonDisease
Orphanet:124129	MONDO:excludeNonDisease
Orphanet:124131	MONDO:excludeNonDisease
Orphanet:124137	MONDO:excludeNonDisease
Orphanet:124142	MONDO:excludeNonDisease
Orphanet:124146	MONDO:excludeNonDisease
Orphanet:124149	MONDO:excludeNonDisease
Orphanet:124154	MONDO:excludeNonDisease
Orphanet:124161	MONDO:excludeNonDisease
Orphanet:124164	MONDO:excludeNonDisease
Orphanet:124166	MONDO:excludeNonDisease
Orphanet:124173	MONDO:excludeNonDisease
Orphanet:124187	MONDO:excludeNonDisease
Orphanet:124189	MONDO:excludeNonDisease
Orphanet:124191	MONDO:excludeNonDisease
Orphanet:124194	MONDO:excludeNonDisease
Orphanet:124196	MONDO:excludeNonDisease
Orphanet:124198	MONDO:excludeNonDisease
Orphanet:124200	MONDO:excludeNonDisease
Orphanet:124202	MONDO:excludeNonDisease
Orphanet:124206	MONDO:excludeNonDisease
Orphanet:124209	MONDO:excludeNonDisease
Orphanet:124211	MONDO:excludeNonDisease
Orphanet:124215	MONDO:excludeNonDisease
Orphanet:124219	MONDO:excludeNonDisease
Orphanet:124223	MONDO:excludeNonDisease
Orphanet:124227	MONDO:excludeNonDisease
Orphanet:124229	MONDO:excludeNonDisease
Orphanet:124239	MONDO:excludeNonDisease
Orphanet:132262	MONDO:excludeNonDisease
Orphanet:132264	MONDO:excludeNonDisease
Orphanet:132271	MONDO:excludeNonDisease
Orphanet:132285	MONDO:excludeNonDisease
Orphanet:133452	MONDO:excludeNonDisease
Orphanet:137646	MONDO:excludeNonDisease
Orphanet:137959	MONDO:excludeNonDisease
Orphanet:137988	MONDO:excludeNonDisease
Orphanet:138233	MONDO:excludeNonDisease
Orphanet:138359	MONDO:excludeNonDisease
Orphanet:138361	MONDO:excludeNonDisease
Orphanet:138366	MONDO:excludeNonDisease
Orphanet:138376	MONDO:excludeNonDisease
Orphanet:138383	MONDO:excludeNonDisease
Orphanet:138386	MONDO:excludeNonDisease
Orphanet:138447	MONDO:excludeNonDisease
Orphanet:138451	MONDO:excludeNonDisease
Orphanet:138457	MONDO:excludeNonDisease
Orphanet:138462	MONDO:excludeNonDisease
Orphanet:138467	MONDO:excludeNonDisease
Orphanet:138472	MONDO:excludeNonDisease
Orphanet:138475	MONDO:excludeNonDisease
Orphanet:138480	MONDO:excludeNonDisease
Orphanet:138486	MONDO:excludeNonDisease
Orphanet:138499	MONDO:excludeNonDisease
Orphanet:138503	MONDO:excludeNonDisease
Orphanet:138509	MONDO:excludeNonDisease
Orphanet:138514	MONDO:excludeNonDisease
Orphanet:138516	MONDO:excludeNonDisease
Orphanet:138518	MONDO:excludeNonDisease
Orphanet:138523	MONDO:excludeNonDisease
Orphanet:138526	MONDO:excludeNonDisease
Orphanet:138530	MONDO:excludeNonDisease
Orphanet:138533	MONDO:excludeNonDisease
Orphanet:138543	MONDO:excludeNonDisease
Orphanet:138557	MONDO:excludeNonDisease
Orphanet:138568	MONDO:excludeNonDisease
Orphanet:138570	MONDO:excludeNonDisease
Orphanet:138575	MONDO:excludeNonDisease
Orphanet:138578	MONDO:excludeNonDisease
Orphanet:138583	MONDO:excludeNonDisease
Orphanet:138671	MONDO:excludeNonDisease
Orphanet:138681	MONDO:excludeNonDisease
Orphanet:138689	MONDO:excludeNonDisease
Orphanet:138702	MONDO:excludeNonDisease
Orphanet:138706	MONDO:excludeNonDisease
Orphanet:138711	MONDO:excludeNonDisease
Orphanet:138719	MONDO:excludeNonDisease
Orphanet:138722	MONDO:excludeNonDisease
Orphanet:138728	MONDO:excludeNonDisease
Orphanet:138732	MONDO:excludeNonDisease
Orphanet:138742	MONDO:excludeNonDisease
Orphanet:138820	MONDO:excludeNonDisease
Orphanet:138829	MONDO:excludeNonDisease
Orphanet:138831	MONDO:excludeNonDisease
Orphanet:138843	MONDO:excludeNonDisease
Orphanet:138847	MONDO:excludeNonDisease
Orphanet:138851	MONDO:excludeNonDisease
Orphanet:138895	MONDO:excludeNonDisease
Orphanet:138900	MONDO:excludeNonDisease
Orphanet:138902	MONDO:excludeNonDisease
Orphanet:138906	MONDO:excludeNonDisease
Orphanet:139106	MONDO:excludeNonDisease
Orphanet:139109	MONDO:excludeNonDisease
Orphanet:139142	MONDO:excludeNonDisease
Orphanet:139145	MONDO:excludeNonDisease
Orphanet:139150	MONDO:excludeNonDisease
Orphanet:139158	MONDO:excludeNonDisease
Orphanet:139163	MONDO:excludeNonDisease
Orphanet:139165	MONDO:excludeNonDisease
Orphanet:139168	MONDO:excludeNonDisease
Orphanet:139173	MONDO:excludeNonDisease
Orphanet:139176	MONDO:excludeNonDisease
Orphanet:139178	MONDO:excludeNonDisease
Orphanet:139184	MONDO:excludeNonDisease
Orphanet:139187	MONDO:excludeNonDisease
Orphanet:139189	MONDO:excludeNonDisease
Orphanet:139193	MONDO:excludeNonDisease
Orphanet:139197	MONDO:excludeNonDisease
Orphanet:139199	MONDO:excludeNonDisease
Orphanet:139217	MONDO:excludeNonDisease
Orphanet:139778	MONDO:excludeNonDisease
Orphanet:139780	MONDO:excludeNonDisease
Orphanet:139795	MONDO:excludeNonDisease
Orphanet:139802	MONDO:excludeNonDisease
Orphanet:139855	MONDO:excludeNonDisease
Orphanet:139906	MONDO:excludeNonDisease
Orphanet:140036	MONDO:excludeNonDisease
Orphanet:140041	MONDO:excludeNonDisease
Orphanet:140044	MONDO:excludeNonDisease
Orphanet:140047	MONDO:excludeNonDisease
Orphanet:140050	MONDO:excludeNonDisease
Orphanet:140053	MONDO:excludeNonDisease
Orphanet:140058	MONDO:excludeNonDisease
Orphanet:140067	MONDO:excludeNonDisease
Orphanet:140069	MONDO:excludeNonDisease
Orphanet:140074	MONDO:excludeNonDisease
Orphanet:140514	MONDO:excludeNonDisease
Orphanet:140526	MONDO:excludeNonDisease
Orphanet:140541	MONDO:excludeNonDisease
Orphanet:140560	MONDO:excludeNonDisease
Orphanet:140567	MONDO:excludeNonDisease
Orphanet:156077	MONDO:excludeNonDisease
Orphanet:158065	MONDO:excludeNonDisease
Orphanet:158072	MONDO:excludeNonDisease
Orphanet:158077	MONDO:excludeNonDisease
Orphanet:158087	MONDO:excludeNonDisease
Orphanet:158372	MONDO:excludeNonDisease
Orphanet:158379	MONDO:excludeNonDisease
Orphanet:158382	MONDO:excludeNonDisease
Orphanet:158384	MONDO:excludeNonDisease
Orphanet:158386	MONDO:excludeNonDisease
Orphanet:158388	MONDO:excludeNonDisease
Orphanet:158394	MONDO:excludeNonDisease
Orphanet:158398	MONDO:excludeNonDisease
Orphanet:158401	MONDO:excludeNonDisease
Orphanet:158407	MONDO:excludeNonDisease
Orphanet:158410	MONDO:excludeNonDisease
Orphanet:158412	MONDO:excludeNonDisease
Orphanet:158415	MONDO:excludeNonDisease
Orphanet:158446	MONDO:excludeNonDisease
Orphanet:158461	MONDO:excludeNonDisease
Orphanet:158581	MONDO:excludeNonDisease
Orphanet:158583	MONDO:excludeNonDisease
Orphanet:158588	MONDO:excludeNonDisease
Orphanet:158595	MONDO:excludeNonDisease
Orphanet:159040	MONDO:excludeNonDisease
Orphanet:159042	MONDO:excludeNonDisease
Orphanet:159048	MONDO:excludeNonDisease
Orphanet:159055	MONDO:excludeNonDisease
Orphanet:159059	MONDO:excludeNonDisease
Orphanet:159075	MONDO:excludeNonDisease
Orphanet:159080	MONDO:excludeNonDisease
Orphanet:159084	MONDO:excludeNonDisease
Orphanet:159087	MONDO:excludeNonDisease
Orphanet:159118	MONDO:excludeNonDisease
Orphanet:159122	MONDO:excludeNonDisease
Orphanet:159134	MONDO:excludeNonDisease
Orphanet:159137	MONDO:excludeNonDisease
Orphanet:159158	MONDO:excludeNonDisease
Orphanet:159161	MONDO:excludeNonDisease
Orphanet:159166	MONDO:excludeNonDisease
Orphanet:159172	MONDO:excludeNonDisease
Orphanet:159178	MONDO:excludeNonDisease
Orphanet:159181	MONDO:excludeNonDisease
Orphanet:159192	MONDO:excludeNonDisease
Orphanet:159197	MONDO:excludeNonDisease
Orphanet:159200	MONDO:excludeNonDisease
Orphanet:159207	MONDO:excludeNonDisease
Orphanet:159213	MONDO:excludeNonDisease
Orphanet:159219	MONDO:excludeNonDisease
Orphanet:159233	MONDO:excludeNonDisease
Orphanet:159239	MONDO:excludeNonDisease
Orphanet:159242	MONDO:excludeNonDisease
Orphanet:159255	MONDO:excludeNonDisease
Orphanet:159272	MONDO:excludeNonDisease
Orphanet:159298	MONDO:excludeNonDisease
Orphanet:159303	MONDO:excludeNonDisease
Orphanet:159308	MONDO:excludeNonDisease
Orphanet:159313	MONDO:excludeNonDisease
Orphanet:159322	MONDO:excludeNonDisease
Orphanet:159333	MONDO:excludeNonDisease
Orphanet:159339	MONDO:excludeNonDisease
Orphanet:159341	MONDO:excludeNonDisease
Orphanet:159345	MONDO:excludeNonDisease
Orphanet:159360	MONDO:excludeNonDisease
Orphanet:159362	MONDO:excludeNonDisease
Orphanet:159367	MONDO:excludeNonDisease
Orphanet:159370	MONDO:excludeNonDisease
Orphanet:159373	MONDO:excludeNonDisease
Orphanet:159387	MONDO:excludeNonDisease
Orphanet:159390	MONDO:excludeNonDisease
Orphanet:159394	MONDO:excludeNonDisease
Orphanet:159403	MONDO:excludeNonDisease
Orphanet:159414	MONDO:excludeNonDisease
Orphanet:159421	MONDO:excludeNonDisease
Orphanet:159426	MONDO:excludeNonDisease
Orphanet:159434	MONDO:excludeNonDisease
Orphanet:159443	MONDO:excludeNonDisease
Orphanet:159449	MONDO:excludeNonDisease
Orphanet:159456	MONDO:excludeNonDisease
Orphanet:159463	MONDO:excludeNonDisease
Orphanet:159472	MONDO:excludeNonDisease
Orphanet:159476	MONDO:excludeNonDisease
Orphanet:159484	MONDO:excludeNonDisease
Orphanet:159489	MONDO:excludeNonDisease
Orphanet:159494	MONDO:excludeNonDisease
Orphanet:159501	MONDO:excludeNonDisease
Orphanet:159507	MONDO:excludeNonDisease
Orphanet:159514	MONDO:excludeNonDisease
Orphanet:159517	MONDO:excludeNonDisease
Orphanet:159521	MONDO:excludeNonDisease
Orphanet:159526	MONDO:excludeNonDisease
Orphanet:159528	MONDO:excludeNonDisease
Orphanet:159533	MONDO:excludeNonDisease
Orphanet:159539	MONDO:excludeNonDisease
Orphanet:159547	MONDO:excludeNonDisease
Orphanet:159550	MONDO:excludeNonDisease
Orphanet:159556	MONDO:excludeNonDisease
Orphanet:159562	MONDO:excludeNonDisease
Orphanet:159566	MONDO:excludeNonDisease
Orphanet:159574	MONDO:excludeNonDisease
Orphanet:159580	MONDO:excludeNonDisease
Orphanet:159586	MONDO:excludeNonDisease
Orphanet:159590	MONDO:excludeNonDisease
Orphanet:159592	MONDO:excludeNonDisease
Orphanet:159600	MONDO:excludeNonDisease
Orphanet:159608	MONDO:excludeNonDisease
Orphanet:159615	MONDO:excludeNonDisease
Orphanet:159621	MONDO:excludeNonDisease
Orphanet:159623	MONDO:excludeNonDisease
Orphanet:159628	MONDO:excludeNonDisease
Orphanet:159633	MONDO:excludeNonDisease
Orphanet:159700	MONDO:excludeNonDisease
Orphanet:159703	MONDO:excludeNonDisease
Orphanet:159705	MONDO:excludeNonDisease
Orphanet:159708	MONDO:excludeNonDisease
Orphanet:159716	MONDO:excludeNonDisease
Orphanet:159723	MONDO:excludeNonDisease
Orphanet:159729	MONDO:excludeNonDisease
Orphanet:159734	MONDO:excludeNonDisease
Orphanet:159737	MONDO:excludeNonDisease
Orphanet:159740	MONDO:excludeNonDisease
Orphanet:159744	MONDO:excludeNonDisease
Orphanet:159747	MONDO:excludeNonDisease
Orphanet:159752	MONDO:excludeNonDisease
Orphanet:159756	MONDO:excludeNonDisease
Orphanet:159769	MONDO:excludeNonDisease
Orphanet:159773	MONDO:excludeNonDisease
Orphanet:159785	MONDO:excludeNonDisease
Orphanet:159788	MONDO:excludeNonDisease
Orphanet:159793	MONDO:excludeNonDisease
Orphanet:159810	MONDO:excludeNonDisease
Orphanet:159813	MONDO:excludeNonDisease
Orphanet:159821	MONDO:excludeNonDisease
Orphanet:159893	MONDO:excludeNonDisease
Orphanet:159895	MONDO:excludeNonDisease
Orphanet:159897	MONDO:excludeNonDisease
Orphanet:159904	MONDO:excludeNonDisease
Orphanet:159910	MONDO:excludeNonDisease
Orphanet:159912	MONDO:excludeNonDisease
Orphanet:159915	MONDO:excludeNonDisease
Orphanet:159918	MONDO:excludeNonDisease
Orphanet:159921	MONDO:excludeNonDisease
Orphanet:159924	MONDO:excludeNonDisease
Orphanet:159931	MONDO:excludeNonDisease
Orphanet:159936	MONDO:excludeNonDisease
Orphanet:159942	MONDO:excludeNonDisease
Orphanet:159945	MONDO:excludeNonDisease
Orphanet:159950	MONDO:excludeNonDisease
Orphanet:159955	MONDO:excludeNonDisease
Orphanet:159976	MONDO:excludeNonDisease
Orphanet:159980	MONDO:excludeNonDisease
Orphanet:159982	MONDO:excludeNonDisease
Orphanet:159984	MONDO:excludeNonDisease
Orphanet:160001	MONDO:excludeNonDisease
Orphanet:160003	MONDO:excludeNonDisease
Orphanet:160006	MONDO:excludeNonDisease
Orphanet:160008	MONDO:excludeNonDisease
Orphanet:160018	MONDO:excludeNonDisease
Orphanet:160020	MONDO:excludeNonDisease
Orphanet:160048	MONDO:excludeNonDisease
Orphanet:160055	MONDO:excludeNonDisease
Orphanet:160064	MONDO:excludeNonDisease
Orphanet:160067	MONDO:excludeNonDisease
Orphanet:160082	MONDO:excludeNonDisease
Orphanet:160093	MONDO:excludeNonDisease
Orphanet:160107	MONDO:excludeNonDisease
Orphanet:160112	MONDO:excludeNonDisease
Orphanet:160117	MONDO:excludeNonDisease
Orphanet:160119	MONDO:excludeNonDisease
Orphanet:160121	MONDO:excludeNonDisease
Orphanet:160126	MONDO:excludeNonDisease
Orphanet:160128	MONDO:excludeNonDisease
Orphanet:160142	MONDO:excludeNonDisease
Orphanet:160236	MONDO:excludeNonDisease
Orphanet:160240	MONDO:excludeNonDisease
Orphanet:160244	MONDO:excludeNonDisease
Orphanet:160253	MONDO:excludeNonDisease
Orphanet:160257	MONDO:excludeNonDisease
Orphanet:160265	MONDO:excludeNonDisease
Orphanet:160278	MONDO:excludeNonDisease
Orphanet:160283	MONDO:excludeNonDisease
Orphanet:160288	MONDO:excludeNonDisease
Orphanet:160296	MONDO:excludeNonDisease
Orphanet:160303	MONDO:excludeNonDisease
Orphanet:160307	MONDO:excludeNonDisease
Orphanet:160311	MONDO:excludeNonDisease
Orphanet:160313	MONDO:excludeNonDisease
Orphanet:160320	MONDO:excludeNonDisease
Orphanet:160322	MONDO:excludeNonDisease
Orphanet:160327	MONDO:excludeNonDisease
Orphanet:160331	MONDO:excludeNonDisease
Orphanet:160333	MONDO:excludeNonDisease
Orphanet:160337	MONDO:excludeNonDisease
Orphanet:165577	MONDO:excludeNonDisease
Orphanet:165845	MONDO:excludeNonDisease
Orphanet:165848	MONDO:excludeNonDisease
Orphanet:165856	MONDO:excludeNonDisease
Orphanet:165904	MONDO:excludeNonDisease
Orphanet:165921	MONDO:excludeNonDisease
Orphanet:165923	MONDO:excludeNonDisease
Orphanet:165929	MONDO:excludeNonDisease
Orphanet:165932	MONDO:excludeNonDisease
Orphanet:165966	MONDO:excludeNonDisease
Orphanet:165976	MONDO:excludeNonDisease
Orphanet:166055	MONDO:excludeNonDisease
Orphanet:166255	MONDO:excludeNonDisease
Orphanet:166683	MONDO:excludeNonDisease
Orphanet:166690	MONDO:excludeNonDisease
Orphanet:166715	MONDO:excludeNonDisease
Orphanet:166720	MONDO:excludeNonDisease
Orphanet:166722	MONDO:excludeNonDisease
Orphanet:166726	MONDO:excludeNonDisease
Orphanet:166731	MONDO:excludeNonDisease
Orphanet:166766	MONDO:excludeNonDisease
Orphanet:166795	MONDO:excludeNonDisease
Orphanet:166800	MONDO:excludeNonDisease
Orphanet:166803	MONDO:excludeNonDisease
Orphanet:166807	MONDO:excludeNonDisease
Orphanet:166809	MONDO:excludeNonDisease
Orphanet:166812	MONDO:excludeNonDisease
Orphanet:166815	MONDO:excludeNonDisease
Orphanet:166892	MONDO:excludeNonDisease
Orphanet:167742	MONDO:excludeNonDisease
Orphanet:167854	MONDO:excludeNonDisease
Orphanet:167870	MONDO:excludeNonDisease
Orphanet:167875	MONDO:excludeNonDisease
Orphanet:167879	MONDO:excludeNonDisease
Orphanet:167883	MONDO:excludeNonDisease
Orphanet:167886	MONDO:excludeNonDisease
Orphanet:167889	MONDO:excludeNonDisease
Orphanet:167892	MONDO:excludeNonDisease
Orphanet:167897	MONDO:excludeNonDisease
Orphanet:167901	MONDO:excludeNonDisease
Orphanet:167905	MONDO:excludeNonDisease
Orphanet:167909	MONDO:excludeNonDisease
Orphanet:168069	MONDO:excludeNonDisease
Orphanet:168073	MONDO:excludeNonDisease
Orphanet:168077	MONDO:excludeNonDisease
Orphanet:168079	MONDO:excludeNonDisease
Orphanet:168083	MONDO:excludeNonDisease
Orphanet:168086	MONDO:excludeNonDisease
Orphanet:168091	MONDO:excludeNonDisease
Orphanet:168093	MONDO:excludeNonDisease
Orphanet:168099	MONDO:excludeNonDisease
Orphanet:168101	MONDO:excludeNonDisease
Orphanet:168122	MONDO:excludeNonDisease
Orphanet:168155	MONDO:excludeNonDisease
Orphanet:168165	MONDO:excludeNonDisease
Orphanet:168172	MONDO:excludeNonDisease
Orphanet:168179	MONDO:excludeNonDisease
Orphanet:168268	MONDO:excludeNonDisease
Orphanet:168272	MONDO:excludeNonDisease
Orphanet:168309	MONDO:excludeNonDisease
Orphanet:168312	MONDO:excludeNonDisease
Orphanet:168319	MONDO:excludeNonDisease
Orphanet:168322	MONDO:excludeNonDisease
Orphanet:168335	MONDO:excludeNonDisease
Orphanet:168339	MONDO:excludeNonDisease
Orphanet:168342	MONDO:excludeNonDisease
Orphanet:168345	MONDO:excludeNonDisease
Orphanet:168347	MONDO:excludeNonDisease
Orphanet:168351	MONDO:excludeNonDisease
Orphanet:168360	MONDO:excludeNonDisease
Orphanet:168362	MONDO:excludeNonDisease
Orphanet:168409	MONDO:excludeNonDisease
Orphanet:168413	MONDO:excludeNonDisease
Orphanet:168420	MONDO:excludeNonDisease
Orphanet:168426	MONDO:excludeNonDisease
Orphanet:169395	MONDO:excludeNonDisease
Orphanet:169399	MONDO:excludeNonDisease
Orphanet:169402	MONDO:excludeNonDisease
Orphanet:169405	MONDO:excludeNonDisease
Orphanet:169410	MONDO:excludeNonDisease
Orphanet:169415	MONDO:excludeNonDisease
Orphanet:169896	MONDO:excludeNonDisease
Orphanet:169900	MONDO:excludeNonDisease
Orphanet:169905	MONDO:excludeNonDisease
Orphanet:169908	MONDO:excludeNonDisease
Orphanet:169910	MONDO:excludeNonDisease
Orphanet:169936	MONDO:excludeNonDisease
Orphanet:169944	MONDO:excludeNonDisease
Orphanet:169953	MONDO:excludeNonDisease
Orphanet:169957	MONDO:excludeNonDisease
Orphanet:169960	MONDO:excludeNonDisease
Orphanet:171034	MONDO:excludeNonDisease
Orphanet:171038	MONDO:excludeNonDisease
Orphanet:171045	MONDO:excludeNonDisease
Orphanet:171050	MONDO:excludeNonDisease
Orphanet:171052	MONDO:excludeNonDisease
Orphanet:171055	MONDO:excludeNonDisease
Orphanet:171057	MONDO:excludeNonDisease
Orphanet:171059	MONDO:excludeNonDisease
Orphanet:171064	MONDO:excludeNonDisease
Orphanet:171068	MONDO:excludeNonDisease
Orphanet:171073	MONDO:excludeNonDisease
Orphanet:171081	MONDO:excludeNonDisease
Orphanet:171089	MONDO:excludeNonDisease
Orphanet:171634	MONDO:excludeNonDisease
Orphanet:171640	MONDO:excludeNonDisease
Orphanet:171647	MONDO:excludeNonDisease
Orphanet:171649	MONDO:excludeNonDisease
Orphanet:171659	MONDO:excludeNonDisease
Orphanet:171663	MONDO:excludeNonDisease
Orphanet:172996	MONDO:excludeNonDisease
Orphanet:173057	MONDO:excludeNonDisease
Orphanet:173149	MONDO:excludeNonDisease
Orphanet:173154	MONDO:excludeNonDisease
Orphanet:173184	MONDO:excludeNonDisease
Orphanet:173203	MONDO:excludeNonDisease
Orphanet:173206	MONDO:excludeNonDisease
Orphanet:173211	MONDO:excludeNonDisease
Orphanet:173216	MONDO:excludeNonDisease
Orphanet:173222	MONDO:excludeNonDisease
Orphanet:173226	MONDO:excludeNonDisease
Orphanet:173230	MONDO:excludeNonDisease
Orphanet:173240	MONDO:excludeNonDisease
Orphanet:173500	MONDO:excludeNonDisease
Orphanet:173505	MONDO:excludeNonDisease
Orphanet:173509	MONDO:excludeNonDisease
Orphanet:173515	MONDO:excludeNonDisease
Orphanet:173523	MONDO:excludeNonDisease
Orphanet:173526	MONDO:excludeNonDisease
Orphanet:173530	MONDO:excludeNonDisease
Orphanet:173556	MONDO:excludeNonDisease
Orphanet:173562	MONDO:excludeNonDisease
Orphanet:176228	MONDO:excludeNonDisease
Orphanet:178077	MONDO:excludeNonDisease
Orphanet:178082	MONDO:excludeNonDisease
Orphanet:178120	MONDO:excludeNonDisease
Orphanet:178127	MONDO:excludeNonDisease
Orphanet:178791	MONDO:excludeNonDisease
Orphanet:178795	MONDO:excludeNonDisease
Orphanet:178801	MONDO:excludeNonDisease
Orphanet:178806	MONDO:excludeNonDisease
Orphanet:178814	MONDO:excludeNonDisease
Orphanet:178819	MONDO:excludeNonDisease
Orphanet:178822	MONDO:excludeNonDisease
Orphanet:178826	MONDO:excludeNonDisease
Orphanet:179401	MONDO:excludeNonDisease
Orphanet:179408	MONDO:excludeNonDisease
Orphanet:179413	MONDO:excludeNonDisease
Orphanet:179419	MONDO:excludeNonDisease
Orphanet:179459	MONDO:excludeNonDisease
Orphanet:179462	MONDO:excludeNonDisease
Orphanet:180211	MONDO:excludeNonDisease
Orphanet:180213	MONDO:excludeNonDisease
Orphanet:180215	MONDO:excludeNonDisease
Orphanet:180232	MONDO:excludeNonDisease
Orphanet:180240	MONDO:excludeNonDisease
Orphanet:180245	MONDO:excludeNonDisease
Orphanet:180270	MONDO:excludeNonDisease
Orphanet:180273	MONDO:excludeNonDisease
Orphanet:180294	MONDO:excludeNonDisease
Orphanet:180301	MONDO:excludeNonDisease
Orphanet:180307	MONDO:excludeNonDisease
Orphanet:180316	MONDO:excludeNonDisease
Orphanet:180318	MONDO:excludeNonDisease
Orphanet:180322	MONDO:excludeNonDisease
Orphanet:180324	MONDO:excludeNonDisease
Orphanet:181111	MONDO:excludeNonDisease
Orphanet:181116	MONDO:excludeNonDisease
Orphanet:181119	MONDO:excludeNonDisease
Orphanet:181121	MONDO:excludeNonDisease
Orphanet:181124	MONDO:excludeNonDisease
Orphanet:181135	MONDO:excludeNonDisease
Orphanet:181140	MONDO:excludeNonDisease
Orphanet:181982	MONDO:excludeNonDisease
Orphanet:182553	MONDO:excludeNonDisease
Orphanet:183879	MONDO:excludeNonDisease
Orphanet:183883	MONDO:excludeNonDisease
Orphanet:183886	MONDO:excludeNonDisease
Orphanet:183890	MONDO:excludeNonDisease
Orphanet:183893	MONDO:excludeNonDisease
Orphanet:183895	MONDO:excludeNonDisease
Orphanet:183907	MONDO:excludeNonDisease
Orphanet:183913	MONDO:excludeNonDisease
Orphanet:183924	MONDO:excludeNonDisease
Orphanet:183928	MONDO:excludeNonDisease
Orphanet:183933	MONDO:excludeNonDisease
Orphanet:183938	MONDO:excludeNonDisease
Orphanet:188809	MONDO:excludeNonDisease
Orphanet:188814	MONDO:excludeNonDisease
