subject_id	subject_label	is_mapped	is_excluded	is_deprecated
Orphanet:238722	Familial congenital mirror movements	False	False	False
Orphanet:238744	Mammary-digital-nail syndrome	False	False	False
Orphanet:238750	4q21 microdeletion syndrome	False	False	False
Orphanet:238763	Glaucoma secondary to spherophakia/ectopia lentis and megalocornea	False	False	False
Orphanet:238769	1q44 microdeletion syndrome	False	False	False
Orphanet:2388	Choreoacanthocytosis	False	False	False
Orphanet:239	Dyggve-Melchior-Clausen disease	False	False	False
Orphanet:2390	Lichtenstein syndrome	False	False	False
Orphanet:2391	Congenitally short costocoracoid ligament	False	False	False
Orphanet:2394	Pyruvate dehydrogenase E3 deficiency	False	False	False
Orphanet:2396	Encephalocraniocutaneous lipomatosis	False	False	False
Orphanet:2398	Multiple symmetric lipomatosis	False	False	False
Orphanet:2399	Nasopalpebral lipoma-coloboma syndrome	False	False	False
Orphanet:24	Fumaric aciduria	False	False	False
Orphanet:240	Léri-Weill dyschondrosteosis	False	False	False
Orphanet:2400	Peripheral motor neuropathy-dysautonomia syndrome	False	False	False
Orphanet:240071	Classic progressive supranuclear palsy syndrome	False	False	False
Orphanet:240085	Progressive supranuclear palsy-parkinsonism syndrome	False	False	False
Orphanet:240094	Progressive supranuclear palsy-pure akinesia with gait freezing syndrome	False	False	False
Orphanet:240103	Progressive supranuclear palsy-corticobasal syndrome	False	False	False
Orphanet:240112	Progressive supranuclear palsy-progressive non-fluent aphasia syndrome	False	False	False
Orphanet:240371	Syndromic obesity	False	False	False
Orphanet:2404	Loiasis	False	False	False
Orphanet:2405	Thickened earlobes-conductive deafness syndrome	False	False	False
Orphanet:2406	Locked-in syndrome	False	False	False
Orphanet:2407	Laryngo-onycho-cutaneous syndrome	False	False	False
Orphanet:240760	Nijmegen breakage syndrome-like disorder	False	False	False
Orphanet:2408	Lowe-Kohn-Cohen syndrome	False	False	False
Orphanet:240839	Prediction of 5-fluorouracil toxicity	False	False	False
Orphanet:240841	Prediction of abacavir toxicity	False	False	False
Orphanet:240845	Prediction of allopurinol toxicity	False	False	False
Orphanet:240863	Prediction of cisplatin toxicity	False	False	False
Orphanet:240867	Prediction of codeine toxicity	False	False	False
Orphanet:240869	Prediction of efavirenz toxicity	False	False	False
Orphanet:240871	Prediction of flucloxacilline toxicity	False	False	False
Orphanet:240885	Prediction of irinotecan toxicity	False	False	False
Orphanet:240887	Prediction of isoniazid toxicity	False	False	False
Orphanet:2409	Lowry-MacLean syndrome	False	False	False
Orphanet:240905	Prediction of raltegravir toxicity	False	False	False
Orphanet:240921	Prediction of voriconazole toxicity	False	False	False
Orphanet:241	Dyschromatosis universalis hereditaria	False	False	False
Orphanet:2410	Hypergonadotropic hypogonadism-cataract syndrome	False	False	False
Orphanet:2412	Dislocation of the hip-dysmorphism syndrome	False	False	False
Orphanet:2414	Congenital pulmonary lymphangiectasia	False	False	False
Orphanet:2415	Rare lymphatic malformation	False	False	False
Orphanet:242	46,XY complete gonadal dysgenesis	False	False	False
Orphanet:2420	Primary pulmonary lymphoma	False	False	False
Orphanet:2427	Macrocephaly-short stature-paraplegia syndrome	False	False	False
Orphanet:2429	Macrocephaly-spastic paraplegia-dysmorphism syndrome	False	False	False
Orphanet:243	46,XX gonadal dysgenesis	False	False	False
Orphanet:2430	Congenital macroglossia	False	False	False
Orphanet:2432	Macrosomia-microphthalmia-cleft palate syndrome	False	False	False
Orphanet:243343	Dimethylglycine dehydrogenase deficiency	False	False	False
Orphanet:243367	Acute fatty liver of pregnancy	False	False	False
Orphanet:2435	Hypo- and hypermelanotic cutaneous macules-retarded growth-intellectual disability syndrome	False	False	False
Orphanet:2437	Czeizel-Losonci syndrome	False	False	False
Orphanet:2438	Hand-foot-genital syndrome	False	False	False
Orphanet:2439	Patterson-Stevenson-Fontaine syndrome	False	False	False
Orphanet:244	Primary ciliary dyskinesia	False	False	False
Orphanet:2440	Isolated split hand-split foot malformation	False	False	False
Orphanet:244242	HELLP syndrome	False	False	False
Orphanet:244283	Biliary atresia with splenic malformation syndrome	False	False	False
Orphanet:2443	Mitochondrial oxidative phosphorylation disorder due to nuclear DNA anomalies	False	False	False
Orphanet:244305	Dominant hypophosphatemia with nephrolithiasis or osteoporosis	False	False	False
Orphanet:244310	RFT1-CDG	False	False	False
Orphanet:2444	Congenital pulmonary airway malformation	False	False	False
Orphanet:2445	Conotruncal heart malformations	False	False	False
Orphanet:2447	Congenital mitral malformation	False	False	False
Orphanet:245	Nager syndrome	False	False	False
Orphanet:2451	Mucocutaneous venous malformations	False	False	False
Orphanet:2456	Familial supernumerary nipples	False	False	False
Orphanet:2457	Mandibuloacral dysplasia	False	False	False
Orphanet:2459	Mansonelliasis	False	False	False
Orphanet:246	Postaxial acrofacial dysostosis	False	False	False
Orphanet:2460	Van den Ende-Gupta syndrome	False	False	False
Orphanet:2461	Marden-Walker syndrome	False	False	False
Orphanet:2462	Shprintzen-Goldberg syndrome	False	False	False
Orphanet:2463	Marfanoid habitus-autosomal recessive intellectual disability syndrome	False	False	False
Orphanet:2464	Marfanoid syndrome, De Silva type	False	False	False
Orphanet:2466	MASA syndrome	False	False	False
Orphanet:2467	Systemic mastocytosis	False	False	False
Orphanet:2470	Matthew-Wood syndrome	False	False	False
Orphanet:2471	McDonough syndrome	False	False	False
Orphanet:247165	Infantile mercury poisoning	False	False	False
Orphanet:247198	Progressive cerebello-cerebral atrophy	False	False	False
Orphanet:247203	Collecting duct carcinoma	False	False	False
Orphanet:247234	Sporadic adult-onset ataxia of unknown etiology	False	False	False
Orphanet:247239	Non-hereditary degenerative ataxia	False	False	False
Orphanet:247242	Acquired ataxia	False	False	False
Orphanet:247245	Superficial siderosis	False	False	False
Orphanet:247257	Inhalational anthrax	False	False	False
Orphanet:247262	Hyperphosphatasia-intellectual disability syndrome	False	False	False
Orphanet:2473	McKusick-Kaufman syndrome	False	False	False
Orphanet:247353	Generalized pustular psoriasis	False	False	False
Orphanet:247378	Autosomal recessive secondary polycythemia not associated with VHL gene	False	False	False
Orphanet:2475	White forelock with malformations	False	False	False
Orphanet:247511	Autosomal dominant secondary polycythemia	False	False	False
Orphanet:247522	Primary ciliary dyskinesia-retinitis pigmentosa syndrome	False	False	False
Orphanet:247525	Citrullinemia type I	False	False	False
Orphanet:247546	Acute neonatal citrullinemia type I	False	False	False
Orphanet:247573	Late-onset citrullinemia type I	False	False	False
Orphanet:247582	Citrin deficiency	False	False	False
Orphanet:247585	Citrullinemia type II	False	False	False
Orphanet:247598	Neonatal intrahepatic cholestasis due to citrin deficiency	False	False	False
Orphanet:2476	Dysraphism-cleft lip/palate-limb reduction defects syndrome	False	False	False
Orphanet:247604	Juvenile primary lateral sclerosis	False	False	False
Orphanet:247623	Perinatal lethal hypophosphatasia	False	False	False
Orphanet:247638	Prenatal benign hypophosphatasia	False	False	False
Orphanet:247651	Infantile hypophosphatasia	False	False	False
Orphanet:247667	Childhood-onset hypophosphatasia	False	False	False
Orphanet:247676	Adult hypophosphatasia	False	False	False
Orphanet:247685	Odontohypophosphatasia	False	False	False
Orphanet:247691	Retinal vasculopathy with cerebral leukoencephalopathy and systemic manifestations	False	False	False
Orphanet:247698	Multiple endocrine neoplasia type 2A	False	False	False
Orphanet:2477	Megalencephaly	False	False	False
Orphanet:247709	Multiple endocrine neoplasia type 2B	False	False	False
Orphanet:247718	Inflammatory myopathy with abundant macrophages	False	False	False
Orphanet:247724	Idiopathic eosinophilic myositis	False	False	False
Orphanet:247762	Lipoblastoma	False	False	False
Orphanet:247765	X-linked cerebellar ataxia	False	False	False
Orphanet:247768	Müllerian aplasia and hyperandrogenism	False	False	False
Orphanet:247775	Mayer-Rokitansky-Küster-Hauser syndrome type 1	False	False	False
Orphanet:247790	FTH1-related iron overload	False	False	False
Orphanet:247794	Juvenile cataract-microcornea-renal glucosuria syndrome	False	False	False
Orphanet:247798	MUTYH-related attenuated familial adenomatous polyposis	False	False	False
Orphanet:2478	Megalencephalic leukoencephalopathy with subcortical cysts	False	False	False
Orphanet:247806	APC-related attenuated familial adenomatous polyposis	False	False	False
Orphanet:247815	Autosomal recessive ataxia due to PEX10 deficiency	False	False	False
Orphanet:247820	Ectodermal dysplasia-pili torti-cutaneous syndactyly syndrome	False	False	False
Orphanet:247827	Ectodermal dysplasia-hyperhidrosis-cutaneous syndactyly syndrome	False	False	False
Orphanet:247834	Occult macular dystrophy	False	False	False
Orphanet:247868	NLRP12-associated hereditary periodic fever syndrome	False	False	False
Orphanet:2479	Megalocornea-intellectual disability syndrome	False	False	False
Orphanet:248	Autosomal recessive hypohidrotic ectodermal dysplasia	False	False	False
Orphanet:248095	Primary hypertrophic osteoarthropathy	False	False	False
Orphanet:2481	Neurocutaneous melanocytosis	False	False	False
Orphanet:248111	Juvenile Huntington disease	False	False	False
Orphanet:2482	Melhem-Fahl syndrome	False	False	False
Orphanet:248293	Rare deficiency anemia	False	False	False
Orphanet:248296	Constitutional deficiency anemia	False	False	False
Orphanet:2483	Melkersson-Rosenthal syndrome	False	False	False
Orphanet:248302	Rare acquired deficiency anemia	False	False	False
Orphanet:248308	Rare hemorrhagic disorder	False	False	False
Orphanet:248315	Rare hemorrhagic disorder due to a coagulation factors defect	False	False	False
Orphanet:248326	Rare hemorrhagic disorder due to a platelet anomaly	False	False	False
Orphanet:248340	Isolated delta-storage pool disease	False	False	False
Orphanet:248347	Rare hemorrhagic disorder due to an acquired platelet anomaly	False	False	False
Orphanet:248358	Rare thrombotic disorder due to a coagulation factors defect	False	False	False
Orphanet:248361	Rare thrombotic disorder due to a constitutional coagulation factors defect	False	False	False
Orphanet:248365	Rare thrombotic disorder due to an acquired coagulation factors defect	False	False	False
Orphanet:248368	Rare thrombotic disorder due to a platelet anomaly	False	False	False
Orphanet:2484	Melnick-Needles syndrome	False	False	False
Orphanet:248401	Rare thrombotic disorder due to a constitutional platelet anomaly	False	False	False
Orphanet:248404	Rare thrombotic disorder due to an acquired platelet anomaly	False	False	False
Orphanet:248408	Familial hypodysfibrinogenemia	False	False	False
Orphanet:2485	Melorheostosis	False	False	False
Orphanet:2487	Lower limb malformation-hypospadias syndrome	False	False	False
Orphanet:2489	Upper limb defect-eye and ear abnormalities syndrome	False	False	False
Orphanet:249	Fibrous dysplasia of bone	False	False	False
Orphanet:2491	Müllerian duct anomalies-limb anomalies syndrome	False	False	False
Orphanet:2492	FATCO syndrome	False	False	False
Orphanet:2494	Ménétrier disease	False	False	False
Orphanet:2495	Meningioma	False	False	False
Orphanet:2496	Mesomelia-synostoses syndrome	False	False	False
Orphanet:2497	Upper limb mesomelic dysplasia	False	False	False
Orphanet:2498	Syndactyly type 8	False	False	False
Orphanet:2499	Metachondromatosis	False	False	False
Orphanet:25	Glutaryl-CoA dehydrogenase deficiency	False	False	False
Orphanet:250	Frontonasal dysplasia	False	False	False
Orphanet:2500	Acrogeria	False	False	False
Orphanet:2501	Metaphyseal chondrodysplasia, Spahr type	False	False	False
Orphanet:250165	Genetic polycythemia	False	False	False
Orphanet:2502	Metaphyseal dysostosis-intellectual disability-conductive deafness syndrome	False	False	False
Orphanet:2504	Metaphyseal dysplasia-maxillary hypoplasia-brachydacty syndrome	False	False	False
Orphanet:2505	Multiple benign circumferential skin creases on limbs	False	False	False
Orphanet:2508	Corpus callosum agenesis-abnormal genitalia syndrome	False	False	False
Orphanet:250805	Serpinopathy	False	False	False
Orphanet:250808	Serpinopathy with toxic serpin polymerization	False	False	False
Orphanet:250811	Serpinopathy with loss of serpin function	False	False	False
Orphanet:250831	Logopenic progressive aphasia	False	False	False
Orphanet:250908	Rare neoplastic disease	False	False	False
Orphanet:250923	Isolated aniridia	False	False	False
Orphanet:250932	Autosomal dominant optic atrophy and peripheral neuropathy	False	False	False
Orphanet:250972	Polymicrogyria with optic nerve hypoplasia	False	False	False
Orphanet:250977	AICA-ribosiduria	False	False	False
Orphanet:250984	Autosomal recessive Stickler syndrome	False	False	False
Orphanet:250989	1q21.1 microdeletion syndrome	False	False	False
Orphanet:250994	1q21.1 microduplication syndrome	False	False	False
Orphanet:250999	1q41q42 microdeletion syndrome	False	False	False
Orphanet:251	Multiple epiphyseal dysplasia	False	False	False
Orphanet:2510	Micro syndrome	False	False	False
Orphanet:251004	Paternal uniparental disomy of chromosome 1	False	False	False
Orphanet:251009	Maternal uniparental disomy of chromosome 1	False	False	False
Orphanet:251014	2q31.1 microdeletion syndrome	False	False	False
Orphanet:251019	2q32q33 microdeletion syndrome	False	False	False
Orphanet:251028	SATB2-associated syndrome due to a chromosomal rearrangement	False	False	False
Orphanet:251038	3q29 microduplication syndrome	False	False	False
Orphanet:251043	Ring chromosome 5 syndrome	False	False	False
Orphanet:251046	6p22 microdeletion syndrome	False	False	False
Orphanet:251056	6q25 microdeletion syndrome	False	False	False
Orphanet:251061	7q31 microdeletion syndrome	False	False	False
Orphanet:251066	8p11.2 deletion syndrome	False	False	False
Orphanet:251071	8p23.1 microdeletion syndrome	False	False	False
Orphanet:251076	8p23.1 duplication syndrome	False	False	False
Orphanet:2511	Microbrachycephaly-ptosis-cleft lip syndrome	False	False	False
Orphanet:2512	Autosomal recessive primary microcephaly	False	False	False
Orphanet:251262	Familial osteochondritis dissecans	False	False	False
Orphanet:251274	Familial hyperaldosteronism type III	False	False	False
Orphanet:251279	Microphthalmia-retinitis pigmentosa-foveoschisis-optic disc drusen syndrome	False	False	False
