subject_mondo_id	subject_mondo_label	object_mondo_id	subject_source_id	object_source_id	object_mondo_label
MONDO:0012099	AICA-ribosiduria	MONDO:0019236	Orphanet:250977	Orphanet:79191	inborn disorder of purine metabolism
MONDO:0012103	spinocerebellar ataxia type 25	MONDO:0019792	Orphanet:101111	Orphanet:94145	autosomal dominant cerebellar ataxia type I
MONDO:0012104	acquired partial lipodystrophy	MONDO:0020089	Orphanet:79087	Orphanet:98307	acquired lipodystrophy
MONDO:0012105	granulomatosis with polyangiitis	MONDO:0015492	Orphanet:900	Orphanet:156152	anti-neutrophil cytoplasmic antibody-associated vasculitis
MONDO:0012110	growth delay due to insulin-like growth factor type 1 deficiency	MONDO:0015892	Orphanet:73272	Orphanet:181393	growth hormone insensitivity syndrome
MONDO:0012116	spinocerebellar ataxia type 8	MONDO:0019792	Orphanet:98760	Orphanet:94145	autosomal dominant cerebellar ataxia type I
MONDO:0012117	ALG9-congenital disorder of glycosylation	MONDO:0017740	Orphanet:79328	Orphanet:309347	disorder of protein N-glycosylation
MONDO:0012118	COG7-congenital disorder of glycosylation	MONDO:0017750	Orphanet:79333	Orphanet:309568	defect in conserved oligomeric Golgi complex
MONDO:0012120	pyruvate dehydrogenase phosphatase deficiency	MONDO:0019169	Orphanet:79246	Orphanet:765	pyruvate dehydrogenase deficiency
MONDO:0012123	congenital disorder of glycosylation type 1E	MONDO:0017749	Orphanet:79322	Orphanet:309526	disorder of multiple glycosylation
MONDO:0012125	hypomyelinating leukodystrophy 2	MONDO:0017226	Orphanet:280282	Orphanet:280270	Pelizaeus-Merzbacher-like disease
MONDO:0012126	familial avascular necrosis of femoral head	MONDO:0018379	Orphanet:86820	Orphanet:399302	primary avascular necrosis
MONDO:0012127	autosomal recessive limb-girdle muscular dystrophy type 2J	MONDO:0015152	Orphanet:140922	Orphanet:102015	autosomal recessive limb-girdle muscular dystrophy
MONDO:0012130	myofibrillar myopathy 2	MONDO:0016108	Orphanet:399058	Orphanet:206650	autosomal dominant distal myopathy
MONDO:0012136	carnitine palmitoyl transferase II deficiency, neonatal form	MONDO:0015515	Orphanet:228308	Orphanet:157	carnitine palmitoyltransferase II deficiency
MONDO:0012137	Carney complex - trismus - pseudocamptodactyly syndrome	MONDO:0016432	Orphanet:319340	Orphanet:228184	heart-hand syndrome
MONDO:0012143	hereditary cryohydrocytosis with reduced stomatin	MONDO:0020102	Orphanet:168577	Orphanet:98365	hereditary stomatocytosis
MONDO:0012160	spondylometaphyseal dysplasia-cone-rod dystrophy syndrome	MONDO:0016763	Orphanet:85167	Orphanet:254	spondylometaphyseal dysplasia
MONDO:0012165	BNAR syndrome	MONDO:0015161	Orphanet:217266	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0012172	mitochondrial trifunctional protein deficiency	MONDO:0009637	Orphanet:746	Orphanet:206966	inborn mitochondrial myopathy
MONDO:0012185	spondylometaphyseal dysplasia, A4 type	MONDO:0016763	Orphanet:168555	Orphanet:254	spondylometaphyseal dysplasia
MONDO:0012192	permanent neonatal diabetes mellitus-pancreatic and cerebellar agenesis syndrome	MONDO:0016391	Orphanet:65288	Orphanet:224	neonatal diabetes mellitus
MONDO:0012193	autosomal dominant limb-girdle muscular dystrophy type 1G	MONDO:0015151	Orphanet:55596	Orphanet:102014	muscular dystrophy, limb-girdle, autosomal dominant
MONDO:0012195	arthrogryposis-severe scoliosis syndrome	MONDO:0019942	Orphanet:65720	Orphanet:97120	distal arthrogryposis
MONDO:0012204	familial pseudohyperkalemia	MONDO:0020102	Orphanet:90044	Orphanet:98365	hereditary stomatocytosis
MONDO:0012206	spondyloepiphyseal dysplasia with metatarsal shortening	MONDO:0022800	Orphanet:137678	Orphanet:93421	type 2 collagenopathy
MONDO:0012208	congenital reticular ichthyosiform erythroderma	MONDO:0017266	Orphanet:281190	Orphanet:281103	keratinopathic ichthyosis
MONDO:0012211	MPDU1-congenital disorder of glycosylation	MONDO:0017749	Orphanet:79323	Orphanet:309526	disorder of multiple glycosylation
MONDO:0012215	myofibrillar myopathy 3	MONDO:0016108	Orphanet:98911	Orphanet:206650	autosomal dominant distal myopathy
MONDO:0012220	Griscelli syndrome type 3	MONDO:0018306	Orphanet:79478	Orphanet:381	Griscelli syndrome
MONDO:0012221	alpha-N-acetylgalactosaminidase deficiency type 1	MONDO:0017779	Orphanet:79279	Orphanet:3137	alpha-N-acetylgalactosaminidase deficiency
MONDO:0012222	alpha-N-acetylgalactosaminidase deficiency type 2	MONDO:0017779	Orphanet:79280	Orphanet:3137	alpha-N-acetylgalactosaminidase deficiency
MONDO:0012231	Charcot-Marie-Tooth disease type 2A2	MONDO:0018993	Orphanet:99947	Orphanet:64746	Charcot-Marie-Tooth disease type 2
MONDO:0012235	autosomal recessive spinocerebellar ataxia 7	MONDO:0015244	Orphanet:284324	Orphanet:1172	autosomal recessive cerebellar ataxia
MONDO:0012246	spinocerebellar ataxia type 26	MONDO:0019793	Orphanet:101112	Orphanet:94148	autosomal dominant cerebellar ataxia type III
MONDO:0012247	spinocerebellar ataxia type 27	MONDO:0019792	Orphanet:98764	Orphanet:94145	autosomal dominant cerebellar ataxia type I
MONDO:0012248	autosomal recessive limb-girdle muscular dystrophy type 2K	MONDO:0015152	Orphanet:86812	Orphanet:102015	autosomal recessive limb-girdle muscular dystrophy
MONDO:0012248	autosomal recessive limb-girdle muscular dystrophy type 2K	MONDO:0016184	Orphanet:86812	Orphanet:209030	qualitative or quantitative defects of protein O-mannosyltransferase 1
MONDO:0012250	Charcot-Marie-Tooth disease type 4H	MONDO:0018995	Orphanet:99954	Orphanet:64749	Charcot-Marie-Tooth disease type 4
MONDO:0012251	MEDNIK syndrome	MONDO:0017762	Orphanet:171851	Orphanet:309839	disorder of copper metabolism
MONDO:0012251	MEDNIK syndrome	MONDO:0019270	Orphanet:171851	Orphanet:79355	erythrokeratoderma
MONDO:0012253	multiple epiphyseal dysplasia, with severe proximal femoral dysplasia	MONDO:0016648	Orphanet:166029	Orphanet:251	multiple epiphyseal dysplasia
MONDO:0012254	multiple epiphyseal dysplasia, with miniepiphyses	MONDO:0016648	Orphanet:166032	Orphanet:251	multiple epiphyseal dysplasia
MONDO:0012269	chromosome 3q29 microdeletion syndrome	MONDO:0016902	Orphanet:65286	Orphanet:262019	partial deletion of the long arm of chromosome 3
MONDO:0012271	mesoaxial synostotic syndactyly with phalangeal reduction	MONDO:0019530	Orphanet:157801	Orphanet:90025	non-syndromic syndactyly
MONDO:0012276	generalized epilepsy-paroxysmal dyskinesia syndrome	MONDO:0017704	Orphanet:79137	Orphanet:309	familial partial epilepsy
MONDO:0012277	myofibrillar myopathy 4	MONDO:0016108	Orphanet:98912	Orphanet:206650	autosomal dominant distal myopathy
MONDO:0012277	myofibrillar myopathy 4	MONDO:0016190	Orphanet:98912	Orphanet:209050	qualitative or quantitative defects of protein ZASP
MONDO:0012277	myofibrillar myopathy 4	MONDO:0018943	Orphanet:98912	Orphanet:593	myofibrillar myopathy
MONDO:0012280	Goldberg-Shprintzen syndrome	MONDO:0015159	Orphanet:66629	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012289	myofibrillar myopathy 5	MONDO:0016189	Orphanet:171445	Orphanet:209047	qualitative or quantitative defects of filamin C
MONDO:0012289	myofibrillar myopathy 5	MONDO:0018943	Orphanet:171445	Orphanet:593	myofibrillar myopathy
MONDO:0012301	mitochondrial DNA depletion syndrome, myopathic form	MONDO:0018158	Orphanet:254875	Orphanet:35698	mitochondrial DNA depletion syndrome
MONDO:0012301	mitochondrial DNA depletion syndrome, myopathic form	MONDO:0019238	Orphanet:254875	Orphanet:79193	inborn disorder of pyrimidine metabolism
MONDO:0012307	familial scaphocephaly syndrome, McGillivray type	MONDO:0015704	Orphanet:168624	Orphanet:169163	familial scaphocephaly syndrome
MONDO:0012315	distal 10q deletion syndrome	MONDO:0016909	Orphanet:96148	Orphanet:262083	partial monosomy of the long arm of chromosome 10
MONDO:0012324	Frias syndrome	MONDO:0015161	Orphanet:264200	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0012324	Frias syndrome	MONDO:0016912	Orphanet:264200	Orphanet:262110	partial deletion of the long arm of chromosome 14
MONDO:0012330	talo-patello-scaphoid osteolysis	MONDO:0019707	Orphanet:50809	Orphanet:93449	primary osteolysis
MONDO:0012334	hereditary spastic paraplegia 29	MONDO:0015087	Orphanet:101009	Orphanet:100979	autosomal dominant complex spastic paraplegia
MONDO:0012342	7q11.23 microduplication syndrome	MONDO:0016958	Orphanet:96121	Orphanet:262887	partial duplication of the long arm of chromosome 7
MONDO:0012345	acral peeling skin syndrome	MONDO:0019347	Orphanet:263534	Orphanet:817	peeling skin syndrome
MONDO:0012351	zygodactyly type 1	MONDO:0008512	Orphanet:295187	Orphanet:93402	syndactyly type 1
MONDO:0012368	aminoacylase 1 deficiency	MONDO:0017686	Orphanet:137754	Orphanet:308448	inborn aminoacylase deficiency
MONDO:0012381	hyperinsulinism due to INSR deficiency	MONDO:0017182	Orphanet:263458	Orphanet:276525	familial hyperinsulinism
MONDO:0012382	hyperinsulinemic hypoglycemia, familial, 4	MONDO:0015624	Orphanet:71212	Orphanet:165985	diazoxide-sensitive diffuse hyperinsulinism
MONDO:0012387	osteosclerosis-ichthyosis-premature ovarian failure syndrome	MONDO:0019852	Orphanet:75325	Orphanet:95710	inherited primary ovarian failure
MONDO:0012391	neuronal ceroid lipofuscinosis 8 northern epilepsy variant	MONDO:0010830	Orphanet:1947	Orphanet:228354	neuronal ceroid lipofuscinosis 8
MONDO:0012391	neuronal ceroid lipofuscinosis 8 northern epilepsy variant	MONDO:0015653	Orphanet:1947	Orphanet:166472	monogenic epilepsy
MONDO:0012392	2-methylbutyryl-CoA dehydrogenase deficiency	MONDO:0019215	Orphanet:79157	Orphanet:79163	classic organic aciduria
MONDO:0012393	congenital brain dysgenesis due to glutamine synthetase deficiency	MONDO:0017352	Orphanet:71278	Orphanet:289841	disorder of glutamine metabolism
MONDO:0012396	exercise-induced hyperinsulinism	MONDO:0015624	Orphanet:165991	Orphanet:165985	diazoxide-sensitive diffuse hyperinsulinism
MONDO:0012396	exercise-induced hyperinsulinism	MONDO:0017706	Orphanet:165991	Orphanet:309001	disorder of carbohydrate transmembrane transport and absorption
MONDO:0012399	complex cortical dysplasia with other brain malformations 7	MONDO:0015159	Orphanet:300573	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012401	congenital stromal corneal dystrophy	MONDO:0020213	Orphanet:101068	Orphanet:98626	stromal corneal dystrophy
MONDO:0012407	pyridoxal phosphate-responsive seizures	MONDO:0019237	Orphanet:79096	Orphanet:79192	inborn disorder of pyridoxine metabolism
MONDO:0012410	Finnish upper limb-onset distal myopathy	MONDO:0016108	Orphanet:399086	Orphanet:206650	autosomal dominant distal myopathy
MONDO:0012411	giant axonal neuropathy 2	MONDO:0018993	Orphanet:401964	Orphanet:64746	Charcot-Marie-Tooth disease type 2
MONDO:0012413	syndromic microphthalmia type 5	MONDO:0016073	Orphanet:178364	Orphanet:202948	syndromic microphthalmia
MONDO:0012417	heart-hand syndrome, Slovenian type	MONDO:0016432	Orphanet:168796	Orphanet:228184	heart-hand syndrome
MONDO:0012435	3-methylglutaconic aciduria type 5	MONDO:0017359	Orphanet:66634	Orphanet:289902	3-methylglutaconic aciduria
MONDO:0012439	Alagille syndrome due to a NOTCH2 point mutation	MONDO:0007318	Orphanet:261629	Orphanet:52	Alagille syndrome
MONDO:0012449	spinocerebellar ataxia type 23	MONDO:0019792	Orphanet:101108	Orphanet:94145	autosomal dominant cerebellar ataxia type I
MONDO:0012450	spinocerebellar ataxia type 28	MONDO:0019792	Orphanet:101109	Orphanet:94145	autosomal dominant cerebellar ataxia type I
MONDO:0012455	Kleefstra syndrome	MONDO:0015159	Orphanet:261494	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012465	hypercoagulability syndrome due to glycosylphosphatidylinositol deficiency	MONDO:0017748	Orphanet:83639	Orphanet:309515	inborn disorder of glycosphingolipid and glycosylphosphatidylinositol anchor glycosylation
MONDO:0012481	mevalonic aciduria	MONDO:0017708	Orphanet:29	Orphanet:309025	mevalonate kinase deficiency
MONDO:0012496	Koolen-de Vries syndrome	MONDO:0015159	Orphanet:96169	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012502	normophosphatemic familial tumoral calcinosis	MONDO:0018891	Orphanet:306658	Orphanet:53715	familial tumoral calcinosis
MONDO:0012504	camptodactyly-tall stature-scoliosis-hearing loss syndrome	MONDO:0019685	Orphanet:85164	Orphanet:93420	FGFR3-related chondrodysplasia
MONDO:0012508	agammaglobulinemia-microcephaly-craniosynostosis-severe dermatitis syndrome	MONDO:0015159	Orphanet:83617	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012508	agammaglobulinemia-microcephaly-craniosynostosis-severe dermatitis syndrome	MONDO:0016463	Orphanet:83617	Orphanet:229720	syndromic agammaglobulinemia
MONDO:0012514	hypomyelinating leukodystrophy 5	MONDO:0019046	Orphanet:85163	Orphanet:68356	leukodystrophy
MONDO:0012516	mandibulofacial dysostosis-microcephaly syndrome	MONDO:0015159	Orphanet:79113	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012516	mandibulofacial dysostosis-microcephaly syndrome	MONDO:0018237	Orphanet:79113	Orphanet:364574	acrofacial dysostosis
MONDO:0012521	herpes simplex encephalitis	MONDO:0006009	Orphanet:1930	Orphanet:98252	viral encephalitis
MONDO:0012545	neutral lipid storage myopathy	MONDO:0015611	Orphanet:98908	Orphanet:165	neutral lipid storage disease
MONDO:0012548	Kostmann syndrome	MONDO:0015356	Orphanet:99749	Orphanet:140162	hereditary neoplastic syndrome
MONDO:0012548	Kostmann syndrome	MONDO:0028226	Orphanet:99749	Orphanet:439849	autosomal recessive severe congenital neutropenia
MONDO:0012549	autosomal recessive ataxia, Beauce type	MONDO:0015244	Orphanet:88644	Orphanet:1172	autosomal recessive cerebellar ataxia
MONDO:0012552	multiple endocrine neoplasia type 4	MONDO:0017169	Orphanet:276152	Orphanet:276161	multiple endocrine neoplasia
MONDO:0012556	DK1-congenital disorder of glycosylation	MONDO:0017749	Orphanet:91131	Orphanet:309526	disorder of multiple glycosylation
MONDO:0012557	cardiomyopathy-hypotonia-lactic acidosis syndrome	MONDO:0016801	Orphanet:91130	Orphanet:254830	mitochondrial substrate carrier disorder
MONDO:0012574	Potocki-Lupski syndrome	MONDO:0016950	Orphanet:1713	Orphanet:262803	partial duplication of the short arm of chromosome 17
MONDO:0012588	neuronal ceroid lipofuscinosis 7	MONDO:0016295	Orphanet:228366	Orphanet:216	neuronal ceroid lipofuscinosis
MONDO:0012589	Pitt-Hopkins syndrome	MONDO:0015159	Orphanet:2896	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0012611	polyhydramnios, megalencephaly, and symptomatic epilepsy	MONDO:0015653	Orphanet:500533	Orphanet:166472	monogenic epilepsy
MONDO:0012621	deafness-infertility syndrome	MONDO:0016913	Orphanet:94064	Orphanet:262119	partial deletion of the long arm of chromosome 15
MONDO:0012622	leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome	MONDO:0019046	Orphanet:137898	Orphanet:68356	leukodystrophy
MONDO:0012635	COG8-congenital disorder of glycosylation	MONDO:0017750	Orphanet:95428	Orphanet:309568	defect in conserved oligomeric Golgi complex
MONDO:0012637	COG1-congenital disorder of glycosylation	MONDO:0017750	Orphanet:263508	Orphanet:309568	defect in conserved oligomeric Golgi complex
MONDO:0012638	microphthalmia-brain atrophy syndrome	MONDO:0016073	Orphanet:77299	Orphanet:202948	syndromic microphthalmia
MONDO:0012638	microphthalmia-brain atrophy syndrome	MONDO:0024237	Orphanet:77299	Orphanet:183500	inherited neurodegenerative disorder
MONDO:0012640	Charcot-Marie-Tooth disease type 4J	MONDO:0018995	Orphanet:139515	Orphanet:64749	Charcot-Marie-Tooth disease type 4
MONDO:0012648	isobutyryl-CoA dehydrogenase deficiency	MONDO:0019215	Orphanet:79159	Orphanet:79163	classic organic aciduria
MONDO:0012652	autosomal recessive limb-girdle muscular dystrophy type 2L	MONDO:0015152	Orphanet:206549	Orphanet:102015	autosomal recessive limb-girdle muscular dystrophy
MONDO:0012656	lethal congenital contracture syndrome 3	MONDO:0015161	Orphanet:137783	Orphanet:102285	multiple congenital anomalies/dysmorphic syndrome without intellectual disability
MONDO:0012656	lethal congenital contracture syndrome 3	MONDO:0017436	Orphanet:137783	Orphanet:294965	lethal congenital contracture syndrome
MONDO:0012658	brachydactyly type B2	MONDO:0019676	Orphanet:140908	Orphanet:93383	brachydactyly type B
MONDO:0012664	spastic ataxia 3	MONDO:0017847	Orphanet:314603	Orphanet:316240	autosomal recessive spastic ataxia
MONDO:0012669	Legius syndrome	MONDO:0019289	Orphanet:137605	Orphanet:79375	hyperpigmentation of the skin
MONDO:0012683	pontocerebellar hypoplasia type 6	MONDO:0020135	Orphanet:166073	Orphanet:98523	pontocerebellar hypoplasia
MONDO:0012699	autosomal recessive limb-girdle muscular dystrophy type 2M	MONDO:0015152	Orphanet:206554	Orphanet:102015	autosomal recessive limb-girdle muscular dystrophy
MONDO:0012721	progressive myoclonic epilepsy type 3	MONDO:0020074	Orphanet:263516	Orphanet:98261	progressive myoclonus epilepsy
MONDO:0012725	lipoprotein glomerulopathy	MONDO:0015905	Orphanet:329481	Orphanet:181437	syndromic dyslipidemia
MONDO:0012750	lethal arthrogryposis-anterior horn cell disease syndrome	MONDO:0015168	Orphanet:53696	Orphanet:1037	arthrogryposis multiplex congenita
MONDO:0012755	episodic ataxia type 7	MONDO:0016227	Orphanet:209970	Orphanet:211062	hereditary episodic ataxia
MONDO:0012756	proximal 16p11.2 microdeletion syndrome	MONDO:0016894	Orphanet:261197	Orphanet:261956	partial deletion of the short arm of chromosome 16
MONDO:0012757	lung fibrosis-immunodeficiency-46,XX gonadal dysgenesis syndrome	MONDO:0017015	Orphanet:137631	Orphanet:264665	primary interstitial lung disease specific to childhood
MONDO:0012757	lung fibrosis-immunodeficiency-46,XX gonadal dysgenesis syndrome	MONDO:0044200	Orphanet:137631	Orphanet:317416	T-B+ severe combined immunodeficiency
MONDO:0012759	camptodactyly syndrome, Guadalajara type 3	MONDO:0015159	Orphanet:488434	Orphanet:102283	multiple congenital anomalies/dysmorphic syndrome-intellectual disability
